dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,densenet,40,188,a1,1e-06,1e-06,169,2.0240963855421685,129515.0,1639.4303797468353,79,4,0.04819277108433735,2125845.0,24719.127906976744,86,60000,0.96992,0.8433
cifar,trainUval,resnet,40,27,a1,1e-06,1e-06,101,2.0,149990.0,3124.7916666666665,48,2,0.04,2061388.0,40419.37254901961,51,60000,0.91528,0.8261
cifar,trainUval,resnet,40,53,a1,1e-06,1e-06,119,2.0,109605.0,1922.8947368421052,57,2,0.03389830508474576,2307085.0,38451.416666666664,60,60000,0.9487,0.8309
cifar,trainUval,resnet,40,66,a1,1e-06,1e-06,40,1.95,136078.0,7162.0,19,1,0.05,685535.0,34276.75,20,60000,0.98866,0.8447
cifar,trainUval,resnet,40,94,a1,1e-06,1e-06,70,1.9714285714285715,80256.0,2360.470588235294,34,1,0.02857142857142857,1218690.0,34819.71428571428,35,60000,0.94912,0.8323
cifar,trainUval,resnet,40,122,a1,1e-06,1e-06,62,1.967741935483871,97680.0,3256.0,30,1,0.03225806451612903,665824.0,21478.1935483871,31,60000,0.9925,0.852
cifar,trainUval,resnet,40,143,a1,1e-06,1e-06,100,1.98,166014.0,3388.0408163265306,49,1,0.02,641376.0,12827.52,50,60000,0.99974,0.8645
cifar,trainUval,resnet,40,195,a1,1e-06,1e-06,135,2.0,96608.0,1486.2769230769231,65,2,0.029850746268656716,1577259.0,23194.985294117647,68,60000,0.969,0.8438
cifar,trainUval,densenet,40,23,a1,1e-06,1e-06,120,2.016949152542373,267505.0,4776.875,56,3,0.05084745762711865,2568648.0,42108.983606557376,61,60000,0.89836,0.805
cifar,trainUval,densenet,40,51,a1,1e-06,1e-06,81,2.0,136752.0,3598.7368421052633,38,2,0.05,1529087.0,37294.80487804878,41,60000,0.96086,0.8322
cifar,trainUval,densenet,40,77,a1,1e-06,1e-06,122,2.0166666666666666,179772.0,3153.8947368421054,57,3,0.05,2373732.0,38286.0,62,60000,0.9362,0.8172
cifar,trainUval,densenet,40,96,a1,1e-06,1e-06,98,1.9795918367346939,125109.0,2606.4375,48,1,0.02040816326530612,1539661.0,31421.65306122449,49,60000,0.97416,0.846
cifar,trainUval,densenet,40,126,a1,1e-06,1e-06,274,2.037313432835821,180392.0,1420.4094488188975,127,7,0.05223880597014925,1837197.0,13122.835714285715,140,60000,0.9986,0.8715
cifar,trainUval,densenet,40,148,a1,1e-06,1e-06,390,2.0473684210526315,168729.0,942.6201117318436,179,11,0.05789473684210526,1712448.0,8562.24,200,60000,0.9999,0.8731
cifar,trainUval,densenet,40,191,a1,1e-06,1e-06,142,2.073529411764706,129915.0,2129.754098360656,61,7,0.10294117647058823,1633144.0,22069.513513513513,74,60000,0.975,0.8445
cifar,trainUval,resnet,40,36,a1,1e-06,1e-06,119,2.0,170853.0,2997.4210526315787,57,2,0.03389830508474576,2389271.0,39821.183333333334,60,60000,0.86232,0.798
cifar,trainUval,resnet,40,55,a1,1e-06,1e-06,92,1.9782608695652173,381582.0,8479.6,45,1,0.021739130434782608,1712032.0,37218.086956521736,46,60000,0.95898,0.8337
cifar,trainUval,resnet,40,64,a1,1e-06,1e-06,34,1.9411764705882353,154328.0,9645.5,16,1,0.058823529411764705,557108.0,32771.05882352941,17,60000,0.98522,0.8418
cifar,trainUval,resnet,40,89,a1,1e-06,1e-06,90,2.022727272727273,185800.0,4531.707317073171,41,3,0.06818181818181818,1566925.0,34063.586956521736,46,60000,0.93642,0.8258
cifar,trainUval,resnet,40,115,a1,1e-06,1e-06,78,1.9743589743589745,118695.0,3123.5526315789475,38,1,0.02564102564102564,961912.0,24664.410256410258,39,60000,0.9851,0.8507
cifar,trainUval,resnet,40,152,a1,1e-06,1e-06,80,2.0256410256410255,139852.0,3884.777777777778,36,3,0.07692307692307693,1188465.0,28986.951219512193,41,60000,0.92792,0.8149
cifar,trainUval,resnet,40,193,a1,1e-06,1e-06,146,2.013888888888889,129044.0,1870.2028985507247,69,3,0.041666666666666664,1707397.0,23072.932432432433,74,60000,0.96294,0.8332
cifar,trainUval,densenet,40,18,a1,1e-06,1e-06,110,1.981818181818182,160867.0,2979.0185185185187,54,1,0.01818181818181818,2487262.0,45222.94545454546,55,60000,0.8368,0.7736
cifar,trainUval,densenet,40,49,a1,1e-06,1e-06,68,1.9705882352941178,183045.0,5546.818181818182,33,1,0.029411764705882353,1350019.0,39706.44117647059,34,60000,0.94834,0.8297
cifar,trainUval,densenet,40,81,a1,1e-06,1e-06,123,2.033333333333333,108171.0,1931.625,56,4,0.06666666666666667,2305095.0,36588.80952380953,63,60000,0.94396,0.8272
cifar,trainUval,densenet,40,117,a1,1e-06,1e-06,240,2.0427350427350426,87122.0,792.0181818181818,110,7,0.05982905982905983,2400633.0,19517.341463414636,123,60000,0.99452,0.8575
cifar,trainUval,densenet,40,122,a1,1e-06,1e-06,251,2.032520325203252,95192.0,813.6068376068376,117,6,0.04878048780487805,1959560.0,15309.0625,128,60000,0.9979,0.8621
cifar,trainUval,densenet,40,152,a1,1e-06,1e-06,122,2.0508474576271185,70247.0,1300.8703703703704,54,5,0.0847457627118644,2046601.0,32485.73015873016,63,60000,0.9232,0.8182
cifar,trainUval,densenet,40,185,a1,1e-06,1e-06,145,2.057142857142857,63104.0,986.0,64,6,0.08571428571428572,1882356.0,25098.08,75,60000,0.96006,0.8409
cifar,trainUval,resnet,40,37,a1,1e-06,1e-06,118,1.9830508474576272,183595.0,3165.4310344827586,58,1,0.01694915254237288,2395055.0,40594.15254237288,59,60000,0.86702,0.7961
cifar,trainUval,resnet,40,58,a1,1e-06,1e-06,54,1.962962962962963,280542.0,10790.076923076924,26,1,0.037037037037037035,915345.0,33901.666666666664,27,60000,0.96932,0.8424
cifar,trainUval,resnet,40,68,a1,1e-06,1e-06,40,1.95,103709.0,5458.368421052632,19,1,0.05,694752.0,34737.6,20,60000,0.9896,0.8442
cifar,trainUval,resnet,40,87,a1,1e-06,1e-06,87,2.0,58173.0,1418.8536585365853,41,2,0.046511627906976744,1524449.0,34646.568181818184,44,60000,0.932,0.8197
cifar,trainUval,resnet,40,131,a1,1e-06,1e-06,105,2.0,190663.0,3813.26,50,2,0.038461538461538464,846122.0,15964.566037735849,53,60000,0.9983,0.8594
cifar,trainUval,resnet,40,150,a1,1e-06,1e-06,84,2.024390243902439,177946.0,4682.789473684211,38,3,0.07317073170731707,556821.0,12949.32558139535,43,60000,0.99978,0.865
cifar,trainUval,resnet,40,199,a1,1e-06,1e-06,170,2.011904761904762,185121.0,2285.4444444444443,81,3,0.03571428571428571,1914884.0,22266.093023255813,86,60000,0.96606,0.8303
cifar,trainUval,densenet,40,8,a1,1e-06,1e-06,155,2.0,313815.0,4184.2,75,2,0.025974025974025976,3605546.0,46224.94871794872,78,60000,0.78604,0.7322
cifar,trainUval,densenet,40,54,a1,1e-06,1e-06,96,1.9791666666666667,234557.0,4990.574468085107,47,1,0.020833333333333332,1770301.0,36881.270833333336,48,60000,0.97042,0.8344
cifar,trainUval,densenet,40,72,a1,1e-06,1e-06,113,2.0,233728.0,4328.2962962962965,54,2,0.03571428571428571,2371752.0,41609.68421052631,57,60000,0.9068,0.8019
cifar,trainUval,densenet,40,110,a1,1e-06,1e-06,136,2.014925373134328,148220.0,2315.9375,64,3,0.04477611940298507,1589394.0,23034.695652173912,69,60000,0.98538,0.8538
cifar,trainUval,densenet,40,133,a1,1e-06,1e-06,338,2.0301204819277108,177931.0,1119.062893081761,159,7,0.04216867469879518,1726899.0,10040.110465116279,172,60000,0.99976,0.873
cifar,trainUval,densenet,40,159,a1,1e-06,1e-06,114,1.9824561403508771,42326.0,755.8214285714286,56,1,0.017543859649122806,1681513.0,29500.22807017544,57,60000,0.95474,0.837
cifar,trainUval,densenet,40,186,a1,1e-06,1e-06,160,2.0126582278481013,154380.0,2031.3157894736842,76,3,0.0379746835443038,2047919.0,25282.95061728395,81,60000,0.96126,0.8371
cifar,trainUval,resnet,40,25,a1,1e-06,1e-06,110,2.0185185185185186,193735.0,3798.725490196078,51,3,0.05555555555555555,2354371.0,42042.33928571428,56,60000,0.90082,0.82
cifar,trainUval,resnet,40,52,a1,1e-06,1e-06,83,2.0,244387.0,6266.333333333333,39,2,0.04878048780487805,1585236.0,37743.71428571428,42,60000,0.9421,0.8259
cifar,trainUval,resnet,40,69,a1,1e-06,1e-06,38,1.9473684210526316,125662.0,6981.222222222223,18,1,0.05263157894736842,659936.0,34733.47368421053,19,60000,0.98984,0.8448
cifar,trainUval,resnet,40,98,a1,1e-06,1e-06,92,1.9782608695652173,93656.0,2081.2444444444445,45,1,0.021739130434782608,1443695.0,31384.67391304348,46,60000,0.9471,0.8299
cifar,trainUval,resnet,40,119,a1,1e-06,1e-06,87,2.0,101218.0,2468.731707317073,41,2,0.046511627906976744,962837.0,21882.659090909092,44,60000,0.98946,0.8458
cifar,trainUval,resnet,40,153,a1,1e-06,1e-06,97,2.0,119527.0,2598.413043478261,46,2,0.041666666666666664,1609863.0,32854.34693877551,49,60000,0.92772,0.8103
cifar,trainUval,resnet,40,197,a1,1e-06,1e-06,156,2.066666666666667,106092.0,1560.1764705882354,68,7,0.09333333333333334,1786425.0,22054.62962962963,81,60000,0.9712,0.8375
cifar,trainUval,densenet,40,36,a1,1e-06,1e-06,95,2.0,267651.0,5947.8,45,2,0.0425531914893617,1963319.0,40902.479166666664,48,60000,0.86354,0.788
cifar,trainUval,densenet,40,58,a1,1e-06,1e-06,90,1.9777777777777779,153267.0,3483.340909090909,44,1,0.022222222222222223,1576692.0,35037.6,45,60000,0.9878,0.843
cifar,trainUval,densenet,40,91,a1,1e-06,1e-06,101,2.0,68757.0,1432.4375,48,2,0.04,1807066.0,35432.666666666664,51,60000,0.96008,0.8328
cifar,trainUval,densenet,40,115,a1,1e-06,1e-06,205,2.0,190575.0,1905.75,100,2,0.0196078431372549,2119150.0,20574.271844660194,103,60000,0.99214,0.858
cifar,trainUval,densenet,40,131,a1,1e-06,1e-06,339,2.0736196319018405,89342.0,595.6133333333333,150,13,0.07975460122699386,1870373.0,10627.119318181818,176,60000,0.99942,0.8708
cifar,trainUval,densenet,40,167,a1,1e-06,1e-06,146,2.013888888888889,108107.0,1566.768115942029,69,3,0.041666666666666664,1986023.0,26838.14864864865,74,60000,0.96384,0.8435
cifar,trainUval,densenet,40,193,a1,1e-06,1e-06,190,2.0106382978723403,155900.0,1713.1868131868132,91,3,0.031914893617021274,2234875.0,23279.947916666668,96,60000,0.96282,0.8354
cifar,trainUval,resnet,40,29,a1,1e-06,1e-06,97,2.0,117931.0,2563.717391304348,46,2,0.041666666666666664,2025805.0,41342.95918367347,49,60000,0.91866,0.8262
cifar,trainUval,resnet,40,40,a1,1e-06,1e-06,120,2.016949152542373,189111.0,3376.9821428571427,56,3,0.05084745762711865,2282783.0,37422.67213114754,61,60000,0.8865,0.8067
cifar,trainUval,resnet,40,70,a1,1e-06,1e-06,31,2.0,106676.0,8205.846153846154,13,2,0.13333333333333333,580493.0,36280.8125,16,60000,0.9899,0.8448
cifar,trainUval,resnet,40,96,a1,1e-06,1e-06,81,2.0,185340.0,4877.368421052632,38,2,0.05,1285077.0,31343.341463414636,41,60000,0.94706,0.8285
cifar,trainUval,resnet,40,134,a1,1e-06,1e-06,80,1.975,117989.0,3025.358974358974,39,1,0.025,604004.0,15100.1,40,60000,0.99908,0.8608
cifar,trainUval,resnet,40,171,a1,1e-06,1e-06,107,2.0,141713.0,2778.6862745098038,51,2,0.03773584905660377,1512696.0,28012.88888888889,54,60000,0.95538,0.8321
cifar,trainUval,resnet,40,184,a1,1e-06,1e-06,129,2.0,72731.0,1173.0806451612902,62,2,0.03125,1663146.0,25586.861538461537,65,60000,0.96388,0.8349
cifar,trainUval,densenet,40,27,a1,1e-06,1e-06,124,2.05,232374.0,4224.981818181818,55,5,0.08333333333333333,2709224.0,42331.625,64,60000,0.92928,0.8185
cifar,trainUval,densenet,40,57,a1,1e-06,1e-06,103,2.04,159429.0,3465.8478260869565,46,4,0.08,1736223.0,32758.924528301886,53,60000,0.98502,0.8416
cifar,trainUval,densenet,40,88,a1,1e-06,1e-06,102,2.02,113807.0,2421.425531914894,47,3,0.06,1876700.0,36090.38461538462,52,60000,0.95492,0.836
cifar,trainUval,densenet,40,103,a1,1e-06,1e-06,110,1.981818181818182,106443.0,1971.1666666666667,54,1,0.01818181818181818,1518614.0,27611.163636363635,55,60000,0.97674,0.8446
cifar,trainUval,densenet,40,124,a1,1e-06,1e-06,301,2.0408163265306123,182724.0,1305.1714285714286,140,7,0.047619047619047616,2190722.0,14225.467532467532,154,60000,0.99802,0.8665
cifar,trainUval,densenet,40,161,a1,1e-06,1e-06,145,2.057142857142857,144020.0,2250.3125,64,6,0.08571428571428572,2070775.0,27610.333333333332,75,60000,0.96078,0.846
cifar,trainUval,densenet,40,195,a1,1e-06,1e-06,153,2.054054054054054,159740.0,2349.1176470588234,68,6,0.08108108108108109,1767592.0,22374.58227848101,79,60000,0.96688,0.8416
cifar,trainUval,resnet,40,31,a1,1e-06,1e-06,118,1.9830508474576272,241080.0,4156.551724137931,58,1,0.01694915254237288,2445363.0,41446.83050847457,59,60000,0.8201,0.7595
cifar,trainUval,resnet,40,42,a1,1e-06,1e-06,124,2.0163934426229506,205967.0,3551.155172413793,58,3,0.04918032786885246,2424551.0,38484.93650793651,63,60000,0.89526,0.8109
cifar,trainUval,resnet,40,65,a1,1e-06,1e-06,38,1.9473684210526316,177839.0,9879.944444444445,18,1,0.05263157894736842,663800.0,34936.84210526316,19,60000,0.98704,0.8446
cifar,trainUval,resnet,40,107,a1,1e-06,1e-06,94,1.9787234042553192,82246.0,1787.9565217391305,46,1,0.02127659574468085,1420077.0,30214.40425531915,47,60000,0.96778,0.8374
cifar,trainUval,resnet,40,126,a1,1e-06,1e-06,84,1.9761904761904763,82014.0,2000.341463414634,41,1,0.023809523809523808,849445.0,20224.880952380954,42,60000,0.9937,0.8538
cifar,trainUval,resnet,40,180,a1,1e-06,1e-06,109,2.0,33343.0,641.2115384615385,52,2,0.037037037037037035,1388638.0,25247.963636363635,55,60000,0.96328,0.8354
cifar,trainUval,resnet,40,188,a1,1e-06,1e-06,106,2.019230769230769,155337.0,3170.1428571428573,49,3,0.057692307692307696,1365497.0,25286.98148148148,54,60000,0.96588,0.8388
cifar,trainUval,densenet,40,25,a1,1e-06,1e-06,111,2.0,219141.0,4134.735849056604,53,2,0.03636363636363636,2332873.0,41658.44642857143,56,60000,0.91636,0.8159
cifar,trainUval,densenet,40,53,a1,1e-06,1e-06,90,1.9777777777777779,205151.0,4662.522727272727,44,1,0.022222222222222223,1630859.0,36241.311111111114,45,60000,0.97152,0.8372
cifar,trainUval,densenet,40,94,a1,1e-06,1e-06,111,2.037037037037037,212536.0,4250.72,50,4,0.07407407407407407,1891640.0,33186.666666666664,57,60000,0.95706,0.8313
cifar,trainUval,densenet,40,109,a1,1e-06,1e-06,164,2.0375,148929.0,1985.72,75,5,0.0625,2250734.0,26794.45238095238,84,60000,0.98506,0.854
cifar,trainUval,densenet,40,128,a1,1e-06,1e-06,332,2.0306748466257667,195216.0,1251.3846153846155,156,7,0.04294478527607362,2084334.0,12333.337278106508,169,60000,0.9988,0.8644
cifar,trainUval,densenet,40,164,a1,1e-06,1e-06,113,2.0,91263.0,1690.0555555555557,54,2,0.03571428571428571,1605686.0,28169.929824561405,57,60000,0.95514,0.8371
cifar,trainUval,densenet,40,199,a1,1e-06,1e-06,170,1.988235294117647,136952.0,1630.3809523809523,84,1,0.011764705882352941,1731149.0,20366.45882352941,85,60000,0.97148,0.8469
cifar,trainUval,resnet,40,28,a1,1e-06,1e-06,126,2.0161290322580645,143588.0,2433.6949152542375,59,3,0.04838709677419355,2578694.0,40292.09375,64,60000,0.91558,0.8236
cifar,trainUval,resnet,40,44,a1,1e-06,1e-06,113,2.0,170464.0,3156.740740740741,54,2,0.03571428571428571,2164451.0,37972.82456140351,57,60000,0.90294,0.8153
cifar,trainUval,resnet,40,63,a1,1e-06,1e-06,38,1.9473684210526316,167156.0,9286.444444444445,18,1,0.05263157894736842,621513.0,32711.21052631579,19,60000,0.98448,0.8457
cifar,trainUval,resnet,40,110,a1,1e-06,1e-06,74,1.972972972972973,93797.0,2605.472222222222,36,1,0.02702702702702703,1069638.0,28909.135135135137,37,60000,0.96668,0.8349
cifar,trainUval,resnet,40,128,a1,1e-06,1e-06,78,1.9743589743589745,143971.0,3788.7105263157896,38,1,0.02564102564102564,658289.0,16879.20512820513,39,60000,0.99734,0.8602
cifar,trainUval,resnet,40,181,a1,1e-06,1e-06,119,2.0,113375.0,1989.0350877192982,57,2,0.03389830508474576,1617383.0,26956.383333333335,60,60000,0.95548,0.8322
cifar,trainUval,resnet,40,186,a1,1e-06,1e-06,124,2.0163934426229506,157479.0,2715.155172413793,58,3,0.04918032786885246,1583438.0,25133.93650793651,63,60000,0.96034,0.8394
cifar,trainUval,densenet,40,34,a1,1e-06,1e-06,113,2.0,281105.0,5205.648148148148,54,2,0.03571428571428571,2378381.0,41725.98245614035,57,60000,0.85462,0.7817
cifar,trainUval,densenet,40,48,a1,1e-06,1e-06,109,2.0377358490566038,229027.0,4674.0204081632655,49,4,0.07547169811320754,2152261.0,38433.232142857145,56,60000,0.94812,0.8284
cifar,trainUval,densenet,40,93,a1,1e-06,1e-06,107,2.0,92402.0,1811.8039215686274,51,2,0.03773584905660377,1848295.0,34227.68518518518,54,60000,0.95706,0.837
cifar,trainUval,densenet,40,98,a1,1e-06,1e-06,113,2.0,115378.0,2136.6296296296296,54,2,0.03571428571428571,1755483.0,30797.947368421053,57,60000,0.97412,0.846
cifar,trainUval,densenet,40,135,a1,1e-06,1e-06,429,2.038095238095238,200698.0,998.497512437811,201,9,0.04285714285714286,2050392.0,9362.520547945205,219,60000,0.99974,0.8731
cifar,trainUval,densenet,40,162,a1,1e-06,1e-06,117,2.0350877192982457,158618.0,2992.7924528301887,53,4,0.07017543859649122,1663458.0,27724.3,60,60000,0.95344,0.8347
cifar,trainUval,densenet,40,198,a1,1e-06,1e-06,193,2.0425531914893615,134412.0,1510.247191011236,89,5,0.05319148936170213,2075961.0,20969.303030303032,99,60000,0.97122,0.8468
cifar,trainUval,resnet,40,34,a1,1e-06,1e-06,123,2.033333333333333,222801.0,3978.589285714286,56,4,0.06666666666666667,2505470.0,39769.36507936508,63,60000,0.8375,0.7751
cifar,trainUval,resnet,40,45,a1,1e-06,1e-06,112,1.9821428571428572,208693.0,3794.418181818182,55,1,0.017857142857142856,2069901.0,36962.517857142855,56,60000,0.90354,0.8142
cifar,trainUval,resnet,40,74,a1,1e-06,1e-06,112,2.018181818181818,153060.0,2943.4615384615386,52,3,0.05454545454545454,2177893.0,38208.649122807015,57,60000,0.90912,0.8113
cifar,trainUval,resnet,40,91,a1,1e-06,1e-06,82,2.025,133701.0,3613.5405405405404,37,3,0.075,1533658.0,36515.666666666664,42,60000,0.93428,0.8236
cifar,trainUval,resnet,40,129,a1,1e-06,1e-06,85,2.048780487804878,142603.0,3854.135135135135,37,4,0.0975609756097561,693094.0,15752.136363636364,44,60000,0.99806,0.857
cifar,trainUval,resnet,40,169,a1,1e-06,1e-06,99,2.0,106506.0,2266.0851063829787,47,2,0.04081632653061224,1329169.0,26583.38,50,60000,0.95212,0.8358
cifar,trainUval,resnet,40,189,a1,1e-06,1e-06,115,2.0357142857142856,163423.0,3142.75,52,4,0.07142857142857142,1564707.0,26520.457627118645,59,60000,0.96836,0.841
