dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,densenet,25,141,a1,1e-06,1e-06,607,2.068259385665529,162316.0,592.3941605839416,274,19,0.06484641638225255,2595213.0,8265.009554140128,314,60000,0.99984,0.8746
cifar,trainUval,densenet,25,154,a1,1e-06,1e-06,190,2.032258064516129,154983.0,1761.1704545454545,88,5,0.053763440860215055,2994895.0,30875.20618556701,97,60000,0.93066,0.8241
cifar,trainUval,densenet,25,184,a1,1e-06,1e-06,288,2.0211267605633805,135810.0,991.3138686131387,137,5,0.035211267605633804,3475135.0,23802.294520547945,146,60000,0.96574,0.8429
cifar,trainUval,resnet,25,26,a1,1e-06,1e-06,243,2.0166666666666666,470387.0,4055.060344827586,116,4,0.03333333333333333,4594052.0,37350.0162601626,123,60000,0.90542,0.8156
cifar,trainUval,resnet,25,45,a1,1e-06,1e-06,215,2.0,601657.0,5730.066666666667,105,2,0.018691588785046728,3716161.0,34408.898148148146,108,60000,0.90354,0.8142
cifar,trainUval,resnet,25,66,a1,1e-06,1e-06,82,1.975609756097561,269330.0,6733.25,40,1,0.024390243902439025,1209357.0,29496.51219512195,41,60000,0.98866,0.8447
cifar,trainUval,resnet,25,94,a1,1e-06,1e-06,140,1.9857142857142858,204506.0,2963.855072463768,69,1,0.014285714285714285,2385315.0,34075.92857142857,70,60000,0.94912,0.8323
cifar,trainUval,resnet,25,123,a1,1e-06,1e-06,166,2.0121951219512195,189357.0,2396.9240506329115,79,3,0.036585365853658534,1501194.0,17871.35714285714,84,60000,0.9941,0.8537
cifar,trainUval,resnet,25,140,a1,1e-06,1e-06,177,2.0229885057471266,182610.0,2200.120481927711,83,4,0.04597701149425287,1051598.0,11684.422222222222,90,60000,0.99954,0.8637
cifar,trainUval,resnet,25,200,a1,1e-06,1e-06,218,2.047169811320755,159560.0,1611.7171717171718,99,7,0.0660377358490566,2396771.0,21399.741071428572,112,60000,0.96938,0.8365
cifar,trainUval,densenet,25,14,a1,1e-06,1e-06,272,2.037593984962406,490000.0,3888.8888888888887,126,7,0.05263157894736842,6036744.0,43429.81294964029,139,60000,0.7859,0.7404
cifar,trainUval,densenet,25,52,a1,1e-06,1e-06,171,2.0,207670.0,2502.0481927710844,83,2,0.023529411764705882,2805115.0,32617.616279069767,86,60000,0.9701,0.8381
cifar,trainUval,densenet,25,87,a1,1e-06,1e-06,190,1.9894736842105263,127714.0,1358.659574468085,94,1,0.010526315789473684,2989315.0,31466.473684210527,95,60000,0.94614,0.8294
cifar,trainUval,densenet,25,113,a1,1e-06,1e-06,320,2.031847133757962,141956.0,946.3733333333333,150,7,0.044585987261146494,3235333.0,19848.668711656443,163,60000,0.9916,0.8591
cifar,trainUval,densenet,25,122,a1,1e-06,1e-06,463,2.0442477876106193,211750.0,984.8837209302326,215,11,0.048672566371681415,3475833.0,14665.962025316456,237,60000,0.9979,0.8621
cifar,trainUval,densenet,25,158,a1,1e-06,1e-06,210,2.0096153846153846,161993.0,1603.8910891089108,101,3,0.028846153846153848,3129697.0,29525.443396226416,106,60000,0.94334,0.8281
cifar,trainUval,densenet,25,190,a1,1e-06,1e-06,279,2.0291970802919708,169729.0,1295.6412213740457,131,6,0.043795620437956206,2842986.0,20021.028169014084,142,60000,0.97628,0.8558
cifar,trainUval,resnet,25,19,a1,1e-06,1e-06,182,2.011111111111111,359030.0,4126.781609195402,87,3,0.03333333333333333,3763369.0,40906.184782608696,92,60000,0.84254,0.791
cifar,trainUval,resnet,25,56,a1,1e-06,1e-06,122,1.9836065573770492,297285.0,4954.75,60,1,0.01639344262295082,1986305.0,32562.377049180326,61,60000,0.96268,0.8421
cifar,trainUval,resnet,25,82,a1,1e-06,1e-06,206,2.0098039215686274,519254.0,5244.989898989899,99,3,0.029411764705882353,3433798.0,33017.28846153846,104,60000,0.92996,0.8222
cifar,trainUval,resnet,25,99,a1,1e-06,1e-06,154,1.9870129870129871,186186.0,2449.815789473684,76,1,0.012987012987012988,2213651.0,28748.714285714286,77,60000,0.95556,0.8324
cifar,trainUval,resnet,25,116,a1,1e-06,1e-06,139,2.0,154271.0,2302.5522388059703,67,2,0.028985507246376812,1601598.0,22879.97142857143,70,60000,0.9841,0.8501
cifar,trainUval,resnet,25,155,a1,1e-06,1e-06,142,1.9859154929577465,142387.0,2034.1,70,1,0.014084507042253521,2065278.0,29088.422535211266,71,60000,0.9266,0.8206
cifar,trainUval,resnet,25,187,a1,1e-06,1e-06,194,2.0104166666666665,143563.0,1543.6881720430108,93,3,0.03125,2269233.0,23155.438775510203,98,60000,0.96248,0.8364
cifar,trainUval,densenet,25,20,a1,1e-06,1e-06,181,2.0224719101123596,244555.0,2877.1176470588234,85,4,0.0449438202247191,3734910.0,40596.84782608696,92,60000,0.86552,0.792
cifar,trainUval,densenet,25,49,a1,1e-06,1e-06,169,2.0,378894.0,4620.658536585366,82,2,0.023809523809523808,2927031.0,34435.65882352941,85,60000,0.94834,0.8297
cifar,trainUval,densenet,25,85,a1,1e-06,1e-06,189,2.0,164087.0,1783.554347826087,92,2,0.02127659574468085,3149142.0,33148.86315789474,95,60000,0.94394,0.8213
cifar,trainUval,densenet,25,103,a1,1e-06,1e-06,170,2.011904761904762,173215.0,2138.456790123457,81,3,0.03571428571428571,2175014.0,25290.86046511628,86,60000,0.97674,0.8446
cifar,trainUval,densenet,25,128,a1,1e-06,1e-06,544,2.0413533834586466,248654.0,978.9527559055118,254,12,0.045112781954887216,3013235.0,10838.974820143885,278,60000,0.9988,0.8644
cifar,trainUval,densenet,25,162,a1,1e-06,1e-06,195,2.042105263157895,184532.0,2073.3932584269664,89,6,0.06315789473684211,2578605.0,25786.05,100,60000,0.95344,0.8347
cifar,trainUval,densenet,25,188,a1,1e-06,1e-06,274,2.037313432835821,114291.0,899.9291338582677,127,7,0.05223880597014925,3261893.0,23299.235714285714,140,60000,0.96992,0.8433
cifar,trainUval,resnet,25,16,a1,1e-06,1e-06,186,2.010869565217391,373340.0,4194.831460674157,89,3,0.03260869565217391,3659940.0,38935.53191489362,94,60000,0.81482,0.7744
cifar,trainUval,resnet,25,54,a1,1e-06,1e-06,185,2.0,325223.0,3613.588888888889,90,2,0.021739130434782608,3252500.0,34973.11827956989,93,60000,0.95254,0.8315
cifar,trainUval,resnet,25,84,a1,1e-06,1e-06,186,2.010869565217391,340780.0,3828.9887640449438,89,3,0.03260869565217391,3150252.0,33513.31914893617,94,60000,0.92684,0.8245
cifar,trainUval,resnet,25,95,a1,1e-06,1e-06,149,2.0,266502.0,3701.4166666666665,72,2,0.02702702702702703,2211460.0,29486.133333333335,75,60000,0.94208,0.8259
cifar,trainUval,resnet,25,129,a1,1e-06,1e-06,187,2.043956043956044,154436.0,1795.7674418604652,86,5,0.054945054945054944,1478515.0,15401.197916666666,96,60000,0.99806,0.857
cifar,trainUval,resnet,25,149,a1,1e-06,1e-06,187,2.0,162062.0,1780.901098901099,91,2,0.021505376344086023,1113336.0,11844.0,94,60000,0.99976,0.8636
cifar,trainUval,resnet,25,184,a1,1e-06,1e-06,223,2.018181818181818,106079.0,1000.7452830188679,106,4,0.03636363636363636,2583061.0,22858.94690265487,113,60000,0.96388,0.8349
cifar,trainUval,densenet,25,22,a1,1e-06,1e-06,192,2.0319148936170213,479137.0,5383.561797752809,89,5,0.05319148936170213,3815119.0,38929.78571428572,98,60000,0.8782,0.7945
cifar,trainUval,densenet,25,71,a1,1e-06,1e-06,180,1.988888888888889,450053.0,5056.775280898876,89,1,0.011111111111111112,3240121.0,36001.34444444445,90,60000,0.91458,0.8064
cifar,trainUval,densenet,25,75,a1,1e-06,1e-06,195,2.042105263157895,310332.0,3486.876404494382,89,6,0.06315789473684211,3622061.0,36220.61,100,60000,0.92906,0.8181
cifar,trainUval,densenet,25,115,a1,1e-06,1e-06,339,2.0239520958083834,189043.0,1174.1801242236024,161,6,0.03592814371257485,3268712.0,19004.13953488372,172,60000,0.99214,0.858
cifar,trainUval,densenet,25,132,a1,1e-06,1e-06,581,2.049469964664311,183017.0,685.4569288389513,267,16,0.05653710247349823,2873870.0,9643.859060402685,298,60000,0.99964,0.8717
cifar,trainUval,densenet,25,160,a1,1e-06,1e-06,200,2.01010101010101,139677.0,1454.96875,96,3,0.030303030303030304,2929664.0,29006.574257425742,101,60000,0.94022,0.8277
cifar,trainUval,densenet,25,168,a1,1e-06,1e-06,222,2.0090909090909093,175274.0,1638.0747663551401,107,3,0.02727272727272727,3039394.0,27137.446428571428,112,60000,0.95934,0.8445
cifar,trainUval,resnet,25,38,a1,1e-06,1e-06,150,2.0135135135135136,223892.0,3153.4084507042253,71,3,0.04054054054054054,2756704.0,36272.42105263158,76,60000,0.87342,0.8039
cifar,trainUval,resnet,25,52,a1,1e-06,1e-06,158,2.0128205128205128,513206.0,6842.746666666667,75,3,0.038461538461538464,2820755.0,35259.4375,80,60000,0.9421,0.8259
cifar,trainUval,resnet,25,72,a1,1e-06,1e-06,198,2.010204081632653,214280.0,2255.5789473684213,95,3,0.030612244897959183,3660330.0,36603.3,100,60000,0.90166,0.8073
cifar,trainUval,resnet,25,89,a1,1e-06,1e-06,169,2.048780487804878,342147.0,4443.467532467533,77,5,0.06097560975609756,2779307.0,31946.05747126437,87,60000,0.93642,0.8258
cifar,trainUval,resnet,25,127,a1,1e-06,1e-06,126,2.0161290322580645,170572.0,2891.0508474576272,59,3,0.04838709677419355,938448.0,14663.25,64,60000,0.99686,0.8576
cifar,trainUval,resnet,25,135,a1,1e-06,1e-06,191,2.0,186940.0,2010.1075268817203,93,2,0.021052631578947368,1228370.0,12795.520833333334,96,60000,0.99892,0.8626
cifar,trainUval,resnet,25,194,a1,1e-06,1e-06,262,2.0076923076923077,137420.0,1082.0472440944882,127,3,0.023076923076923078,2840662.0,21520.166666666668,132,60000,0.97408,0.8458
cifar,trainUval,densenet,25,35,a1,1e-06,1e-06,220,2.0091743119266057,487716.0,4601.094339622641,106,3,0.027522935779816515,4382362.0,39480.738738738735,111,60000,0.8837,0.8021
cifar,trainUval,densenet,25,65,a1,1e-06,1e-06,180,1.988888888888889,137444.0,1544.314606741573,89,1,0.011111111111111112,2538256.0,28202.844444444443,90,60000,0.9967,0.8489
cifar,trainUval,densenet,25,79,a1,1e-06,1e-06,174,2.011627906976744,154905.0,1866.3253012048192,83,3,0.03488372093023256,3007424.0,34175.27272727273,88,60000,0.94572,0.8322
cifar,trainUval,densenet,25,98,a1,1e-06,1e-06,235,2.0172413793103448,126185.0,1126.6517857142858,112,4,0.034482758620689655,3274880.0,27520.0,119,60000,0.97412,0.846
cifar,trainUval,densenet,25,125,a1,1e-06,1e-06,507,2.0569105691056913,203704.0,881.8354978354978,231,15,0.06097560975609756,3180032.0,12184.030651340996,261,60000,0.99836,0.8659
cifar,trainUval,densenet,25,166,a1,1e-06,1e-06,224,2.0272727272727273,174364.0,1660.6095238095238,105,5,0.045454545454545456,3283186.0,28799.877192982458,114,60000,0.9286,0.8119
cifar,trainUval,densenet,25,196,a1,1e-06,1e-06,304,2.033557046979866,196926.0,1386.8028169014085,142,7,0.04697986577181208,3256612.0,21010.4,155,60000,0.97668,0.8533
cifar,trainUval,resnet,25,32,a1,1e-06,1e-06,246,2.024793388429752,393455.0,3391.853448275862,116,5,0.04132231404958678,4966566.0,39732.528,125,60000,0.82304,0.7648
cifar,trainUval,resnet,25,42,a1,1e-06,1e-06,194,2.0104166666666665,308881.0,3321.3010752688174,93,3,0.03125,3623978.0,36979.36734693877,98,60000,0.89526,0.8109
cifar,trainUval,resnet,25,70,a1,1e-06,1e-06,76,1.9736842105263157,283278.0,7656.1621621621625,37,1,0.02631578947368421,1159059.0,30501.552631578947,38,60000,0.9899,0.8448
cifar,trainUval,resnet,25,97,a1,1e-06,1e-06,190,1.9894736842105263,322999.0,3436.159574468085,94,1,0.010526315789473684,2764838.0,29103.55789473684,95,60000,0.9525,0.8302
cifar,trainUval,resnet,25,133,a1,1e-06,1e-06,177,2.0229885057471266,201270.0,2424.9397590361446,83,4,0.04597701149425287,1352053.0,15022.81111111111,90,60000,0.9989,0.8612
cifar,trainUval,resnet,25,176,a1,1e-06,1e-06,220,2.0277777777777777,182030.0,1767.2815533980583,103,5,0.046296296296296294,2696988.0,24080.25,112,60000,0.96224,0.8383
cifar,trainUval,resnet,25,196,a1,1e-06,1e-06,242,2.0598290598290596,77039.0,706.7798165137615,109,8,0.06837606837606838,2863808.0,22910.464,125,60000,0.96906,0.8413
cifar,trainUval,densenet,25,41,a1,1e-06,1e-06,199,2.020408163265306,315579.0,3357.223404255319,94,4,0.04081632653061224,4052207.0,40120.86138613861,101,60000,0.91236,0.8112
cifar,trainUval,densenet,25,61,a1,1e-06,1e-06,162,1.9876543209876543,126946.0,1586.825,80,1,0.012345679012345678,2382865.0,29418.086419753086,81,60000,0.99364,0.8484
cifar,trainUval,densenet,25,81,a1,1e-06,1e-06,202,2.0303030303030303,153443.0,1615.1894736842105,95,4,0.04040404040404041,3534870.0,34319.12621359223,103,60000,0.94396,0.8272
cifar,trainUval,densenet,25,104,a1,1e-06,1e-06,216,2.0283018867924527,137929.0,1365.6336633663366,101,5,0.04716981132075472,2899260.0,26356.909090909092,110,60000,0.97998,0.8445
cifar,trainUval,densenet,25,130,a1,1e-06,1e-06,578,2.0607142857142855,244729.0,937.6590038314176,261,19,0.06785714285714285,2894570.0,9713.322147651006,298,60000,0.99936,0.8701
cifar,trainUval,densenet,25,149,a1,1e-06,1e-06,650,2.047318611987382,264935.0,883.1166666666667,300,17,0.05362776025236593,2741970.0,8234.144144144144,333,60000,0.9999,0.8735
cifar,trainUval,densenet,25,193,a1,1e-06,1e-06,305,2.054054054054054,151833.0,1100.2391304347825,138,10,0.06756756756756757,3413869.0,21744.38853503185,157,60000,0.96282,0.8354
cifar,trainUval,resnet,25,21,a1,1e-06,1e-06,212,2.0095238095238095,370753.0,3634.8333333333335,102,3,0.02857142857142857,4087826.0,38203.98130841122,107,60000,0.86588,0.8002
cifar,trainUval,resnet,25,58,a1,1e-06,1e-06,122,1.9836065573770492,466224.0,7770.4,60,1,0.01639344262295082,1928824.0,31620.06557377049,61,60000,0.96932,0.8424
cifar,trainUval,resnet,25,75,a1,1e-06,1e-06,189,2.021505376344086,300203.0,3373.067415730337,89,4,0.043010752688172046,3436900.0,35801.041666666664,96,60000,0.90472,0.8152
cifar,trainUval,resnet,25,105,a1,1e-06,1e-06,124,2.0163934426229506,128651.0,2218.1206896551726,58,3,0.04918032786885246,1773534.0,28151.333333333332,63,60000,0.9638,0.8364
cifar,trainUval,resnet,25,131,a1,1e-06,1e-06,186,2.0555555555555554,189599.0,2284.3253012048194,83,7,0.07777777777777778,1351892.0,14082.208333333334,96,60000,0.9983,0.8594
cifar,trainUval,resnet,25,182,a1,1e-06,1e-06,219,2.056603773584906,87000.0,887.7551020408164,98,8,0.07547169811320754,2685980.0,23769.734513274336,113,60000,0.94132,0.821
cifar,trainUval,resnet,25,186,a1,1e-06,1e-06,216,2.0476190476190474,167025.0,1687.121212121212,99,6,0.05714285714285714,2725721.0,24556.045045045044,111,60000,0.96034,0.8394
cifar,trainUval,densenet,25,25,a1,1e-06,1e-06,206,2.0098039215686274,474859.0,4796.555555555556,99,3,0.029411764705882353,3947997.0,37961.50961538462,104,60000,0.91636,0.8159
cifar,trainUval,densenet,25,51,a1,1e-06,1e-06,155,2.0,180757.0,2410.0933333333332,75,2,0.025974025974025976,2730762.0,35009.769230769234,78,60000,0.96086,0.8322
cifar,trainUval,densenet,25,78,a1,1e-06,1e-06,188,2.010752688172043,272671.0,3029.677777777778,90,3,0.03225806451612903,3214435.0,33836.15789473684,95,60000,0.94072,0.8333
cifar,trainUval,densenet,25,117,a1,1e-06,1e-06,390,2.0473684210526315,152500.0,847.2222222222222,180,10,0.05263157894736842,3424215.0,17121.075,200,60000,0.99452,0.8575
cifar,trainUval,densenet,25,134,a1,1e-06,1e-06,630,2.0622950819672132,259946.0,912.0912280701755,285,20,0.06557377049180328,2981400.0,9173.538461538461,325,60000,0.99978,0.8742
cifar,trainUval,densenet,25,144,a1,1e-06,1e-06,641,2.0846905537459284,186587.0,668.7706093189964,279,28,0.09120521172638436,2731913.0,8179.380239520958,334,60000,0.99988,0.875
cifar,trainUval,densenet,25,198,a1,1e-06,1e-06,309,2.0397350993377485,113353.0,787.1736111111111,144,7,0.046357615894039736,2953176.0,18690.98734177215,158,60000,0.97122,0.8468
cifar,trainUval,resnet,25,30,a1,1e-06,1e-06,201,2.0,401606.0,4098.0204081632655,98,2,0.02,3886627.0,38481.455445544554,101,60000,0.92048,0.8275
cifar,trainUval,resnet,25,60,a1,1e-06,1e-06,104,1.9807692307692308,399137.0,7826.21568627451,51,1,0.019230769230769232,1707233.0,32831.403846153844,52,60000,0.97698,0.8435
cifar,trainUval,resnet,25,71,a1,1e-06,1e-06,241,2.0168067226890756,544817.0,4737.539130434782,115,4,0.03361344537815126,4570446.0,37462.67213114754,122,60000,0.89708,0.8014
cifar,trainUval,resnet,25,109,a1,1e-06,1e-06,149,2.0,124434.0,1728.25,72,2,0.02702702702702703,2107115.0,28094.866666666665,75,60000,0.97554,0.8389
cifar,trainUval,resnet,25,125,a1,1e-06,1e-06,185,2.0,172755.0,1919.5,90,2,0.021739130434782608,1628996.0,17516.086021505376,93,60000,0.99552,0.8544
cifar,trainUval,resnet,25,163,a1,1e-06,1e-06,193,2.0,134884.0,1434.936170212766,94,2,0.020833333333333332,2646457.0,27283.061855670105,97,60000,0.94592,0.8252
cifar,trainUval,resnet,25,189,a1,1e-06,1e-06,222,2.0275229357798166,134418.0,1280.1714285714286,105,4,0.03669724770642202,2768506.0,24500.05309734513,113,60000,0.96836,0.841
cifar,trainUval,densenet,25,37,a1,1e-06,1e-06,183,2.0,546404.0,6139.3707865168535,89,2,0.02197802197802198,3578962.0,38901.760869565216,92,60000,0.89244,0.8095
cifar,trainUval,densenet,25,55,a1,1e-06,1e-06,152,1.986842105263158,152693.0,2035.9066666666668,75,1,0.013157894736842105,2559119.0,33672.61842105263,76,60000,0.97576,0.8387
cifar,trainUval,densenet,25,74,a1,1e-06,1e-06,191,2.021276595744681,172180.0,1913.111111111111,90,4,0.0425531914893617,3528697.0,36378.31958762887,97,60000,0.9365,0.8252
cifar,trainUval,densenet,25,108,a1,1e-06,1e-06,252,2.008,123564.0,1012.8196721311475,122,3,0.024,2823268.0,22230.456692913387,127,60000,0.98402,0.849
cifar,trainUval,densenet,25,138,a1,1e-06,1e-06,572,2.0320284697508897,225673.0,835.825925925926,270,11,0.03914590747330961,2635908.0,9058.103092783505,291,60000,0.99978,0.872
cifar,trainUval,densenet,25,164,a1,1e-06,1e-06,172,2.011764705882353,169604.0,2068.3414634146343,82,3,0.03529411764705882,2268802.0,26078.183908045976,87,60000,0.95514,0.8371
cifar,trainUval,densenet,25,195,a1,1e-06,1e-06,259,2.015625,146002.0,1177.4354838709678,124,4,0.03125,2695017.0,20572.648854961833,131,60000,0.96688,0.8416
cifar,trainUval,resnet,25,28,a1,1e-06,1e-06,206,2.0098039215686274,634680.0,6410.909090909091,99,3,0.029411764705882353,3825497.0,36783.625,104,60000,0.91558,0.8236
cifar,trainUval,resnet,25,48,a1,1e-06,1e-06,246,2.0416666666666665,472612.0,4182.407079646017,113,7,0.058333333333333334,4424084.0,35111.77777777778,126,60000,0.92014,0.8236
cifar,trainUval,resnet,25,65,a1,1e-06,1e-06,76,1.9736842105263157,229538.0,6203.72972972973,37,1,0.02631578947368421,1201737.0,31624.657894736843,38,60000,0.98704,0.8446
cifar,trainUval,resnet,25,101,a1,1e-06,1e-06,137,2.029850746268657,140389.0,2228.3968253968255,63,4,0.05970149253731343,2139890.0,30569.85714285714,70,60000,0.96376,0.8354
cifar,trainUval,resnet,25,111,a1,1e-06,1e-06,124,1.9838709677419355,133413.0,2187.098360655738,61,1,0.016129032258064516,1509608.0,24348.516129032258,62,60000,0.97882,0.8458
cifar,trainUval,resnet,25,160,a1,1e-06,1e-06,165,2.0,125938.0,1574.225,80,2,0.024390243902439025,2132630.0,25694.33734939759,83,60000,0.94996,0.8359
cifar,trainUval,resnet,25,192,a1,1e-06,1e-06,247,2.0163934426229506,42274.0,358.2542372881356,118,4,0.03278688524590164,2861210.0,22889.68,125,60000,0.96678,0.8361
