dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar-r0.2,trainUval,vgg,20,200,a6,0.0,0.0,4764,4.7965760322255795,3477881.0,6221.611806797853,559,434,0.43705941591137965,197478534.0,52367.68337311058,3771,60000,0.9542,0.79
cifar-r0.25,val,vgg,20,200,a6,0.0,0.0,532,4.6173913043478265,53206.0,858.1612903225806,62,53,0.4608695652173913,3813324.0,9144.661870503596,417,10000,0.94366,0.7326
cifar-r0.35,train,vgg,20,200,a6,0.0,0.0,3634,4.818302387267905,2208804.0,5284.2200956937795,418,336,0.44562334217506633,125459694.0,43562.39375,2880,50000,0.90418,0.6512
cifar-r0.4,trainUval,vgg,20,200,a6,0.0,0.0,4098,4.831367924528302,3041120.0,6270.350515463918,485,363,0.42806603773584906,171618883.0,52805.810153846156,3250,60000,0.89634,0.6153
cifar-r0.45,val,vgg,20,200,a6,0.0,0.0,407,3.8666666666666667,45969.0,884.0192307692307,52,53,0.5047619047619047,2791606.0,9243.728476821192,302,10000,0.87902,0.5818
cifar-r0.6,train,vgg,20,200,a6,0.0,0.0,2907,4.605388272583201,2108745.0,5730.285326086957,368,263,0.41679873217115687,102270686.0,44934.39630931459,2276,50000,0.8331,0.4654
cifar-r0.7,trainUval,vgg,20,200,a6,0.0,0.0,3132,4.584187408491947,2759620.0,6899.05,400,283,0.4143484626647145,132581528.0,54137.00612494896,2449,60000,0.82944,0.3394
cifar-r0.8,val,vgg,20,200,a6,0.0,0.0,630,3.4944444444444445,117478.0,1087.7592592592594,108,72,0.4,3911671.0,8692.602222222222,450,10000,0.81076,0.2388
cifar-r1.0,train,vgg,20,200,a6,0.0,0.0,5007,2.3838095238095236,10500794.0,6583.569905956113,1595,505,0.24047619047619048,120767789.0,41543.78706570347,2907,50000,0.19484,0.104
cifar-r0.0,val,densenet,20,200,a6,0.0,0.0,482,2.216589861751152,138239.0,772.2849162011173,179,38,0.17511520737327188,2402850.0,9067.358490566037,265,10000,0.99864,0.8365
cifar-r0.1,train,densenet,20,200,a2,0.0,0.0,2568,2.128524046434494,4651677.0,4343.302521008403,1071,135,0.11194029850746269,60579105.0,44478.05066079295,1362,50000,0.9955,0.7726
cifar-r0.15,train,densenet,20,200,a6,0.0,0.0,2887,2.176470588235294,4740719.0,4176.8449339207045,1135,191,0.14404223227752638,70021816.0,44857.02498398462,1561,50000,0.99446,0.7457
cifar-r0.2,trainUval,densenet,20,200,a2,0.0,0.0,3586,2.1454219030520645,7869907.0,5412.590784044017,1454,217,0.1298623578695392,101885490.0,53203.91122715404,1915,60000,0.9943,0.7188
cifar-r0.25,trainUval,densenet,20,200,a6,0.0,0.0,3479,2.1683291770573567,6293900.0,4557.494569152788,1381,223,0.13902743142144638,101409243.0,54084.9296,1875,60000,0.99266,0.6933
cifar-r0.3,val,densenet,20,200,a2,0.0,0.0,509,2.152542372881356,159309.0,773.3446601941747,206,30,0.1271186440677966,2441367.0,8942.736263736264,273,10000,0.99006,0.6528
cifar-r0.35,val,densenet,20,200,a6,0.0,0.0,528,2.1164658634538154,138638.0,627.3212669683257,221,28,0.11244979919678715,2540626.0,9106.186379928315,279,10000,0.99074,0.6086
cifar-r0.45,train,densenet,20,200,a2,0.0,0.0,3216,2.1708305199189737,5945630.0,4718.753968253968,1260,221,0.14922349763673193,76716578.0,44217.047838616716,1735,50000,0.98492,0.5336
cifar-r0.5,train,densenet,20,200,a6,0.0,0.0,3161,2.199025748086291,5485289.0,4544.564208782104,1207,230,0.16005567153792624,76813155.0,44555.194315545246,1724,50000,0.98472,0.5092
cifar-r0.6,trainUval,densenet,20,200,a2,0.0,0.0,4017,2.1556629092860975,8819311.0,5457.494430693069,1616,247,0.13258185721953838,114508784.0,53160.995357474465,2154,60000,0.98172,0.4162
cifar-r0.7,trainUval,densenet,20,200,a6,0.0,0.0,3835,2.1846153846153844,8081834.0,5464.390804597701,1479,276,0.15726495726495726,111057377.0,53392.96971153846,2080,60000,0.97752,0.3136
cifar-r0.8,val,densenet,20,200,a2,0.0,0.0,606,2.1684587813620073,154612.0,660.7350427350427,234,45,0.16129032258064516,2956565.0,9041.483180428135,327,10000,0.9608,0.2218
cifar-r0.9,val,densenet,20,200,a6,0.0,0.0,597,2.1911764705882355,151119.0,671.64,225,47,0.17279411764705882,2942734.0,9054.566153846154,325,10000,0.94792,0.1563
cifar-r0.0,train,resnet,20,200,a2,0.0,0.0,1891,2.1380090497737556,3199523.0,4112.497429305912,778,106,0.11990950226244344,42765290.0,42468.01390268123,1007,50000,0.99552,0.8326
cifar-r0.05,val,resnet,20,200,a5,0.0,0.0,540,2.2742616033755274,125487.0,674.6612903225806,186,51,0.21518987341772153,2765384.0,9126.679867986799,303,10000,0.99416,0.8047
cifar-r0.15,val,resnet,20,200,a3,0.0,0.0,538,2.139442231075697,165633.0,763.2857142857143,217,34,0.13545816733067728,2576602.0,8977.707317073171,287,10000,0.98758,0.7389
cifar-r0.25,val,resnet,20,200,a1,0.0,0.0,367,2.1403508771929824,104700.0,712.2448979591836,147,24,0.14035087719298245,1711544.0,8732.367346938776,196,10000,0.98284,0.6752
cifar-r0.35,trainUval,resnet,20,200,a4,0.0,0.0,3641,2.200725513905683,6995531.0,5058.229211858279,1383,271,0.16384522370012092,107050100.0,53875.239053850026,1987,60000,0.9776,0.5994
cifar-r0.45,trainUval,resnet,20,200,a2,0.0,0.0,4606,2.172169811320755,10846421.0,6012.428492239468,1804,316,0.1490566037735849,130288249.0,52408.78881737731,2486,60000,0.97488,0.5223
cifar-r0.6,train,resnet,20,200,a5,0.0,0.0,3203,2.2220680083275504,5762757.0,4830.4752724224645,1193,248,0.17210270645385148,78324371.0,44451.969920544834,1762,50000,0.97206,0.4108
cifar-r0.8,train,resnet,20,200,a3,0.0,0.0,3535,2.199128811449907,6483764.0,4820.642379182156,1345,262,0.16303671437461106,84720122.0,43941.97199170125,1928,50000,0.94646,0.2278
cifar-r1.0,train,resnet,20,200,a1,0.0,0.0,2352,2.1028622540250446,6121067.0,5983.447702834799,1023,95,0.08497316636851521,53632883.0,43462.62803889789,1234,50000,0.87664,0.097
cifar-r0.0,trainUval,vgg,20,200,a7,0.0,0.0,4168,2.617462311557789,7623801.0,6577.912855910267,1159,433,0.2719849246231156,136638614.0,53042.940217391304,2576,60000,0.9958,0.8916
cifar-r0.05,val,vgg,20,200,a7,0.0,0.0,851,2.5073746312684366,263051.0,1056.429718875502,249,90,0.26548672566371684,4425071.0,8642.716796875,512,10000,0.98852,0.8644
cifar-r0.15,train,vgg,20,200,a7,0.0,0.0,4749,2.849939975990396,6506784.0,5804.446030330062,1121,545,0.32713085234093636,131188593.0,42552.25202724619,3083,50000,0.96344,0.8114
cifar-r0.2,trainUval,vgg,20,200,a7,0.0,0.0,3695,2.585024492652204,5733568.0,5593.724878048781,1025,404,0.2827151854443667,121896337.0,53793.617387466904,2266,60000,0.9542,0.79
cifar-r0.25,val,vgg,20,200,a7,0.0,0.0,598,2.5622317596566524,132170.0,810.8588957055215,163,70,0.30042918454935624,3288469.0,9009.504109589041,365,10000,0.94366,0.7326
cifar-r0.35,train,vgg,20,200,a7,0.0,0.0,3315,2.6322478157267675,4391693.0,4917.909294512878,893,366,0.2907069102462272,91266245.0,44390.196984435795,2056,50000,0.90418,0.6512
cifar-r0.4,trainUval,vgg,20,200,a7,0.0,0.0,3587,2.608,5616981.0,5761.006153846154,975,400,0.2909090909090909,118734561.0,53677.46880650995,2212,60000,0.89634,0.6153
cifar-r0.45,val,vgg,20,200,a7,0.0,0.0,480,2.431472081218274,109259.0,758.7430555555555,144,53,0.26903553299492383,2592459.0,9160.632508833922,283,10000,0.87902,0.5818
cifar-r0.6,train,vgg,20,200,a7,0.0,0.0,3094,2.6079258010118043,3870830.0,4506.204889406286,859,327,0.275716694772344,85534758.0,44829.53773584906,1908,50000,0.8331,0.4654
cifar-r0.7,trainUval,vgg,20,200,a7,0.0,0.0,3777,2.708751793400287,5475343.0,5541.845141700405,988,406,0.29124820659971307,128215695.0,53804.32018464121,2383,60000,0.82944,0.3394
cifar-r0.8,val,vgg,20,200,a7,0.0,0.0,549,2.424778761061947,142185.0,807.8693181818181,176,50,0.22123893805309736,2909396.0,9007.417956656347,323,10000,0.81076,0.2388
cifar-r1.0,train,vgg,20,200,a7,0.0,0.0,6080,2.8634008478568065,9680349.0,6875.247869318182,1408,715,0.33678756476683935,161294438.0,40761.79883750316,3957,50000,0.19484,0.104
cifar-r0.0,val,densenet,20,200,a7,0.0,0.0,485,2.272300469483568,135990.0,799.9411764705883,170,43,0.20187793427230047,2482962.0,9128.536764705883,272,10000,0.99864,0.8365
cifar-r0.1,train,densenet,20,200,a3,0.0,0.0,2638,2.1231884057971016,4558863.0,4148.191992720655,1099,143,0.11513687600644122,62489730.0,44763.41690544412,1396,50000,0.9955,0.7726
cifar-r0.15,train,densenet,20,200,a7,0.0,0.0,2968,2.229151014274981,4641987.0,4243.132541133456,1094,237,0.17806160781367392,73537766.0,44922.27611484423,1637,50000,0.99446,0.7457
cifar-r0.2,trainUval,densenet,20,200,a3,0.0,0.0,3711,2.154471544715447,7912701.0,5292.7765886287625,1495,227,0.13182346109175377,106085784.0,53336.24132730015,1989,60000,0.9943,0.7188
cifar-r0.25,trainUval,densenet,20,200,a7,0.0,0.0,3542,2.214509068167605,6542608.0,4878.90231170768,1341,258,0.16135084427767354,105033478.0,54057.37416366443,1943,60000,0.99266,0.6933
cifar-r0.3,val,densenet,20,200,a3,0.0,0.0,569,2.1273408239700373,171356.0,732.2905982905983,234,33,0.12359550561797752,2699126.0,8937.503311258279,302,10000,0.99006,0.6528
cifar-r0.35,val,densenet,20,200,a7,0.0,0.0,507,2.2589285714285716,126969.0,693.8196721311475,183,41,0.18303571428571427,2588622.0,9147.074204946997,283,10000,0.99074,0.6086
cifar-r0.45,train,densenet,20,200,a3,0.0,0.0,3291,2.147519582245431,6054377.0,4504.744791666667,1344,188,0.1227154046997389,78152396.0,44430.01478112564,1759,50000,0.98492,0.5336
cifar-r0.5,train,densenet,20,200,a7,0.0,0.0,3142,2.1995798319327733,5638561.0,4722.412897822445,1194,234,0.1638655462184874,76205806.0,44460.796966161026,1714,50000,0.98472,0.5092
cifar-r0.6,trainUval,densenet,20,200,a3,0.0,0.0,4185,2.183716075156576,8857503.0,5494.728908188586,1612,304,0.15866388308977036,120496877.0,53105.71925958572,2269,60000,0.98172,0.4162
cifar-r0.7,trainUval,densenet,20,200,a7,0.0,0.0,3778,2.1972076788830717,8115938.0,5616.566089965398,1445,274,0.15939499709133217,109928447.0,53389.24089363769,2059,60000,0.97752,0.3136
cifar-r0.8,val,densenet,20,200,a3,0.0,0.0,611,2.1403508771929824,176628.0,712.2096774193549,248,37,0.12982456140350876,2922451.0,8964.573619631901,326,10000,0.9608,0.2218
cifar-r0.9,val,densenet,20,200,a7,0.0,0.0,606,2.1607142857142856,168430.0,701.7916666666666,240,40,0.14285714285714285,2956419.0,9068.769938650306,326,10000,0.94792,0.1563
cifar-r0.0,train,resnet,20,200,a3,0.0,0.0,1966,2.1617161716171616,3080509.0,3929.220663265306,784,125,0.13751375137513752,48080387.0,45487.59413434248,1057,50000,0.99552,0.8326
cifar-r0.1,train,resnet,20,200,a1,0.0,0.0,2258,2.101489757914339,4957401.0,5084.513846153846,975,99,0.09217877094972067,51087777.0,43148.46030405405,1184,50000,0.99212,0.7727
cifar-r0.15,val,resnet,20,200,a4,0.0,0.0,522,2.2264957264957266,140270.0,738.2631578947369,190,44,0.18803418803418803,2626484.0,9119.736111111111,288,10000,0.98758,0.7389
cifar-r0.25,val,resnet,20,200,a2,0.0,0.0,577,2.157303370786517,199249.0,862.5497835497836,231,36,0.1348314606741573,2754778.0,8886.38064516129,310,10000,0.98284,0.6752
cifar-r0.35,trainUval,resnet,20,200,a5,0.0,0.0,3616,2.257963772642099,6827284.0,5288.368706429124,1291,310,0.19362898188632105,108443719.0,53818.22282878412,2015,60000,0.9776,0.5994
cifar-r0.45,trainUval,resnet,20,200,a3,0.0,0.0,4285,2.1779359430604983,9044874.0,5390.270560190703,1678,289,0.1469242501270971,123095863.0,53104.34124245039,2318,60000,0.97488,0.5223
cifar-r0.6,trainUval,resnet,20,200,a1,0.0,0.0,3240,2.1464546056991387,8136374.0,6145.297583081571,1324,185,0.12259774685222001,91840033.0,53056.05603697285,1731,60000,0.97206,0.4108
cifar-r0.8,train,resnet,20,200,a4,0.0,0.0,3371,2.1826424870466323,6403797.0,4929.789838337182,1299,245,0.15867875647668395,80473611.0,44046.858784893266,1827,50000,0.94646,0.2278
cifar-r1.0,train,resnet,20,200,a2,0.0,0.0,3717,2.16046511627907,8177127.0,5566.458134785568,1469,251,0.14593023255813953,86093693.0,43111.51377065598,1997,50000,0.87664,0.097
cifar-r0.0,val,vgg,20,200,a1,0.0,0.0,339,2.0736196319018405,21509.0,143.39333333333335,150,13,0.07975460122699386,393963.0,2238.4261363636365,176,10000,0.9958,0.8916
cifar-r0.1,train,vgg,20,200,a1,0.0,0.0,255,2.0991735537190084,182814.0,1692.7222222222222,108,13,0.10743801652892562,1175253.0,8770.544776119403,134,50000,0.98082,0.8442
cifar-r0.15,trainUval,vgg,20,200,a1,0.0,0.0,210,2.09,148445.0,1649.388888888889,90,10,0.1,1723054.0,15664.127272727274,110,60000,0.96344,0.8114
cifar-r0.2,val,vgg,20,200,a1,0.0,0.0,32,1.9375,12757.0,850.4666666666667,15,1,0.0625,67263.0,4203.9375,16,10000,0.9542,0.79
cifar-r0.3,train,vgg,20,200,a1,0.0,0.0,224,2.0272727272727273,242995.0,2292.4056603773583,106,4,0.03636363636363636,2097061.0,18395.27192982456,114,50000,0.92966,0.7058
cifar-r0.35,trainUval,vgg,20,200,a1,0.0,0.0,335,2.0120481927710845,654694.0,4041.320987654321,162,4,0.024096385542168676,4597771.0,27205.745562130178,169,60000,0.90418,0.6512
cifar-r0.4,val,vgg,20,200,a1,0.0,0.0,80,1.975,35247.0,903.7692307692307,39,1,0.025,258771.0,6469.275,40,10000,0.89634,0.6153
cifar-r0.5,train,vgg,20,200,a1,0.0,0.0,396,2.0153061224489797,1253532.0,6562.994764397906,191,5,0.025510204081632654,5095913.0,25479.565,200,50000,0.86394,0.5262
cifar-r0.6,trainUval,vgg,20,200,a1,0.0,0.0,570,2.010600706713781,3607721.0,12977.413669064748,278,5,0.0176678445229682,9364748.0,32629.783972125435,287,60000,0.8331,0.4654
cifar-r0.7,val,vgg,20,200,a1,0.0,0.0,282,2.0215827338129495,156588.0,1168.5671641791046,134,5,0.03597122302158273,1168576.0,8171.8601398601395,143,10000,0.82944,0.3394
cifar-r0.9,train,vgg,20,200,a1,0.0,0.0,109,2.0,521903.0,10036.596153846154,52,2,0.037037037037037035,1906801.0,34669.10909090909,55,50000,0.68164,0.1617
cifar-r1.0,trainUval,vgg,20,200,a1,0.0,0.0,1493,2.024423337856174,6910737.0,9624.981894150418,718,19,0.025780189959294438,37467933.0,49560.75793650794,756,60000,0.19484,0.104
cifar-r0.0,val,densenet,20,200,a8,0.0,0.0,499,2.2432432432432434,123103.0,691.5898876404494,178,44,0.1981981981981982,2539507.0,9167.895306859205,277,10000,0.99864,0.8365
cifar-r0.1,train,densenet,20,200,a4,0.0,0.0,2671,2.144578313253012,4662198.0,4277.245871559633,1090,155,0.12449799196787148,63783975.0,44729.29523141655,1426,50000,0.9955,0.7726
cifar-r0.15,train,densenet,20,200,a8,0.0,0.0,3012,2.245339299030574,4861426.0,4367.8580413297395,1113,228,0.17002237136465326,74816341.0,44773.393776181925,1671,50000,0.99446,0.7457
cifar-r0.2,trainUval,densenet,20,200,a4,0.0,0.0,3732,2.1578947368421053,7876779.0,5282.883299798793,1491,238,0.13765182186234817,106786128.0,53313.09435846231,2003,60000,0.9943,0.7188
cifar-r0.25,trainUval,densenet,20,200,a8,0.0,0.0,3467,2.263879817112998,6181007.0,5008.919773095624,1234,297,0.19399085564990204,104628379.0,54043.584194214876,1936,60000,0.99266,0.6933
cifar-r0.3,val,densenet,20,200,a4,0.0,0.0,528,2.1422764227642275,165017.0,778.3820754716982,212,34,0.13821138211382114,2540025.0,9007.18085106383,282,10000,0.99006,0.6528
cifar-r0.35,val,densenet,20,200,a8,0.0,0.0,523,2.211864406779661,156583.0,786.8492462311558,199,37,0.15677966101694915,2605196.0,9077.337979094076,287,10000,0.99074,0.6086
cifar-r0.45,train,densenet,20,200,a4,0.0,0.0,3295,2.181456953642384,5868224.0,4520.973805855162,1298,212,0.1403973509933775,79328690.0,44441.8431372549,1785,50000,0.98492,0.5336
cifar-r0.5,train,densenet,20,200,a8,0.0,0.0,3229,2.2668539325842696,5725795.0,4923.297506448839,1163,261,0.18328651685393257,80103274.0,44378.54515235457,1805,50000,0.98472,0.5092
cifar-r0.6,trainUval,densenet,20,200,a4,0.0,0.0,4085,2.1816239316239314,8473573.0,5312.584952978056,1595,277,0.14797008547008547,117992994.0,53318.11748757343,2213,60000,0.98172,0.4162
cifar-r0.7,trainUval,densenet,20,200,a8,0.0,0.0,3834,2.2389018691588785,7930799.0,5640.682076813656,1406,306,0.17873831775700935,113589201.0,53529.31244109331,2122,60000,0.97752,0.3136
cifar-r0.8,val,densenet,20,200,a4,0.0,0.0,605,2.1342756183745584,180888.0,729.3870967741935,248,35,0.12367491166077739,2896026.0,8993.869565217392,322,10000,0.9608,0.2218
cifar-r0.9,val,densenet,20,200,a8,0.0,0.0,629,2.1881533101045294,171858.0,704.3360655737705,244,43,0.14982578397212543,3085670.0,9022.426900584795,342,10000,0.94792,0.1563
cifar-r0.0,train,resnet,20,200,a4,0.0,0.0,2162,2.2186858316221767,2984306.0,3657.2377450980393,816,158,0.162217659137577,54654595.0,46005.551346801345,1188,50000,0.99552,0.8326
cifar-r0.1,train,resnet,20,200,a2,0.0,0.0,2851,2.1236959761549925,5881793.0,4934.390100671141,1192,150,0.11177347242921014,66345864.0,43966.775347912524,1509,50000,0.99212,0.7727
cifar-r0.15,val,resnet,20,200,a5,0.0,0.0,514,2.1829787234042555,141410.0,714.1919191919192,198,37,0.1574468085106383,2536865.0,9092.706093189965,279,10000,0.98758,0.7389
cifar-r0.25,val,resnet,20,200,a3,0.0,0.0,544,2.1547619047619047,174333.0,807.0972222222222,216,36,0.14285714285714285,2626162.0,8993.705479452055,292,10000,0.98284,0.6752
cifar-r0.35,val,resnet,20,200,a1,0.0,0.0,379,2.1235955056179776,114642.0,739.6258064516129,155,23,0.12921348314606743,1788503.0,8898.02487562189,201,10000,0.9776,0.5994
cifar-r0.45,trainUval,resnet,20,200,a4,0.0,0.0,3698,2.204531902206321,7675571.0,5435.956798866856,1412,265,0.15802027429934407,108443057.0,53658.11825828798,2021,60000,0.97488,0.5223
cifar-r0.6,trainUval,resnet,20,200,a2,0.0,0.0,4609,2.180785612872693,10938011.0,6059.839889196676,1805,308,0.14576431613819216,130749532.0,52383.6266025641,2496,60000,0.97206,0.4108
cifar-r0.8,train,resnet,20,200,a5,0.0,0.0,3426,2.1801400381922345,7083655.0,5294.211509715994,1338,233,0.14831317632081475,81226477.0,43787.85822102426,1855,50000,0.94646,0.2278
cifar-r1.0,train,resnet,20,200,a3,0.0,0.0,3431,2.13574097135741,7604251.0,5381.635527246992,1413,193,0.12017434620174346,79511611.0,43568.00602739726,1825,50000,0.87664,0.097
cifar-r0.0,val,vgg,20,200,a2,0.0,0.0,303,2.111888111888112,18061.0,143.34126984126985,126,17,0.11888111888111888,358276.0,2239.225,160,10000,0.9958,0.8916
cifar-r0.1,train,vgg,20,200,a2,0.0,0.0,507,2.048582995951417,298398.0,1280.6781115879828,233,14,0.05668016194331984,4246701.0,16333.465384615385,260,50000,0.98082,0.8442
cifar-r0.15,trainUval,vgg,20,200,a2,0.0,0.0,472,2.0478260869565217,605612.0,2778.0366972477063,218,12,0.05217391304347826,6628416.0,27390.14876033058,242,60000,0.96344,0.8114
cifar-r0.2,val,vgg,20,200,a2,0.0,0.0,50,1.96,25105.0,1046.0416666666667,24,1,0.04,109931.0,4397.24,25,10000,0.9542,0.79
cifar-r0.3,train,vgg,20,200,a2,0.0,0.0,509,2.040160642570281,852710.0,3597.9324894514766,237,12,0.04819277108433735,7512441.0,28894.003846153846,260,50000,0.92966,0.7058
cifar-r0.35,trainUval,vgg,20,200,a2,0.0,0.0,532,2.058139534883721,1464544.0,6076.946058091286,241,17,0.06589147286821706,10657276.0,38895.16788321168,274,60000,0.90418,0.6512
cifar-r0.4,val,vgg,20,200,a2,0.0,0.0,66,1.9696969696969697,23952.0,748.5,32,1,0.030303030303030304,224057.0,6789.606060606061,33,10000,0.89634,0.6153
cifar-r0.5,train,vgg,20,200,a2,0.0,0.0,472,2.0214592274678114,1136346.0,5028.079646017699,226,7,0.030042918454935622,8438539.0,35307.69456066946,239,50000,0.86394,0.5262
cifar-r0.6,trainUval,vgg,20,200,a2,0.0,0.0,517,2.039525691699605,1275171.0,5291.165975103734,241,12,0.04743083003952569,11512763.0,43608.95075757576,264,60000,0.8331,0.4654
cifar-r0.7,val,vgg,20,200,a2,0.0,0.0,192,2.0105263157894737,120987.0,1315.0760869565217,92,3,0.031578947368421054,793725.0,8182.731958762886,97,10000,0.82944,0.3394
cifar-r0.9,train,vgg,20,200,a2,0.0,0.0,81,2.0,298893.0,7865.605263157895,38,2,0.05,1448134.0,35320.34146341463,41,50000,0.68164,0.1617
cifar-r1.0,trainUval,vgg,20,200,a2,0.0,0.0,1588,2.0294117647058822,6272265.0,8274.755936675461,758,24,0.030690537084398978,41134007.0,51034.74813895782,806,60000,0.19484,0.104
cifar-r0.05,train,densenet,20,200,a1,0.0,0.0,2027,2.1104166666666666,3459025.0,3998.872832369942,865,95,0.09895833333333333,46438319.0,43522.32333645736,1067,50000,0.99688,0.8074
cifar-r0.1,train,densenet,20,200,a5,0.0,0.0,2564,2.161045531197302,4034896.0,3948.0391389432484,1022,164,0.13827993254637436,62049927.0,45028.974600870824,1378,50000,0.9955,0.7726
cifar-r0.15,trainUval,densenet,20,200,a1,0.0,0.0,3187,2.104359313077939,8172828.0,5991.809384164223,1364,150,0.09907529722589167,88313638.0,52787.589958159,1673,60000,0.99446,0.7457
cifar-r0.2,trainUval,densenet,20,200,a5,0.0,0.0,3489,2.171855541718555,6967400.0,5056.168359941945,1378,228,0.14196762141967623,101281733.0,53787.4312267658,1883,60000,0.9943,0.7188
cifar-r0.25,val,densenet,20,200,a1,0.0,0.0,442,2.1201923076923075,114537.0,619.1189189189189,185,23,0.11057692307692307,2100820.0,8977.863247863248,234,10000,0.99266,0.6933
cifar-r0.3,val,densenet,20,200,a5,0.0,0.0,549,2.192,141094.0,678.3365384615385,208,42,0.168,2719578.0,9095.578595317726,299,10000,0.99006,0.6528
cifar-r0.4,train,densenet,20,200,a1,0.0,0.0,3381,2.1311475409836067,7209037.0,5130.9871886121,1405,181,0.11412358133669609,78446525.0,43702.79944289693,1795,50000,0.98562,0.5638
cifar-r0.45,train,densenet,20,200,a5,0.0,0.0,3258,2.194743935309973,5727236.0,4589.13141025641,1248,236,0.15902964959568733,78949400.0,44503.60766629087,1774,50000,0.98492,0.5336
cifar-r0.5,trainUval,densenet,20,200,a1,0.0,0.0,4016,2.122093023255814,9940147.0,5881.743786982249,1690,202,0.10676532769556026,111763724.0,52619.45574387947,2124,60000,0.98472,0.5092
cifar-r0.6,trainUval,densenet,20,200,a5,0.0,0.0,4000,2.187636761487965,7972300.0,5166.753078418665,1543,285,0.15590809628008753,116480579.0,53628.25920810313,2172,60000,0.98172,0.4162
cifar-r0.7,val,densenet,20,200,a1,0.0,0.0,547,2.1496062992125986,154421.0,701.9136363636363,220,34,0.13385826771653545,2646722.0,9033.180887372013,293,10000,0.97752,0.3136
cifar-r0.8,val,densenet,20,200,a5,0.0,0.0,616,2.1354166666666665,190948.0,745.890625,256,32,0.1111111111111111,2950593.0,8995.710365853658,328,10000,0.9608,0.2218
cifar-r1.0,train,densenet,20,200,a1,0.0,0.0,3364,2.1352380952380954,7179033.0,5205.97026831037,1379,196,0.12444444444444444,77829929.0,43504.71157070989,1789,50000,0.91354,0.101
cifar-r0.0,train,resnet,20,200,a5,0.0,0.0,2292,2.2135265700483093,3012975.0,3487.2395833333335,864,171,0.16521739130434782,58024568.0,46161.15194908512,1257,50000,0.99552,0.8326
cifar-r0.1,train,resnet,20,200,a3,0.0,0.0,2743,2.1505882352941175,5080010.0,4593.137432188065,1106,169,0.13254901960784313,65358216.0,44521.94550408719,1468,50000,0.99212,0.7727
cifar-r0.2,train,resnet,20,200,a1,0.0,0.0,2574,2.11247947454844,5713039.0,5212.626824817518,1096,122,0.10016420361247948,58889856.0,43429.097345132745,1356,50000,0.98526,0.7109
cifar-r0.25,val,resnet,20,200,a4,0.0,0.0,499,2.1373390557939915,136982.0,671.4803921568628,204,29,0.12446351931330472,2432237.0,9143.748120300752,266,10000,0.98284,0.6752
cifar-r0.35,val,resnet,20,200,a2,0.0,0.0,526,2.151639344262295,157772.0,747.7345971563981,211,33,0.13524590163934427,2530705.0,8974.131205673759,282,10000,0.9776,0.5994
cifar-r0.45,trainUval,resnet,20,200,a5,0.0,0.0,3672,2.2235009085402786,7324743.0,5350.433162892622,1369,282,0.17080557238037553,108460937.0,53666.965363681345,2021,60000,0.97488,0.5223
cifar-r0.6,trainUval,resnet,20,200,a3,0.0,0.0,4131,2.1668415529905563,9112791.0,5573.57247706422,1635,271,0.14218258132214062,117778618.0,52934.21033707865,2225,60000,0.97206,0.4108
cifar-r0.8,trainUval,resnet,20,200,a1,0.0,0.0,3664,2.128413712957583,10996387.0,7149.796488946684,1538,183,0.1063335270191749,100906486.0,51933.34328358209,1943,60000,0.94646,0.2278
cifar-r1.0,train,resnet,20,200,a4,0.0,0.0,3059,2.16113074204947,6116020.0,5029.621710526316,1216,199,0.14063604240282684,72456748.0,44073.447688564476,1644,50000,0.87664,0.097
cifar-r0.0,val,vgg,20,200,a3,0.0,0.0,322,2.1258278145695364,29114.0,218.90225563909775,133,18,0.11920529801324503,625103.0,3655.5730994152045,171,10000,0.9958,0.8916
cifar-r0.1,train,vgg,20,200,a3,0.0,0.0,2020,2.1803455723542116,4269971.0,5337.46375,800,126,0.13606911447084233,39655797.0,36248.44332723949,1094,50000,0.98082,0.8442
cifar-r0.15,trainUval,vgg,20,200,a3,0.0,0.0,2663,2.2810625535561266,6932550.0,7198.909657320873,963,204,0.17480719794344474,72309224.0,48335.04278074866,1496,60000,0.96344,0.8114
cifar-r0.2,val,vgg,20,200,a3,0.0,0.0,483,2.2735849056603774,136252.0,820.7951807228916,166,46,0.2169811320754717,2248527.0,8297.147601476016,271,10000,0.9542,0.79
cifar-r0.3,train,vgg,20,200,a3,0.0,0.0,3656,2.4662618083670713,8407398.0,7254.010353753236,1159,323,0.21794871794871795,88096908.0,40522.95676172953,2174,50000,0.92966,0.7058
cifar-r0.35,trainUval,vgg,20,200,a3,0.0,0.0,4539,2.4649646931015754,11667797.0,8182.185834502104,1426,415,0.2254209668658338,134197888.0,49739.76575240919,2698,60000,0.90418,0.6512
cifar-r0.4,val,vgg,20,200,a3,0.0,0.0,618,2.4979757085020244,163620.0,861.1578947368421,190,57,0.23076923076923078,3231209.0,8709.458221024259,371,10000,0.89634,0.6153
cifar-r0.5,train,vgg,20,200,a3,0.0,0.0,4832,2.632697547683924,9526987.0,6873.727994227994,1386,449,0.2446866485013624,124405567.0,41510.03236569903,2997,50000,0.86394,0.5262
