dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,resnet,15,38,a1,1e-06,1e-06,380,2.0267379679144386,943959.0,5244.216666666666,180,7,0.0374331550802139,6303171.0,32658.917098445596,193,60000,0.87342,0.8039
cifar,trainUval,resnet,15,44,a1,1e-06,1e-06,457,2.026666666666667,1520464.0,7006.746543778801,217,8,0.035555555555555556,7294311.0,31440.995689655174,232,60000,0.90294,0.8153
cifar,trainUval,resnet,15,99,a1,1e-06,1e-06,368,2.0164835164835164,540077.0,3051.2824858757062,177,5,0.027472527472527472,5143924.0,27655.505376344085,186,60000,0.95556,0.8324
cifar,trainUval,resnet,15,118,a1,1e-06,1e-06,320,2.006289308176101,115190.0,738.3974358974359,156,3,0.018867924528301886,3013457.0,18717.124223602485,161,60000,0.9841,0.8455
cifar,trainUval,resnet,15,155,a1,1e-06,1e-06,376,2.0161290322580645,331599.0,1832.0386740331492,181,5,0.026881720430107527,4844164.0,25495.6,190,60000,0.9266,0.8206
cifar,trainUval,resnet,15,161,a1,1e-06,1e-06,376,2.0380434782608696,239272.0,1367.2685714285715,175,9,0.04891304347826087,4990543.0,25992.411458333332,192,60000,0.94256,0.829
cifar,trainUval,resnet,15,192,a1,1e-06,1e-06,466,2.039473684210526,173055.0,790.2054794520548,219,9,0.039473684210526314,4916141.0,20656.05462184874,238,60000,0.96678,0.8361
cifar,trainUval,densenet,15,15,a1,1e-06,1e-06,522,2.011583011583012,2087980.0,8220.393700787401,254,5,0.019305019305019305,10217368.0,38849.307984790874,263,60000,0.79922,0.7518
cifar,trainUval,densenet,15,33,a1,1e-06,1e-06,496,2.0121951219512195,1798880.0,7464.232365145228,241,5,0.02032520325203252,8933197.0,35732.788,250,60000,0.86782,0.7872
cifar,trainUval,densenet,15,66,a1,1e-06,1e-06,399,2.041025641025641,237361.0,1276.1344086021506,186,9,0.046153846153846156,4902962.0,24034.12745098039,204,60000,0.99666,0.8494
cifar,trainUval,densenet,15,76,a1,1e-06,1e-06,375,2.010752688172043,749215.0,4116.565934065934,182,4,0.021505376344086023,5836477.0,30880.830687830687,189,60000,0.93106,0.8272
cifar,trainUval,densenet,15,128,a1,1e-06,1e-06,986,2.0435684647302903,316650.0,688.3695652173913,460,22,0.04564315352697095,4978668.0,9878.309523809523,504,60000,0.9988,0.8644
cifar,trainUval,densenet,15,156,a1,1e-06,1e-06,387,2.0864864864864865,183094.0,1096.37125748503,167,18,0.0972972972972973,5442627.0,26943.69801980198,202,60000,0.9358,0.8208
cifar,trainUval,densenet,15,181,a1,1e-06,1e-06,463,2.0352422907488985,169196.0,779.705069124424,217,10,0.04405286343612335,5007337.0,21217.52966101695,236,60000,0.96922,0.8413
cifar,trainUval,resnet,15,11,a1,1e-06,1e-06,463,2.017467248908297,1959064.0,8785.040358744394,223,6,0.026200873362445413,8501217.0,36329.98717948718,234,60000,0.74326,0.709
cifar,trainUval,resnet,15,21,a1,1e-06,1e-06,443,2.0090909090909093,1008788.0,4670.314814814815,216,4,0.01818181818181818,8054409.0,36118.42600896861,223,60000,0.86588,0.8002
cifar,trainUval,resnet,15,60,a1,1e-06,1e-06,255,2.0,795028.0,6360.224,125,2,0.015748031496062992,3782845.0,29553.4765625,128,60000,0.97698,0.8435
cifar,trainUval,resnet,15,90,a1,1e-06,1e-06,335,2.0120481927710845,808464.0,4990.518518518518,162,4,0.024096385542168676,4811808.0,28472.236686390534,169,60000,0.93574,0.8279
cifar,trainUval,resnet,15,112,a1,1e-06,1e-06,351,2.0114942528735633,156433.0,920.1941176470589,170,4,0.022988505747126436,3941768.0,22269.87570621469,177,60000,0.97914,0.8422
cifar,trainUval,resnet,15,157,a1,1e-06,1e-06,376,2.0053475935828877,647414.0,3518.554347826087,184,3,0.016042780748663103,5050800.0,26723.809523809523,189,60000,0.91848,0.8064
cifar,trainUval,resnet,15,178,a1,1e-06,1e-06,454,2.0497737556561084,236041.0,1134.8125,208,13,0.058823529411764705,4900457.0,21032.004291845493,233,60000,0.9624,0.8409
cifar,trainUval,densenet,15,6,a1,1e-06,1e-06,710,2.0199430199430197,3422153.0,10006.295321637426,342,9,0.02564102564102564,14772430.0,41148.83008356546,359,60000,0.74142,0.7053
cifar,trainUval,densenet,15,39,a1,1e-06,1e-06,486,2.0292887029288704,1589411.0,6910.482608695652,230,9,0.03765690376569038,8723371.0,35317.29149797571,247,60000,0.90312,0.8136
cifar,trainUval,densenet,15,63,a1,1e-06,1e-06,465,2.0350877192982457,164094.0,749.2876712328767,219,9,0.039473684210526314,5801500.0,24478.902953586497,237,60000,0.99504,0.8479
cifar,trainUval,densenet,15,93,a1,1e-06,1e-06,467,2.034934497816594,434841.0,1985.5753424657535,219,10,0.043668122270742356,7060809.0,29667.264705882353,238,60000,0.95706,0.837
cifar,trainUval,densenet,15,132,a1,1e-06,1e-06,1104,2.061682242990654,368058.0,736.116,500,35,0.06542056074766354,4855917.0,8534.124780316344,569,60000,0.99964,0.8717
cifar,trainUval,densenet,15,145,a1,1e-06,1e-06,1151,2.068345323741007,384132.0,740.1387283236994,519,37,0.06654676258992806,4649759.0,7814.721008403361,595,60000,0.99992,0.8738
cifar,trainUval,densenet,15,188,a1,1e-06,1e-06,498,2.045267489711934,251675.0,1089.5021645021645,231,12,0.04938271604938271,5044101.0,19780.788235294116,255,60000,0.96992,0.8433
cifar,trainUval,resnet,15,7,a1,1e-06,1e-06,506,2.0281124497991967,2242759.0,9344.829166666666,240,9,0.03614457831325301,9508192.0,36996.8560311284,257,60000,0.77184,0.7346
cifar,trainUval,resnet,15,19,a1,1e-06,1e-06,430,2.0140845070422535,1386503.0,6665.879807692308,208,5,0.023474178403755867,7560933.0,34843.00921658986,217,60000,0.84254,0.791
cifar,trainUval,resnet,15,48,a1,1e-06,1e-06,568,2.046931407942238,1202302.0,4588.93893129771,262,15,0.05415162454873646,9356646.0,32153.422680412372,291,60000,0.92014,0.8236
cifar,trainUval,resnet,15,97,a1,1e-06,1e-06,416,2.0145631067961167,601459.0,2992.3333333333335,201,5,0.024271844660194174,5705897.0,27170.938095238096,210,60000,0.9525,0.8302
cifar,trainUval,resnet,15,128,a1,1e-06,1e-06,360,2.0282485875706215,196643.0,1149.9590643274853,171,6,0.03389830508474576,2584638.0,14123.704918032787,183,60000,0.99734,0.8602
cifar,trainUval,resnet,15,148,a1,1e-06,1e-06,448,2.041095890410959,309504.0,1480.8803827751196,209,10,0.045662100456621,2346156.0,10245.222707423582,229,60000,0.99978,0.8649
cifar,trainUval,resnet,15,182,a1,1e-06,1e-06,401,2.0202020202020203,143025.0,744.921875,192,6,0.030303030303030304,4568553.0,22505.18719211823,203,60000,0.94132,0.821
cifar,trainUval,densenet,15,19,a1,1e-06,1e-06,547,2.029739776951673,1427437.0,5511.339768339768,259,10,0.03717472118959108,10800744.0,38851.597122302155,278,60000,0.84888,0.7799
cifar,trainUval,densenet,15,47,a1,1e-06,1e-06,447,2.036529680365297,695932.0,3313.961904761905,210,9,0.0410958904109589,7618752.0,33415.57894736842,228,60000,0.93888,0.8214
cifar,trainUval,densenet,15,62,a1,1e-06,1e-06,422,2.0240384615384617,208603.0,1032.6881188118812,202,6,0.028846153846153848,5530511.0,25843.50934579439,214,60000,0.9943,0.8471
cifar,trainUval,densenet,15,99,a1,1e-06,1e-06,511,2.056451612903226,168132.0,724.7068965517242,232,16,0.06451612903225806,7024602.0,26709.51330798479,263,60000,0.97314,0.8407
cifar,trainUval,densenet,15,127,a1,1e-06,1e-06,933,2.048351648351648,293556.0,677.9584295612009,433,22,0.04835164835164835,4720510.0,9875.543933054394,478,60000,0.99908,0.8709
cifar,trainUval,densenet,15,157,a1,1e-06,1e-06,411,2.0098039215686274,296861.0,1484.305,200,4,0.0196078431372549,5207759.0,25158.25603864734,207,60000,0.95186,0.8375
cifar,trainUval,densenet,15,187,a1,1e-06,1e-06,450,2.040909090909091,149755.0,716.5311004784689,209,11,0.05,4298110.0,18687.434782608696,230,60000,0.97474,0.8487
cifar,trainUval,resnet,15,2,a1,1e-06,1e-06,703,2.0230547550432276,4619868.0,13708.80712166172,337,10,0.02881844380403458,14049645.0,39465.29494382023,356,60000,0.60434,0.5917
cifar,trainUval,resnet,15,30,a1,1e-06,1e-06,463,2.026315789473684,1215285.0,5524.022727272727,220,8,0.03508771929824561,7525467.0,32023.263829787233,235,60000,0.92048,0.8275
cifar,trainUval,resnet,15,63,a1,1e-06,1e-06,183,2.0,579378.0,6509.865168539326,89,2,0.02197802197802198,2546531.0,27679.684782608696,92,60000,0.98448,0.8457
cifar,trainUval,resnet,15,95,a1,1e-06,1e-06,344,2.0176470588235293,697695.0,4228.454545454545,165,5,0.029411764705882353,4960852.0,28510.64367816092,174,60000,0.94208,0.8259
cifar,trainUval,resnet,15,124,a1,1e-06,1e-06,402,2.025252525252525,151467.0,788.890625,192,6,0.030303030303030304,3174792.0,15562.70588235294,204,60000,0.99494,0.8561
cifar,trainUval,resnet,15,153,a1,1e-06,1e-06,332,2.018292682926829,184836.0,1162.4905660377358,159,5,0.03048780487804878,4515749.0,26879.458333333332,168,60000,0.92772,0.8103
cifar,trainUval,resnet,15,170,a1,1e-06,1e-06,356,2.0285714285714285,191964.0,1142.642857142857,168,7,0.04,4338024.0,23966.983425414364,181,60000,0.95514,0.8384
cifar,trainUval,densenet,15,13,a1,1e-06,1e-06,605,2.006644518272425,2935764.0,9884.727272727272,297,4,0.013289036544850499,11703092.0,38497.01315789474,304,60000,0.77016,0.7332
cifar,trainUval,densenet,15,42,a1,1e-06,1e-06,523,2.0311284046692606,1552051.0,6283.607287449393,247,10,0.038910505836575876,9271514.0,34855.31578947369,266,60000,0.91826,0.8185
cifar,trainUval,densenet,15,53,a1,1e-06,1e-06,358,2.028409090909091,572128.0,3365.458823529412,170,6,0.03409090909090909,5847359.0,32128.346153846152,182,60000,0.97152,0.8372
cifar,trainUval,densenet,15,96,a1,1e-06,1e-06,439,2.0277777777777777,239927.0,1153.4951923076924,208,8,0.037037037037037035,5945596.0,26661.86547085202,223,60000,0.97416,0.846
cifar,trainUval,densenet,15,130,a1,1e-06,1e-06,1118,2.0533088235294117,407329.0,790.9300970873786,515,29,0.05330882352941176,5076864.0,8844.710801393729,574,60000,0.99936,0.8701
cifar,trainUval,densenet,15,166,a1,1e-06,1e-06,457,2.054054054054054,230849.0,1104.5406698564593,209,13,0.05855855855855856,6027129.0,25647.35744680851,235,60000,0.9286,0.8119
cifar,trainUval,densenet,15,182,a1,1e-06,1e-06,441,2.009132420091324,217348.0,1006.2407407407408,216,3,0.0136986301369863,4172014.0,18792.855855855854,222,60000,0.96946,0.8493
cifar,trainUval,resnet,15,5,a1,1e-06,1e-06,580,2.0104166666666665,3122069.0,11032.04593639576,283,5,0.017361111111111112,10777756.0,36910.12328767123,292,60000,0.7174,0.6906
cifar,trainUval,resnet,15,20,a1,1e-06,1e-06,473,2.0432900432900434,1070019.0,4885.931506849315,219,12,0.05194805194805195,8375357.0,34608.913223140495,242,60000,0.85328,0.795
cifar,trainUval,resnet,15,75,a1,1e-06,1e-06,406,2.0351758793969847,1120002.0,5894.747368421053,190,9,0.04522613065326633,6590684.0,31839.053140096617,207,60000,0.90472,0.8152
cifar,trainUval,resnet,15,94,a1,1e-06,1e-06,319,2.0,430138.0,2739.732484076433,157,2,0.012578616352201259,4513023.0,28206.39375,160,60000,0.94912,0.8323
cifar,trainUval,resnet,15,131,a1,1e-06,1e-06,412,2.014705882352941,210992.0,1060.2613065326634,199,5,0.024509803921568627,2593440.0,12468.461538461539,208,60000,0.9983,0.8594
cifar,trainUval,resnet,15,154,a1,1e-06,1e-06,328,2.031055900621118,275119.0,1786.487012987013,154,7,0.043478260869565216,4423200.0,26486.22754491018,167,60000,0.92252,0.8121
cifar,trainUval,resnet,15,163,a1,1e-06,1e-06,403,2.020100502512563,454108.0,2352.8911917098444,193,6,0.03015075376884422,5232520.0,25649.607843137255,204,60000,0.94592,0.8252
cifar,trainUval,densenet,15,9,a1,1e-06,1e-06,766,2.029177718832891,2888248.0,7913.008219178082,365,12,0.03183023872679045,15489225.0,39818.05912596401,389,60000,0.79738,0.7418
cifar,trainUval,densenet,15,38,a1,1e-06,1e-06,388,2.036842105263158,1185793.0,6551.342541436464,181,9,0.04736842105263158,7100705.0,35862.14646464647,198,60000,0.88806,0.8012
cifar,trainUval,densenet,15,69,a1,1e-06,1e-06,405,2.050761421319797,144805.0,778.5215053763441,186,11,0.05583756345177665,5018354.0,24126.701923076922,208,60000,0.99728,0.8496
cifar,trainUval,densenet,15,108,a1,1e-06,1e-06,509,2.015873015873016,121069.0,492.150406504065,246,6,0.023809523809523808,5313915.0,20676.71206225681,257,60000,0.98402,0.849
cifar,trainUval,densenet,15,121,a1,1e-06,1e-06,777,2.0474934036939314,231571.0,641.4709141274238,361,18,0.047493403693931395,5085596.0,12777.879396984925,398,60000,0.99748,0.8646
cifar,trainUval,densenet,15,160,a1,1e-06,1e-06,418,2.0242718446601944,170750.0,858.0402010050251,199,7,0.03398058252427184,5832471.0,27511.655660377357,212,60000,0.94022,0.8277
cifar,trainUval,densenet,15,179,a1,1e-06,1e-06,492,2.037344398340249,270592.0,1176.486956521739,230,11,0.04564315352697095,5186712.0,20664.19123505976,251,60000,0.96226,0.8374
cifar,trainUval,resnet,15,10,a1,1e-06,1e-06,528,2.026923076923077,1629258.0,6465.309523809524,252,8,0.03076923076923077,10436049.0,38940.48134328358,268,60000,0.80658,0.7611
cifar,trainUval,resnet,15,36,a1,1e-06,1e-06,463,2.017467248908297,1254909.0,5627.394618834081,223,6,0.026200873362445413,8068868.0,34482.34188034188,234,60000,0.86232,0.798
cifar,trainUval,resnet,15,73,a1,1e-06,1e-06,535,2.03041825095057,1245644.0,4884.878431372549,255,8,0.030418250950570342,9015262.0,33144.345588235294,272,60000,0.90622,0.8144
cifar,trainUval,resnet,15,88,a1,1e-06,1e-06,451,2.0179372197309418,844947.0,3893.7649769585255,217,6,0.026905829596412557,6574828.0,28836.964912280702,228,60000,0.93192,0.8212
cifar,trainUval,resnet,15,127,a1,1e-06,1e-06,314,2.0324675324675323,211397.0,1438.0748299319728,147,7,0.045454545454545456,2292419.0,14327.61875,160,60000,0.99686,0.8576
cifar,trainUval,resnet,15,137,a1,1e-06,1e-06,428,2.023696682464455,232100.0,1132.1951219512196,205,6,0.02843601895734597,2456850.0,11321.889400921658,217,60000,0.99934,0.8636
cifar,trainUval,resnet,15,165,a1,1e-06,1e-06,374,2.0382513661202184,361041.0,2074.948275862069,174,9,0.04918032786885246,4607205.0,24121.49214659686,191,60000,0.94946,0.8347
cifar,trainUval,densenet,15,21,a1,1e-06,1e-06,625,2.03257328990228,2464720.0,8326.756756756757,296,11,0.035830618892508145,11767315.0,37004.13522012578,318,60000,0.8744,0.7935
cifar,trainUval,densenet,15,43,a1,1e-06,1e-06,468,2.0216450216450217,1458684.0,6511.982142857143,224,7,0.030303030303030304,7929394.0,33457.35864978903,237,60000,0.9147,0.8148
cifar,trainUval,densenet,15,52,a1,1e-06,1e-06,396,2.0256410256410255,542758.0,2887.0106382978724,188,7,0.035897435897435895,6216440.0,30927.562189054726,201,60000,0.9701,0.8381
cifar,trainUval,densenet,15,106,a1,1e-06,1e-06,573,2.0355871886120998,216158.0,803.5613382899628,269,12,0.042704626334519574,6242909.0,21379.825342465752,292,60000,0.98184,0.8491
cifar,trainUval,densenet,15,137,a1,1e-06,1e-06,1174,2.057894736842105,284135.0,528.131970260223,538,32,0.056140350877192984,4921215.0,8147.706953642384,604,60000,0.99978,0.874
cifar,trainUval,densenet,15,164,a1,1e-06,1e-06,353,2.0,191564.0,1100.942528735632,174,2,0.011363636363636364,4242061.0,23966.446327683614,177,60000,0.95514,0.8371
cifar,trainUval,densenet,15,170,a1,1e-06,1e-06,477,2.025531914893617,256769.0,1131.1409691629956,227,8,0.03404255319148936,5450849.0,22524.169421487604,242,60000,0.9564,0.8331
cifar,trainUval,resnet,15,14,a1,1e-06,1e-06,457,2.0357142857142856,1645635.0,7689.883177570094,214,10,0.044642857142857144,8437810.0,36213.776824034336,233,60000,0.77578,0.7448
cifar,trainUval,resnet,15,24,a1,1e-06,1e-06,491,2.024793388429752,1906062.0,8145.5641025641025,234,8,0.03305785123966942,8589795.0,34497.1686746988,249,60000,0.89018,0.8102
cifar,trainUval,resnet,15,66,a1,1e-06,1e-06,202,2.01,716420.0,7385.773195876289,97,3,0.03,2740434.0,26867.0,102,60000,0.98866,0.8447
cifar,trainUval,resnet,15,104,a1,1e-06,1e-06,294,2.0206896551724136,329453.0,2353.2357142857145,140,5,0.034482758620689655,3886884.0,26086.46979865772,149,60000,0.96448,0.8382
cifar,trainUval,resnet,15,133,a1,1e-06,1e-06,427,2.018957345971564,171486.0,832.4563106796116,206,5,0.023696682464454975,2605212.0,12061.166666666666,216,60000,0.9989,0.8612
cifar,trainUval,resnet,15,158,a1,1e-06,1e-06,286,2.021276595744681,274389.0,2017.5661764705883,136,5,0.03546099290780142,3678912.0,25371.806896551723,145,60000,0.93494,0.8184
cifar,trainUval,resnet,15,173,a1,1e-06,1e-06,383,2.0319148936170213,178148.0,989.7111111111111,180,8,0.0425531914893617,5065980.0,25979.384615384617,195,60000,0.94298,0.8218
cifar,trainUval,densenet,15,10,a1,1e-06,1e-06,752,2.0407608695652173,2709607.0,7719.678062678063,351,17,0.04619565217391304,15706967.0,40903.559895833336,384,60000,0.80224,0.7419
cifar,trainUval,densenet,15,30,a1,1e-06,1e-06,494,2.0204918032786887,1310096.0,5527.831223628692,237,7,0.028688524590163935,8883948.0,35535.792,250,60000,0.93554,0.8197
cifar,trainUval,densenet,15,72,a1,1e-06,1e-06,445,2.0273972602739727,1384848.0,6563.260663507109,211,8,0.0365296803652968,7898652.0,34949.78761061947,226,60000,0.9068,0.8019
cifar,trainUval,densenet,15,104,a1,1e-06,1e-06,485,2.0251046025104604,195647.0,843.3060344827586,232,7,0.029288702928870293,5799541.0,23575.369918699187,246,60000,0.97998,0.8445
cifar,trainUval,densenet,15,133,a1,1e-06,1e-06,1123,2.0662983425414363,320565.0,633.5276679841897,506,37,0.06813996316758748,4901213.0,8450.36724137931,580,60000,0.99976,0.873
cifar,trainUval,densenet,15,158,a1,1e-06,1e-06,410,2.045,274889.0,1446.7842105263157,190,10,0.05,5456846.0,25984.980952380953,210,60000,0.94334,0.8281
cifar,trainUval,densenet,15,186,a1,1e-06,1e-06,509,2.0483870967741935,167655.0,716.474358974359,234,14,0.056451612903225805,5289705.0,20267.068965517243,261,60000,0.96126,0.8371
cifar,trainUval,resnet,15,9,a1,1e-06,1e-06,482,2.0210084033613445,1862248.0,8026.931034482759,232,6,0.025210084033613446,9195616.0,37686.95081967213,244,60000,0.80186,0.753
cifar,trainUval,resnet,15,39,a1,1e-06,1e-06,560,2.0253623188405796,1350429.0,5057.786516853933,267,9,0.03260869565217391,10313808.0,36316.22535211268,284,60000,0.8632,0.7866
cifar,trainUval,resnet,15,71,a1,1e-06,1e-06,496,2.028688524590164,1434621.0,6104.770212765958,235,9,0.036885245901639344,8414061.0,33389.130952380954,252,60000,0.89708,0.8014
cifar,trainUval,resnet,15,100,a1,1e-06,1e-06,423,2.0191387559808613,460458.0,2268.266009852217,203,6,0.028708133971291867,5751271.0,26875.09813084112,214,60000,0.96114,0.8363
cifar,trainUval,resnet,15,129,a1,1e-06,1e-06,392,2.068783068783069,200618.0,1139.875,176,13,0.06878306878306878,2739873.0,13496.91133004926,203,60000,0.99806,0.857
cifar,trainUval,resnet,15,146,a1,1e-06,1e-06,480,2.0296610169491527,230124.0,1009.3157894736842,228,8,0.03389830508474576,2485571.0,10186.766393442624,244,60000,0.99976,0.8634
cifar,trainUval,resnet,15,174,a1,1e-06,1e-06,458,2.02212389380531,153303.0,700.013698630137,219,7,0.030973451327433628,5861442.0,25264.83620689655,232,60000,0.94108,0.8231
cifar,trainUval,densenet,15,14,a1,1e-06,1e-06,625,2.03257328990228,2639235.0,8916.33445945946,296,11,0.035830618892508145,12903798.0,40577.981132075474,318,60000,0.7859,0.7404
cifar,trainUval,densenet,15,45,a1,1e-06,1e-06,482,2.0210084033613445,1173680.0,5080.865800865801,231,7,0.029411764705882353,8803121.0,36078.36475409836,244,60000,0.9211,0.8124
cifar,trainUval,densenet,15,75,a1,1e-06,1e-06,430,2.0428571428571427,1197831.0,5959.358208955224,201,9,0.04285714285714286,7103955.0,32290.704545454544,220,60000,0.92906,0.8181
cifar,trainUval,densenet,15,97,a1,1e-06,1e-06,458,2.031111111111111,251313.0,1158.1244239631337,217,8,0.035555555555555556,5857399.0,25139.05150214592,233,60000,0.97282,0.8485
cifar,trainUval,densenet,15,136,a1,1e-06,1e-06,1091,2.0527306967984935,328241.0,653.8665338645418,502,29,0.054613935969868174,4680847.0,8358.655357142858,560,60000,0.9998,0.8732
cifar,trainUval,densenet,15,163,a1,1e-06,1e-06,370,2.0274725274725274,184414.0,1053.7942857142857,175,7,0.038461538461538464,4375138.0,23272.010638297874,188,60000,0.95574,0.8391
cifar,trainUval,densenet,15,183,a1,1e-06,1e-06,459,2.0176211453744495,260658.0,1179.447963800905,221,6,0.02643171806167401,4873469.0,21006.331896551725,232,60000,0.96692,0.8444
cifar,trainUval,resnet,15,6,a1,1e-06,1e-06,495,2.0245901639344264,2408464.0,10162.29535864979,237,7,0.028688524590163935,9118102.0,36327.099601593625,251,60000,0.74282,0.7149
cifar,trainUval,resnet,15,49,a1,1e-06,1e-06,490,2.020661157024793,1392454.0,5925.336170212766,235,7,0.028925619834710745,7775348.0,31352.209677419356,248,60000,0.92904,0.8285
cifar,trainUval,resnet,15,70,a1,1e-06,1e-06,192,2.0105263157894737,701310.0,7622.934782608696,92,3,0.031578947368421054,2730596.0,28150.474226804123,97,60000,0.9899,0.8448
cifar,trainUval,resnet,15,109,a1,1e-06,1e-06,308,2.0065359477124183,222191.0,1481.2733333333333,150,3,0.0196078431372549,3656299.0,23589.025806451613,155,60000,0.97554,0.8389
cifar,trainUval,resnet,15,130,a1,1e-06,1e-06,392,2.015463917525773,241591.0,1278.2592592592594,189,5,0.02577319587628866,2619399.0,13229.287878787878,198,60000,0.99844,0.8611
cifar,trainUval,resnet,15,139,a1,1e-06,1e-06,415,2.0294117647058822,191021.0,964.7525252525253,198,6,0.029411764705882353,2187586.0,10367.706161137441,211,60000,0.99954,0.8657
cifar,trainUval,resnet,15,164,a1,1e-06,1e-06,330,2.01840490797546,195210.0,1235.506329113924,158,5,0.03067484662576687,4284228.0,25654.05988023952,167,60000,0.93384,0.8211
cifar,trainUval,densenet,15,20,a1,1e-06,1e-06,469,2.0172413793103448,1773120.0,7845.66371681416,226,6,0.02586206896551724,8707596.0,36740.91139240506,237,60000,0.86552,0.792
cifar,trainUval,densenet,15,29,a1,1e-06,1e-06,488,2.020746887966805,1402203.0,5992.320512820513,234,7,0.029045643153526972,8603313.0,34831.22672064777,247,60000,0.93514,0.8209
cifar,trainUval,densenet,15,84,a1,1e-06,1e-06,465,2.0440528634361232,897554.0,4174.66976744186,215,12,0.05286343612334802,7270037.0,30546.373949579833,238,60000,0.9396,0.8237
cifar,trainUval,densenet,15,103,a1,1e-06,1e-06,402,2.0150753768844223,208840.0,1076.4948453608247,194,5,0.02512562814070352,4910271.0,24188.527093596058,203,60000,0.97674,0.8446
cifar,trainUval,densenet,15,142,a1,1e-06,1e-06,1168,2.072824156305506,346800.0,658.0645161290323,527,36,0.06394316163410302,4781979.0,7904.097520661157,605,60000,0.99986,0.8744
cifar,trainUval,densenet,15,155,a1,1e-06,1e-06,412,2.0346534653465347,218188.0,1124.680412371134,194,8,0.039603960396039604,5478260.0,26086.95238095238,210,60000,0.93492,0.8197
cifar,trainUval,densenet,15,174,a1,1e-06,1e-06,477,2.0517241379310347,203190.0,932.0642201834862,218,14,0.0603448275862069,5326836.0,21742.18775510204,245,60000,0.96046,0.8385
cifar,trainUval,resnet,15,12,a1,1e-06,1e-06,478,2.029787234042553,2142405.0,9479.66814159292,226,9,0.03829787234042553,8885743.0,36566.84362139917,243,60000,0.74782,0.7113
cifar,trainUval,resnet,15,42,a1,1e-06,1e-06,486,2.03781512605042,1416567.0,6213.013157894737,228,10,0.04201680672268908,7883681.0,31789.03629032258,248,60000,0.89526,0.8109
cifar,trainUval,resnet,15,64,a1,1e-06,1e-06,220,1.990909090909091,838922.0,7696.532110091744,109,1,0.00909090909090909,2892514.0,26295.581818181818,110,60000,0.98522,0.8418
cifar,trainUval,resnet,15,107,a1,1e-06,1e-06,307,2.013157894736842,176326.0,1191.3918918918919,148,4,0.02631578947368421,3907742.0,25211.23870967742,155,60000,0.96778,0.8374
cifar,trainUval,resnet,15,113,a1,1e-06,1e-06,322,2.018867924528302,225532.0,1464.4935064935064,154,5,0.031446540880503145,3413104.0,20939.28834355828,163,60000,0.97938,0.8427
cifar,trainUval,resnet,15,149,a1,1e-06,1e-06,476,2.03862660944206,264106.0,1179.044642857143,224,9,0.03862660944206009,2372827.0,9764.720164609054,243,60000,0.99976,0.8636
cifar,trainUval,resnet,15,180,a1,1e-06,1e-06,358,2.0517241379310347,243147.0,1482.6036585365853,164,10,0.05747126436781609,3982096.0,21641.82608695652,184,60000,0.96328,0.8354
cifar,trainUval,densenet,15,7,a1,1e-06,1e-06,736,2.019230769230769,3417679.0,9600.22191011236,356,8,0.02197802197802198,14858889.0,39943.25,372,60000,0.7675,0.7185
cifar,trainUval,densenet,15,28,a1,1e-06,1e-06,556,2.032967032967033,1908577.0,7284.645038167939,262,11,0.040293040293040296,10306037.0,36417.09187279152,283,60000,0.9328,0.8186
cifar,trainUval,densenet,15,82,a1,1e-06,1e-06,420,2.0439024390243903,706047.0,3639.417525773196,194,11,0.05365853658536585,6903637.0,32109.93953488372,215,60000,0.94636,0.8248
cifar,trainUval,densenet,15,113,a1,1e-06,1e-06,632,2.035483870967742,198558.0,668.5454545454545,297,13,0.041935483870967745,5981033.0,18574.63664596273,322,60000,0.9916,0.8591
cifar,trainUval,densenet,15,140,a1,1e-06,1e-06,1202,2.077854671280277,425645.0,797.0880149812734,534,44,0.07612456747404844,4950076.0,7932.8141025641025,624,60000,0.99982,0.874
cifar,trainUval,densenet,15,146,a1,1e-06,1e-06,1167,2.063716814159292,348191.0,658.2060491493384,529,36,0.06371681415929203,4680879.0,7775.546511627907,602,60000,0.99988,0.8741
cifar,trainUval,densenet,15,177,a1,1e-06,1e-06,458,2.0401785714285716,246918.0,1159.2394366197184,213,11,0.049107142857142856,5132184.0,21932.410256410258,234,60000,0.96162,0.8441
cifar,trainUval,resnet,15,0,a1,1e-06,1e-06,4011,2.1512875536480687,12675308.0,7757.226438188494,1634,230,0.12339055793991416,109709652.0,51099.04611085235,2147,60000,0.1,0.1
cifar,trainUval,resnet,15,47,a1,1e-06,1e-06,424,2.0142857142857142,1298280.0,6333.073170731707,205,5,0.023809523809523808,6641238.0,31033.82242990654,214,60000,0.92164,0.828
cifar,trainUval,resnet,15,80,a1,1e-06,1e-06,450,2.013452914798206,1040536.0,4773.100917431193,218,5,0.02242152466367713,6780269.0,29869.026431718063,227,60000,0.91468,0.8179
cifar,trainUval,resnet,15,103,a1,1e-06,1e-06,399,2.0306122448979593,389785.0,2062.354497354497,189,7,0.03571428571428571,5239840.0,25812.019704433496,203,60000,0.96506,0.8399
cifar,trainUval,resnet,15,122,a1,1e-06,1e-06,360,2.0168539325842696,188862.0,1085.4137931034484,174,4,0.02247191011235955,3059599.0,16810.983516483517,182,60000,0.9925,0.852
