dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,densenet,35,157,a1,1e-06,1e-06,121,2.0,140017.0,2414.0862068965516,58,2,0.03333333333333333,1701819.0,27898.67213114754,61,60000,0.95186,0.8375
cifar,trainUval,densenet,35,174,a1,1e-06,1e-06,197,2.0416666666666665,90169.0,1001.8777777777777,90,6,0.0625,2570354.0,25449.049504950493,101,60000,0.96046,0.8385
cifar,trainUval,resnet,35,15,a1,1e-06,1e-06,132,2.046875,173430.0,2890.5,60,4,0.0625,2662819.0,39159.10294117647,68,60000,0.79316,0.7512
cifar,trainUval,resnet,35,54,a1,1e-06,1e-06,129,2.0,195817.0,3158.3387096774195,62,2,0.03125,2384894.0,36690.67692307692,65,60000,0.95254,0.8315
cifar,trainUval,resnet,35,68,a1,1e-06,1e-06,45,2.0,99831.0,4991.55,20,2,0.09090909090909091,756905.0,32908.913043478264,23,60000,0.9896,0.8442
cifar,trainUval,resnet,35,98,a1,1e-06,1e-06,102,1.9803921568627452,172525.0,3450.5,50,1,0.0196078431372549,1562864.0,30644.392156862745,51,60000,0.9471,0.8299
cifar,trainUval,resnet,35,130,a1,1e-06,1e-06,91,2.0,111192.0,2585.860465116279,43,2,0.044444444444444446,773622.0,16817.869565217392,46,60000,0.99844,0.8611
cifar,trainUval,resnet,35,157,a1,1e-06,1e-06,105,2.0,211590.0,4231.8,50,2,0.038461538461538464,1640488.0,30952.603773584906,53,60000,0.91848,0.8064
cifar,trainUval,resnet,35,183,a1,1e-06,1e-06,175,2.0,126647.0,1489.964705882353,85,2,0.022988505747126436,2159733.0,24542.420454545456,88,60000,0.9629,0.8329
cifar,trainUval,densenet,35,16,a1,1e-06,1e-06,144,2.0140845070422535,178726.0,2628.323529411765,68,3,0.04225352112676056,3147367.0,43114.61643835616,73,60000,0.82494,0.7735
cifar,trainUval,densenet,35,58,a1,1e-06,1e-06,106,1.9811320754716981,152156.0,2926.076923076923,52,1,0.018867924528301886,1845833.0,34827.03773584906,53,60000,0.9878,0.843
cifar,trainUval,densenet,35,76,a1,1e-06,1e-06,107,2.0,123607.0,2423.6666666666665,51,2,0.03773584905660377,1832519.0,33935.53703703704,54,60000,0.93106,0.8272
cifar,trainUval,densenet,35,112,a1,1e-06,1e-06,212,2.0095238095238095,124118.0,1216.8431372549019,102,3,0.02857142857142857,2449251.0,22890.196261682242,107,60000,0.98932,0.8511
cifar,trainUval,densenet,35,123,a1,1e-06,1e-06,334,2.018181818181818,166332.0,1039.575,160,5,0.030303030303030304,2427320.0,14362.84023668639,169,60000,0.99754,0.863
cifar,trainUval,densenet,35,158,a1,1e-06,1e-06,143,2.0,103101.0,1494.2173913043478,69,2,0.028169014084507043,2217633.0,30800.458333333332,72,60000,0.94334,0.8281
cifar,trainUval,densenet,35,187,a1,1e-06,1e-06,185,2.0444444444444443,164513.0,1958.4880952380952,84,6,0.06666666666666667,2043371.0,21509.168421052633,95,60000,0.97474,0.8487
cifar,trainUval,resnet,35,25,a1,1e-06,1e-06,147,2.0277777777777777,359377.0,5284.955882352941,68,4,0.05555555555555555,3015746.0,40209.94666666666,75,60000,0.90082,0.82
cifar,trainUval,resnet,35,41,a1,1e-06,1e-06,133,2.0,280622.0,4384.71875,64,2,0.030303030303030304,2544529.0,37978.0447761194,67,60000,0.889,0.8068
cifar,trainUval,resnet,35,86,a1,1e-06,1e-06,146,2.013888888888889,163322.0,2366.985507246377,69,3,0.041666666666666664,2547822.0,34430.02702702703,74,60000,0.93706,0.8286
cifar,trainUval,resnet,35,88,a1,1e-06,1e-06,108,1.9814814814814814,304928.0,5753.358490566037,53,1,0.018518518518518517,1816147.0,33632.351851851854,54,60000,0.93192,0.8212
cifar,trainUval,resnet,35,117,a1,1e-06,1e-06,84,1.9761904761904763,146270.0,3567.560975609756,41,1,0.023809523809523808,917180.0,21837.619047619046,42,60000,0.98568,0.8464
cifar,trainUval,resnet,35,138,a1,1e-06,1e-06,101,2.0,141708.0,2952.25,48,2,0.04,722905.0,14174.607843137255,51,60000,0.99948,0.8659
cifar,trainUval,resnet,35,193,a1,1e-06,1e-06,167,2.024390243902439,115110.0,1475.7692307692307,78,4,0.04878048780487805,1945085.0,22883.352941176472,85,60000,0.96294,0.8332
cifar,trainUval,densenet,35,20,a1,1e-06,1e-06,108,1.9814814814814814,112329.0,2119.4150943396226,53,1,0.018518518518518517,2385472.0,44175.40740740741,54,60000,0.86552,0.792
cifar,trainUval,densenet,35,60,a1,1e-06,1e-06,112,2.018181818181818,117318.0,2256.1153846153848,52,3,0.05454545454545454,1890183.0,33161.10526315789,57,60000,0.99144,0.848
cifar,trainUval,densenet,35,77,a1,1e-06,1e-06,141,2.0,255348.0,3755.1176470588234,68,2,0.02857142857142857,2536580.0,35726.47887323944,71,60000,0.9362,0.8172
cifar,trainUval,densenet,35,114,a1,1e-06,1e-06,234,2.0086206896551726,140979.0,1247.6017699115043,113,3,0.02586206896551724,2473003.0,20957.65254237288,118,60000,0.99168,0.855
cifar,trainUval,densenet,35,131,a1,1e-06,1e-06,382,2.0483870967741935,95001.0,542.8628571428571,175,11,0.05913978494623656,2054623.0,10482.770408163266,196,60000,0.99942,0.8708
cifar,trainUval,densenet,35,147,a1,1e-06,1e-06,415,2.039408866995074,143066.0,741.2746113989638,193,10,0.04926108374384237,1794063.0,8462.561320754718,212,60000,0.99986,0.8751
cifar,trainUval,densenet,35,188,a1,1e-06,1e-06,197,2.0416666666666665,108825.0,1209.1666666666667,90,6,0.0625,2384170.0,23605.643564356436,101,60000,0.96992,0.8433
cifar,trainUval,resnet,35,27,a1,1e-06,1e-06,118,2.0172413793103448,175990.0,3199.818181818182,55,3,0.05172413793103448,2413897.0,40231.61666666667,60,60000,0.91528,0.8261
cifar,trainUval,resnet,35,47,a1,1e-06,1e-06,125,2.0327868852459017,250130.0,4388.245614035088,57,4,0.06557377049180328,2381148.0,37205.4375,64,60000,0.92164,0.828
cifar,trainUval,resnet,35,81,a1,1e-06,1e-06,120,1.9833333333333334,188876.0,3201.2881355932204,59,1,0.016666666666666666,2107810.0,35130.166666666664,60,60000,0.91838,0.8128
cifar,trainUval,resnet,35,94,a1,1e-06,1e-06,88,1.9772727272727273,89192.0,2074.232558139535,43,1,0.022727272727272728,1538149.0,34957.931818181816,44,60000,0.94912,0.8323
cifar,trainUval,resnet,35,128,a1,1e-06,1e-06,102,1.9803921568627452,148311.0,2966.22,50,1,0.0196078431372549,836107.0,16394.254901960783,51,60000,0.99734,0.8602
cifar,trainUval,resnet,35,149,a1,1e-06,1e-06,118,1.9830508474576272,192271.0,3315.0172413793102,58,1,0.01694915254237288,753052.0,12763.593220338984,59,60000,0.99976,0.8636
cifar,trainUval,resnet,35,195,a1,1e-06,1e-06,155,2.0,117724.0,1569.6533333333334,75,2,0.025974025974025976,1796037.0,23026.115384615383,78,60000,0.969,0.8438
cifar,trainUval,densenet,35,22,a1,1e-06,1e-06,133,2.0307692307692307,200641.0,3289.1967213114754,61,4,0.06153846153846154,2844118.0,41825.26470588235,68,60000,0.8782,0.7945
cifar,trainUval,densenet,35,71,a1,1e-06,1e-06,107,2.0,130371.0,2556.294117647059,51,2,0.03773584905660377,2073595.0,38399.90740740741,54,60000,0.91458,0.8064
cifar,trainUval,densenet,35,73,a1,1e-06,1e-06,133,2.0307692307692307,156532.0,2566.098360655738,61,4,0.06153846153846154,2603535.0,38287.279411764706,68,60000,0.91884,0.8111
cifar,trainUval,densenet,35,97,a1,1e-06,1e-06,149,2.0,97369.0,1352.3472222222222,72,2,0.02702702702702703,2400043.0,32000.573333333334,75,60000,0.97282,0.8485
cifar,trainUval,densenet,35,126,a1,1e-06,1e-06,310,2.0328947368421053,184624.0,1273.2689655172414,145,7,0.046052631578947366,2024596.0,12813.898734177215,158,60000,0.9986,0.8715
cifar,trainUval,densenet,35,161,a1,1e-06,1e-06,173,2.0476190476190474,145932.0,1870.923076923077,78,6,0.07142857142857142,2420586.0,27197.595505617977,89,60000,0.96078,0.846
cifar,trainUval,densenet,35,190,a1,1e-06,1e-06,174,2.011627906976744,165384.0,1992.578313253012,83,3,0.03488372093023256,1857205.0,21104.602272727272,88,60000,0.97628,0.8558
cifar,trainUval,resnet,35,30,a1,1e-06,1e-06,129,2.0,224957.0,3628.3387096774195,62,2,0.03125,2586751.0,39796.16923076923,65,60000,0.92048,0.8275
cifar,trainUval,resnet,35,55,a1,1e-06,1e-06,112,1.9821428571428572,504374.0,9170.436363636363,55,1,0.017857142857142856,2029607.0,36242.982142857145,56,60000,0.95898,0.8337
cifar,trainUval,resnet,35,84,a1,1e-06,1e-06,111,2.0,191536.0,3613.8867924528304,53,2,0.03636363636363636,1929160.0,34449.28571428572,56,60000,0.92684,0.8245
cifar,trainUval,resnet,35,100,a1,1e-06,1e-06,108,2.018867924528302,192482.0,3849.64,50,3,0.05660377358490566,1809570.0,32901.27272727273,55,60000,0.96114,0.8363
cifar,trainUval,resnet,35,131,a1,1e-06,1e-06,122,2.0166666666666666,162922.0,2858.280701754386,57,3,0.05,972068.0,15678.516129032258,62,60000,0.9983,0.8594
cifar,trainUval,resnet,35,144,a1,1e-06,1e-06,113,2.0,187656.0,3475.1111111111113,54,2,0.03571428571428571,703279.0,12338.228070175439,57,60000,0.9997,0.8657
cifar,trainUval,resnet,35,185,a1,1e-06,1e-06,155,2.0533333333333332,139461.0,2021.1739130434783,69,6,0.08,1934053.0,24175.6625,80,60000,0.96144,0.8342
cifar,trainUval,densenet,35,24,a1,1e-06,1e-06,121,2.0338983050847457,153807.0,2796.490909090909,55,4,0.06779661016949153,2593135.0,41824.75806451613,62,60000,0.90872,0.8084
cifar,trainUval,densenet,35,50,a1,1e-06,1e-06,108,2.018867924528302,182908.0,3658.16,50,3,0.05660377358490566,1988329.0,36151.43636363636,55,60000,0.94478,0.8269
cifar,trainUval,densenet,35,87,a1,1e-06,1e-06,111,2.0,109237.0,2061.0754716981132,53,2,0.03636363636363636,1898407.0,33900.125,56,60000,0.94614,0.8294
cifar,trainUval,densenet,35,103,a1,1e-06,1e-06,126,2.0161290322580645,123170.0,2087.6271186440677,59,3,0.04838709677419355,1699423.0,26553.484375,64,60000,0.97674,0.8446
cifar,trainUval,densenet,35,129,a1,1e-06,1e-06,371,2.044198895027624,169716.0,992.4912280701755,171,10,0.055248618784530384,2093118.0,11016.410526315789,190,60000,0.99924,0.8679
cifar,trainUval,densenet,35,150,a1,1e-06,1e-06,440,2.0514018691588785,138120.0,687.1641791044776,201,13,0.06074766355140187,1927093.0,8526.96017699115,226,60000,0.9999,0.8752
cifar,trainUval,densenet,35,192,a1,1e-06,1e-06,180,2.034090909090909,80392.0,968.5783132530121,83,5,0.056818181818181816,1939085.0,21077.010869565216,92,60000,0.97034,0.8451
cifar,trainUval,resnet,35,19,a1,1e-06,1e-06,131,2.03125,266407.0,4367.327868852459,61,3,0.046875,2846811.0,42489.71641791045,67,60000,0.84254,0.791
cifar,trainUval,resnet,35,44,a1,1e-06,1e-06,124,1.9838709677419355,187174.0,3068.4262295081967,61,1,0.016129032258064516,2301492.0,37120.83870967742,62,60000,0.90294,0.8153
cifar,trainUval,resnet,35,74,a1,1e-06,1e-06,138,2.044776119402985,197079.0,3178.6935483870966,62,5,0.07462686567164178,2553606.0,35966.281690140844,71,60000,0.90912,0.8113
cifar,trainUval,resnet,35,106,a1,1e-06,1e-06,86,1.9767441860465116,113829.0,2710.214285714286,42,1,0.023255813953488372,1276415.0,29684.06976744186,43,60000,0.96248,0.8327
cifar,trainUval,resnet,35,114,a1,1e-06,1e-06,83,2.05,122912.0,3414.222222222222,36,4,0.1,1074708.0,24993.20930232558,43,60000,0.9809,0.8448
cifar,trainUval,resnet,35,159,a1,1e-06,1e-06,116,2.017543859649123,143021.0,2648.537037037037,54,3,0.05263157894736842,1629658.0,27621.322033898305,59,60000,0.94368,0.829
cifar,trainUval,resnet,35,187,a1,1e-06,1e-06,137,2.029850746268657,77801.0,1234.936507936508,63,4,0.05970149253731343,1677280.0,23961.14285714286,70,60000,0.96248,0.8364
cifar,trainUval,densenet,35,34,a1,1e-06,1e-06,131,2.0,342558.0,5437.428571428572,63,2,0.03076923076923077,2696297.0,40852.98484848485,66,60000,0.85462,0.7817
cifar,trainUval,densenet,35,53,a1,1e-06,1e-06,102,1.9803921568627452,270490.0,5409.8,50,1,0.0196078431372549,1813380.0,35556.470588235294,51,60000,0.97152,0.8372
cifar,trainUval,densenet,35,80,a1,1e-06,1e-06,139,2.0,190578.0,2844.4477611940297,67,2,0.028985507246376812,2569514.0,36707.34285714286,70,60000,0.94158,0.8296
cifar,trainUval,densenet,35,99,a1,1e-06,1e-06,172,2.011764705882353,155161.0,1892.2073170731708,82,3,0.03529411764705882,2711284.0,31164.183908045976,87,60000,0.97314,0.8407
cifar,trainUval,densenet,35,141,a1,1e-06,1e-06,426,2.0531400966183573,131692.0,675.3435897435897,195,12,0.057971014492753624,1860349.0,8494.744292237443,219,60000,0.99984,0.8746
cifar,trainUval,densenet,35,163,a1,1e-06,1e-06,127,2.0,93842.0,1538.3934426229507,61,2,0.031746031746031744,1750438.0,27350.59375,64,60000,0.95574,0.8391
cifar,trainUval,densenet,35,200,a1,1e-06,1e-06,214,2.0285714285714285,161322.0,1613.22,100,5,0.047619047619047616,2040422.0,18719.467889908257,109,60000,0.97902,0.8529
cifar,trainUval,resnet,35,23,a1,1e-06,1e-06,123,2.0,178736.0,3029.423728813559,59,2,0.03278688524590164,2584800.0,41690.32258064516,62,60000,0.8854,0.8077
cifar,trainUval,resnet,35,62,a1,1e-06,1e-06,60,1.9666666666666666,203787.0,7027.137931034483,29,1,0.03333333333333333,1069633.0,35654.433333333334,30,60000,0.98224,0.8425
cifar,trainUval,resnet,35,64,a1,1e-06,1e-06,45,2.0,160949.0,8047.45,20,2,0.09090909090909091,717271.0,31185.695652173912,23,60000,0.98522,0.8418
cifar,trainUval,resnet,35,107,a1,1e-06,1e-06,100,1.98,114022.0,2326.9795918367345,49,1,0.02,1467960.0,29359.2,50,60000,0.96778,0.8374
cifar,trainUval,resnet,35,125,a1,1e-06,1e-06,122,1.9836065573770492,109175.0,1819.5833333333333,60,1,0.01639344262295082,1126496.0,18467.147540983606,61,60000,0.99552,0.8544
cifar,trainUval,resnet,35,169,a1,1e-06,1e-06,110,1.981818181818182,108612.0,2011.3333333333333,54,1,0.01818181818181818,1459491.0,26536.2,55,60000,0.95212,0.8358
cifar,trainUval,resnet,35,198,a1,1e-06,1e-06,154,2.013157894736842,187661.0,2570.698630136986,73,3,0.039473684210526314,1781257.0,22836.628205128207,78,60000,0.96154,0.8357
cifar,trainUval,densenet,35,36,a1,1e-06,1e-06,107,2.0,257511.0,5049.235294117647,51,2,0.03773584905660377,2171595.0,40214.72222222222,54,60000,0.86354,0.788
cifar,trainUval,densenet,35,52,a1,1e-06,1e-06,103,2.0,189614.0,3869.673469387755,49,2,0.0392156862745098,1779135.0,34214.13461538462,52,60000,0.9701,0.8381
cifar,trainUval,densenet,35,88,a1,1e-06,1e-06,125,2.0327868852459017,116913.0,2051.1052631578946,57,4,0.06557377049180328,2280668.0,35635.4375,64,60000,0.95492,0.836
cifar,trainUval,densenet,35,107,a1,1e-06,1e-06,179,2.022727272727273,142858.0,1700.6904761904761,84,4,0.045454545454545456,2421501.0,26609.9010989011,91,60000,0.98446,0.847
cifar,trainUval,densenet,35,133,a1,1e-06,1e-06,381,2.054054054054054,182285.0,1053.670520231214,173,12,0.06486486486486487,1965874.0,10029.969387755102,196,60000,0.99976,0.873
cifar,trainUval,densenet,35,164,a1,1e-06,1e-06,123,2.0,102123.0,1730.8983050847457,59,2,0.03278688524590164,1718184.0,27712.645161290322,62,60000,0.95514,0.8371
cifar,trainUval,densenet,35,196,a1,1e-06,1e-06,198,2.0309278350515463,177159.0,1925.641304347826,92,5,0.05154639175257732,2239120.0,22169.50495049505,101,60000,0.97668,0.8533
cifar,trainUval,resnet,35,17,a1,1e-06,1e-06,110,2.0185185185185186,138257.0,2710.921568627451,51,3,0.05555555555555555,2293186.0,40949.75,56,60000,0.81926,0.7725
cifar,trainUval,resnet,35,60,a1,1e-06,1e-06,60,1.9666666666666666,212833.0,7339.068965517241,29,1,0.03333333333333333,1045280.0,34842.666666666664,30,60000,0.97698,0.8435
cifar,trainUval,resnet,35,70,a1,1e-06,1e-06,39,2.0,109841.0,6461.235294117647,17,2,0.10526315789473684,671275.0,33563.75,20,60000,0.9899,0.8448
cifar,trainUval,resnet,35,101,a1,1e-06,1e-06,86,1.9767441860465116,97367.0,2318.2619047619046,42,1,0.023255813953488372,1393895.0,32416.162790697676,43,60000,0.96376,0.8354
cifar,trainUval,resnet,35,133,a1,1e-06,1e-06,114,1.9824561403508771,191051.0,3411.625,56,1,0.017543859649122806,901685.0,15819.035087719298,57,60000,0.9989,0.8612
cifar,trainUval,resnet,35,171,a1,1e-06,1e-06,121,2.0,141075.0,2432.3275862068967,58,2,0.03333333333333333,1710584.0,28042.360655737706,61,60000,0.95538,0.8321
cifar,trainUval,resnet,35,188,a1,1e-06,1e-06,127,2.032258064516129,156201.0,2693.1206896551726,58,4,0.06451612903225806,1630720.0,25088.0,65,60000,0.96588,0.8388
cifar,trainUval,densenet,35,41,a1,1e-06,1e-06,129,2.0,281426.0,4539.129032258064,62,2,0.03125,2830083.0,43539.73846153846,65,60000,0.91236,0.8112
cifar,trainUval,densenet,35,56,a1,1e-06,1e-06,98,1.9795918367346939,73061.0,1522.1041666666667,48,1,0.02040816326530612,1731248.0,35331.5918367347,49,60000,0.98054,0.8416
cifar,trainUval,densenet,35,90,a1,1e-06,1e-06,131,2.0,182657.0,2899.3174603174602,63,2,0.03076923076923077,2160023.0,32727.621212121212,66,60000,0.96348,0.8361
cifar,trainUval,densenet,35,105,a1,1e-06,1e-06,146,2.013888888888889,137811.0,1997.2608695652175,69,3,0.041666666666666664,1923472.0,25992.864864864863,74,60000,0.98298,0.8492
cifar,trainUval,densenet,35,137,a1,1e-06,1e-06,391,2.0418848167539267,214776.0,1186.6077348066299,181,10,0.05235602094240838,1874447.0,9372.235,200,60000,0.99978,0.874
cifar,trainUval,densenet,35,166,a1,1e-06,1e-06,152,1.986842105263158,140385.0,1871.8,75,1,0.013157894736842105,2224808.0,29273.78947368421,76,60000,0.9286,0.8119
cifar,trainUval,densenet,35,194,a1,1e-06,1e-06,204,1.9901960784313726,132200.0,1308.9108910891089,101,1,0.00980392156862745,2049149.0,20089.696078431374,102,60000,0.97604,0.851
cifar,trainUval,resnet,35,31,a1,1e-06,1e-06,132,1.9848484848484849,257889.0,3967.523076923077,65,1,0.015151515151515152,2695184.0,40836.121212121216,66,60000,0.8201,0.7595
cifar,trainUval,resnet,35,57,a1,1e-06,1e-06,97,2.0,361414.0,7856.826086956522,46,2,0.041666666666666664,1783557.0,36399.12244897959,49,60000,0.9633,0.8366
cifar,trainUval,resnet,35,76,a1,1e-06,1e-06,139,2.0294117647058822,247241.0,3863.140625,64,4,0.058823529411764705,2648158.0,37298.0,71,60000,0.90526,0.8085
cifar,trainUval,resnet,35,104,a1,1e-06,1e-06,92,1.9782608695652173,115801.0,2573.3555555555554,45,1,0.021739130434782608,1358215.0,29526.41304347826,46,60000,0.96448,0.8382
cifar,trainUval,resnet,35,120,a1,1e-06,1e-06,70,1.9714285714285715,93205.0,2741.323529411765,34,1,0.02857142857142857,713915.0,20397.571428571428,35,60000,0.98932,0.8506
cifar,trainUval,resnet,35,163,a1,1e-06,1e-06,133,2.0,88572.0,1383.9375,64,2,0.030303030303030304,1920161.0,28659.119402985074,67,60000,0.94592,0.8252
cifar,trainUval,resnet,35,199,a1,1e-06,1e-06,192,2.0319148936170213,191937.0,2156.5955056179773,89,5,0.05319148936170213,2133577.0,21771.19387755102,98,60000,0.96606,0.8303
