dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,trainUval,vgg,20,10,ablock5-pool,0.0,0.0,778,2.105691056910569,298858.0,905.630303030303,330,39,0.10569105691056911,3107005.0,7596.589242053789,409,70000,0.9944,0.9896
mnist,trainUval,vgg,20,10,ablock5-relu1,0.0,0.0,787,2.177285318559557,265861.0,868.8267973856209,306,55,0.1523545706371191,3705510.0,8698.38028169014,426,70000,0.9944,0.9896
mnist,trainUval,vgg,20,10,ablock5-relu2,0.0,0.0,746,2.1225071225071224,220180.0,703.4504792332268,313,38,0.10826210826210826,3170493.0,8026.564556962026,395,70000,0.9944,0.9896
mnist,trainUval,vgg,20,10,ablock5-relu3,0.0,0.0,778,2.105691056910569,298858.0,905.630303030303,330,39,0.10569105691056911,3107005.0,7596.589242053789,409,70000,0.9944,0.9896
mnist,trainUval,vgg,20,10,afc1-dropout,0.0,0.0,852,2.0960591133004924,319222.0,872.1912568306011,366,40,0.09852216748768473,3269167.0,7329.970852017937,446,70000,0.9944,0.9896
mnist,trainUval,vgg,20,10,afc1-relu,0.0,0.0,852,2.0960591133004924,319222.0,872.1912568306011,366,40,0.09852216748768473,3269167.0,7329.970852017937,446,70000,0.9944,0.9896
mnist,trainUval,vgg,20,10,afc1,0.0,0.0,774,2.117808219178082,309767.0,956.070987654321,324,41,0.11232876712328767,3082249.0,7536.061124694376,409,70000,0.9944,0.9896
mnist,trainUval,vgg,20,10,afc2-dropout,0.0,0.0,897,2.0788863109048723,286367.0,723.14898989899,396,35,0.08120649651972157,3342272.0,7172.257510729613,466,70000,0.9944,0.9896
mnist,trainUval,vgg,20,10,afc2-relu,0.0,0.0,897,2.0788863109048723,286367.0,723.14898989899,396,35,0.08120649651972157,3342272.0,7172.257510729613,466,70000,0.9944,0.9896
mnist,trainUval,vgg,20,10,afc2,0.0,0.0,852,2.0960591133004924,319222.0,872.1912568306011,366,40,0.09852216748768473,3269167.0,7329.970852017937,446,70000,0.9944,0.9896
mnist,trainUval,vgg,20,10,afc3,0.0,0.0,897,2.0788863109048723,286367.0,723.14898989899,396,35,0.08120649651972157,3342272.0,7172.257510729613,466,70000,0.9944,0.9896
mnist,val,vgg,20,10,aavgpool,0.0,0.0,107,2.0384615384615383,24426.0,508.875,48,4,0.07692307692307693,63552.0,1155.490909090909,55,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock1-conv1,0.0,0.0,270,2.134920634920635,104941.0,954.0090909090909,110,16,0.12698412698412698,1205301.0,8370.145833333334,144,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock1-conv2,0.0,0.0,265,2.1639344262295084,97595.0,947.5242718446602,103,19,0.1557377049180328,1204987.0,8426.482517482518,143,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock1-pool,0.0,0.0,292,2.108695652173913,109951.0,901.2377049180328,122,16,0.11594202898550725,1275726.0,8283.935064935065,154,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock1-relu1,0.0,0.0,265,2.1639344262295084,97595.0,947.5242718446602,103,19,0.1557377049180328,1204987.0,8426.482517482518,143,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock1-relu2,0.0,0.0,292,2.108695652173913,109951.0,901.2377049180328,122,16,0.11594202898550725,1275726.0,8283.935064935065,154,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock5-conv1,0.0,0.0,177,2.1463414634146343,29096.0,409.80281690140845,71,11,0.13414634146341464,138701.0,1460.0105263157895,95,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock5-conv2,0.0,0.0,146,2.101449275362319,23444.0,384.327868852459,61,8,0.11594202898550725,105037.0,1364.1168831168832,77,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock5-conv3,0.0,0.0,123,2.103448275862069,28893.0,577.86,50,8,0.13793103448275862,79025.0,1215.7692307692307,65,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock5-pool,0.0,0.0,112,2.0943396226415096,24286.0,527.9565217391304,46,7,0.1320754716981132,68448.0,1160.135593220339,59,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock5-relu1,0.0,0.0,146,2.101449275362319,23444.0,384.327868852459,61,8,0.11594202898550725,105037.0,1364.1168831168832,77,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock5-relu2,0.0,0.0,123,2.103448275862069,28893.0,577.86,50,8,0.13793103448275862,79025.0,1215.7692307692307,65,10000,0.9944,0.9896
mnist,val,vgg,20,10,ablock5-relu3,0.0,0.0,112,2.0943396226415096,24286.0,527.9565217391304,46,7,0.1320754716981132,68448.0,1160.135593220339,59,10000,0.9944,0.9896
mnist,val,vgg,20,10,afc1-dropout,0.0,0.0,122,2.086206896551724,31887.0,613.2115384615385,52,6,0.10344827586206896,71221.0,1112.828125,64,10000,0.9944,0.9896
mnist,val,vgg,20,10,afc1-relu,0.0,0.0,122,2.086206896551724,31887.0,613.2115384615385,52,6,0.10344827586206896,71221.0,1112.828125,64,10000,0.9944,0.9896
mnist,val,vgg,20,10,afc1,0.0,0.0,107,2.0384615384615383,24426.0,508.875,48,4,0.07692307692307693,63552.0,1155.490909090909,55,10000,0.9944,0.9896
mnist,val,vgg,20,10,afc2-dropout,0.0,0.0,131,2.0634920634920637,20076.0,352.2105263157895,57,6,0.09523809523809523,73354.0,1078.735294117647,68,10000,0.9944,0.9896
mnist,val,vgg,20,10,afc2-relu,0.0,0.0,131,2.0634920634920637,20076.0,352.2105263157895,57,6,0.09523809523809523,73354.0,1078.735294117647,68,10000,0.9944,0.9896
mnist,val,vgg,20,10,afc2,0.0,0.0,122,2.086206896551724,31887.0,613.2115384615385,52,6,0.10344827586206896,71221.0,1112.828125,64,10000,0.9944,0.9896
mnist,val,vgg,20,10,afc3,0.0,0.0,131,2.0634920634920637,20076.0,352.2105263157895,57,6,0.09523809523809523,73354.0,1078.735294117647,68,10000,0.9944,0.9896
