dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,resnet,80,70,a1,1e-06,1e-06,22,1.9090909090909092,103242.0,10324.2,10,1,0.09090909090909091,418781.0,38071.0,11,60000,0.9899,0.8448
cifar,trainUval,resnet,80,93,a1,1e-06,1e-06,57,2.0,60811.0,2338.8846153846152,26,2,0.07142857142857142,1019598.0,35158.55172413793,29,60000,0.94996,0.8291
cifar,trainUval,resnet,80,130,a1,1e-06,1e-06,40,1.95,146632.0,7717.473684210527,19,1,0.05,419266.0,20963.3,20,60000,0.99844,0.8611
cifar,trainUval,resnet,80,143,a1,1e-06,1e-06,48,1.9583333333333333,152227.0,6618.565217391304,23,1,0.041666666666666664,386139.0,16089.125,24,60000,0.99974,0.8645
cifar,trainUval,resnet,80,183,a1,1e-06,1e-06,86,1.9767441860465116,137305.0,3269.1666666666665,42,1,0.023255813953488372,1171399.0,27241.837209302324,43,60000,0.9629,0.8329
cifar,trainUval,densenet,80,14,a1,1e-06,1e-06,76,2.027027027027027,72264.0,2125.4117647058824,34,3,0.08108108108108109,1927476.0,49422.46153846154,39,60000,0.7859,0.7404
cifar,trainUval,densenet,80,49,a1,1e-06,1e-06,34,1.9411764705882353,77264.0,4829.0,16,1,0.058823529411764705,722159.0,42479.94117647059,17,60000,0.94834,0.8297
cifar,trainUval,densenet,80,84,a1,1e-06,1e-06,78,1.9743589743589745,139716.0,3676.7368421052633,38,1,0.02564102564102564,1604182.0,41132.8717948718,39,60000,0.9396,0.8237
cifar,trainUval,densenet,80,102,a1,1e-06,1e-06,60,1.9666666666666666,107594.0,3710.137931034483,29,1,0.03333333333333333,1016245.0,33874.833333333336,30,60000,0.97562,0.8453
cifar,trainUval,densenet,80,138,a1,1e-06,1e-06,164,1.9878048780487805,196039.0,2420.2345679012346,81,1,0.012195121951219513,822202.0,10026.853658536585,82,60000,0.99978,0.872
cifar,trainUval,densenet,80,160,a1,1e-06,1e-06,76,1.9736842105263157,116368.0,3145.0810810810813,37,1,0.02631578947368421,1368323.0,36008.5,38,60000,0.94022,0.8277
cifar,trainUval,densenet,80,183,a1,1e-06,1e-06,90,1.9777777777777779,151261.0,3437.75,44,1,0.022222222222222223,1280327.0,28451.71111111111,45,60000,0.96692,0.8444
cifar,trainUval,resnet,80,27,a1,1e-06,1e-06,60,1.9666666666666666,104333.0,3597.689655172414,29,1,0.03333333333333333,1374011.0,45800.36666666667,30,60000,0.91528,0.8261
cifar,trainUval,resnet,80,42,a1,1e-06,1e-06,66,1.9696969696969697,94443.0,2951.34375,32,1,0.030303030303030304,1390430.0,42134.242424242424,33,60000,0.89526,0.8109
cifar,trainUval,resnet,80,80,a1,1e-06,1e-06,62,1.967741935483871,82676.0,2755.866666666667,30,1,0.03225806451612903,1221162.0,39392.32258064516,31,60000,0.91468,0.8179
cifar,trainUval,resnet,80,105,a1,1e-06,1e-06,56,1.9642857142857142,111550.0,4131.481481481482,27,1,0.03571428571428571,936595.0,33449.82142857143,28,60000,0.9638,0.8364
cifar,trainUval,resnet,80,127,a1,1e-06,1e-06,42,1.9523809523809523,157562.0,7878.1,20,1,0.047619047619047616,447183.0,21294.428571428572,21,60000,0.99686,0.8576
cifar,trainUval,resnet,80,149,a1,1e-06,1e-06,46,1.9565217391304348,147599.0,6709.045454545455,22,1,0.043478260869565216,369092.0,16047.478260869566,23,60000,0.99976,0.8636
cifar,trainUval,resnet,80,194,a1,1e-06,1e-06,95,2.0,91868.0,2041.5111111111112,45,2,0.0425531914893617,1178409.0,24550.1875,48,60000,0.97408,0.8458
cifar,trainUval,densenet,80,20,a1,1e-06,1e-06,50,1.96,72619.0,3025.7916666666665,24,1,0.04,1176894.0,47075.76,25,60000,0.86552,0.792
cifar,trainUval,densenet,80,50,a1,1e-06,1e-06,44,1.9545454545454546,91465.0,4355.476190476191,21,1,0.045454545454545456,913933.0,41542.40909090909,22,60000,0.94478,0.8269
cifar,trainUval,densenet,80,83,a1,1e-06,1e-06,62,1.967741935483871,152796.0,5093.2,30,1,0.03225806451612903,1197717.0,38636.032258064515,31,60000,0.93724,0.8218
cifar,trainUval,densenet,80,113,a1,1e-06,1e-06,78,1.9743589743589745,106877.0,2812.5526315789475,38,1,0.02564102564102564,1085838.0,27842.0,39,60000,0.9916,0.8591
cifar,trainUval,densenet,80,130,a1,1e-06,1e-06,191,2.021276595744681,209170.0,2324.1111111111113,90,4,0.0425531914893617,1218341.0,12560.216494845361,97,60000,0.99936,0.8701
cifar,trainUval,densenet,80,157,a1,1e-06,1e-06,58,1.9655172413793103,131905.0,4710.892857142857,28,1,0.034482758620689655,973749.0,33577.55172413793,29,60000,0.95186,0.8375
cifar,trainUval,densenet,80,190,a1,1e-06,1e-06,84,1.9761904761904763,99258.0,2420.9268292682927,41,1,0.023809523809523808,1146279.0,27292.35714285714,42,60000,0.97628,0.8558
cifar,trainUval,resnet,80,26,a1,1e-06,1e-06,67,2.0,110353.0,3559.7741935483873,31,2,0.06060606060606061,1487743.0,43757.14705882353,34,60000,0.90542,0.8156
cifar,trainUval,resnet,80,46,a1,1e-06,1e-06,70,1.9714285714285715,121432.0,3571.529411764706,34,1,0.02857142857142857,1514832.0,43280.91428571429,35,60000,0.91028,0.8139
cifar,trainUval,resnet,80,69,a1,1e-06,1e-06,20,1.9,102368.0,11374.222222222223,9,1,0.1,383315.0,38331.5,10,60000,0.98984,0.8448
cifar,trainUval,resnet,80,108,a1,1e-06,1e-06,42,1.9523809523809523,62862.0,3143.1,20,1,0.047619047619047616,685256.0,32631.238095238095,21,60000,0.96994,0.8395
cifar,trainUval,resnet,80,119,a1,1e-06,1e-06,54,1.962962962962963,135149.0,5198.038461538462,26,1,0.037037037037037035,704397.0,26088.777777777777,27,60000,0.98946,0.8458
cifar,trainUval,resnet,80,150,a1,1e-06,1e-06,38,1.9473684210526316,55202.0,3066.777777777778,18,1,0.05263157894736842,309401.0,16284.263157894737,19,60000,0.99978,0.865
cifar,trainUval,resnet,80,186,a1,1e-06,1e-06,64,2.032258064516129,126951.0,4533.964285714285,28,3,0.0967741935483871,931696.0,28233.21212121212,33,60000,0.96034,0.8394
cifar,trainUval,densenet,80,22,a1,1e-06,1e-06,59,2.0,72032.0,2667.8518518518517,27,2,0.06896551724137931,1415312.0,47177.066666666666,30,60000,0.8782,0.7945
cifar,trainUval,densenet,80,71,a1,1e-06,1e-06,53,2.0,75318.0,3138.25,24,2,0.07692307692307693,1127775.0,41769.444444444445,27,60000,0.91458,0.8064
cifar,trainUval,densenet,80,89,a1,1e-06,1e-06,50,1.96,45710.0,1904.5833333333333,24,1,0.04,884692.0,35387.68,25,60000,0.96026,0.8383
cifar,trainUval,densenet,80,105,a1,1e-06,1e-06,72,1.9722222222222223,108204.0,3091.542857142857,35,1,0.027777777777777776,1089021.0,30250.583333333332,36,60000,0.98298,0.8492
cifar,trainUval,densenet,80,128,a1,1e-06,1e-06,160,2.0126582278481013,193770.0,2549.6052631578946,76,3,0.0379746835443038,1263904.0,15603.753086419752,81,60000,0.9988,0.8644
cifar,trainUval,densenet,80,158,a1,1e-06,1e-06,85,2.0,118836.0,2970.9,40,2,0.047619047619047616,1556645.0,36201.04651162791,43,60000,0.94334,0.8281
cifar,trainUval,densenet,80,188,a1,1e-06,1e-06,104,1.9807692307692308,105925.0,2076.9607843137255,51,1,0.019230769230769232,1441581.0,27722.71153846154,52,60000,0.96992,0.8433
cifar,trainUval,resnet,80,22,a1,1e-06,1e-06,64,1.96875,101164.0,3263.3548387096776,31,1,0.03125,1364967.0,42655.21875,32,60000,0.87082,0.8007
cifar,trainUval,resnet,80,41,a1,1e-06,1e-06,70,1.9714285714285715,122300.0,3597.0588235294117,34,1,0.02857142857142857,1444777.0,41279.34285714286,35,60000,0.889,0.8068
cifar,trainUval,resnet,80,67,a1,1e-06,1e-06,22,1.9090909090909092,105136.0,10513.6,10,1,0.09090909090909091,423716.0,38519.63636363636,11,60000,0.98868,0.8434
cifar,trainUval,resnet,80,100,a1,1e-06,1e-06,66,1.9696969696969697,115257.0,3601.78125,32,1,0.030303030303030304,1247464.0,37801.93939393939,33,60000,0.96114,0.8363
cifar,trainUval,resnet,80,125,a1,1e-06,1e-06,36,1.9444444444444444,166883.0,9816.64705882353,17,1,0.05555555555555555,455819.0,25323.277777777777,18,60000,0.99552,0.8544
cifar,trainUval,resnet,80,144,a1,1e-06,1e-06,48,1.9583333333333333,189794.0,8251.91304347826,23,1,0.041666666666666664,377305.0,15721.041666666666,24,60000,0.9997,0.8657
cifar,trainUval,resnet,80,195,a1,1e-06,1e-06,80,1.975,132055.0,3386.025641025641,39,1,0.025,1051416.0,26285.4,40,60000,0.969,0.8438
cifar,trainUval,densenet,80,24,a1,1e-06,1e-06,53,2.0,66245.0,2760.2083333333335,24,2,0.07692307692307693,1250376.0,46310.22222222222,27,60000,0.90872,0.8084
cifar,trainUval,densenet,80,55,a1,1e-06,1e-06,36,1.9444444444444444,84608.0,4976.941176470588,17,1,0.05555555555555555,725519.0,40306.61111111111,18,60000,0.97576,0.8387
cifar,trainUval,densenet,80,77,a1,1e-06,1e-06,69,2.0,103501.0,3234.40625,32,2,0.058823529411764705,1442856.0,41224.45714285714,35,60000,0.9362,0.8172
cifar,trainUval,densenet,80,119,a1,1e-06,1e-06,123,2.033333333333333,112479.0,2008.5535714285713,56,4,0.06666666666666667,1415509.0,22468.396825396827,63,60000,0.99594,0.8625
cifar,trainUval,densenet,80,134,a1,1e-06,1e-06,182,2.033707865168539,158954.0,1892.3095238095239,84,5,0.056179775280898875,1104148.0,11872.559139784946,93,60000,0.99978,0.8742
cifar,trainUval,densenet,80,166,a1,1e-06,1e-06,74,1.972972972972973,79114.0,2197.6111111111113,36,1,0.02702702702702703,1263810.0,34157.02702702703,37,60000,0.9286,0.8119
cifar,trainUval,densenet,80,192,a1,1e-06,1e-06,88,2.0714285714285716,138181.0,3734.6216216216217,37,5,0.11904761904761904,1135977.0,24695.152173913044,46,60000,0.97034,0.8451
cifar,trainUval,resnet,80,16,a1,1e-06,1e-06,72,1.9722222222222223,140266.0,4007.6,35,1,0.027777777777777776,1586266.0,44062.944444444445,36,60000,0.81482,0.7744
cifar,trainUval,resnet,80,62,a1,1e-06,1e-06,22,1.9090909090909092,91285.0,9128.5,10,1,0.09090909090909091,433077.0,39370.63636363636,11,60000,0.98224,0.8425
cifar,trainUval,resnet,80,68,a1,1e-06,1e-06,22,1.9090909090909092,102623.0,10262.3,10,1,0.09090909090909091,420814.0,38255.818181818184,11,60000,0.9896,0.8442
cifar,trainUval,resnet,80,106,a1,1e-06,1e-06,30,1.9333333333333333,117828.0,8416.285714285714,14,1,0.06666666666666667,488268.0,32551.2,15,60000,0.96248,0.8327
cifar,trainUval,resnet,80,133,a1,1e-06,1e-06,44,1.9545454545454546,205471.0,9784.333333333334,21,1,0.045454545454545456,406236.0,18465.272727272728,22,60000,0.9989,0.8612
cifar,trainUval,resnet,80,159,a1,1e-06,1e-06,54,1.962962962962963,65436.0,2516.769230769231,26,1,0.037037037037037035,869416.0,32200.59259259259,27,60000,0.94368,0.829
cifar,trainUval,resnet,80,193,a1,1e-06,1e-06,83,2.05,52324.0,1414.162162162162,37,3,0.075,1206995.0,28069.6511627907,43,60000,0.96294,0.8332
cifar,trainUval,densenet,80,25,a1,1e-06,1e-06,56,1.9642857142857142,95951.0,3553.740740740741,27,1,0.03571428571428571,1287961.0,45998.607142857145,28,60000,0.91636,0.8159
cifar,trainUval,densenet,80,59,a1,1e-06,1e-06,50,1.96,92103.0,3837.625,24,1,0.04,956239.0,38249.56,25,60000,0.98814,0.8401
cifar,trainUval,densenet,80,95,a1,1e-06,1e-06,66,1.9696969696969697,70306.0,2197.0625,32,1,0.030303030303030304,1180895.0,35784.69696969697,33,60000,0.97096,0.8431
cifar,trainUval,densenet,80,114,a1,1e-06,1e-06,101,2.0,88741.0,1848.7708333333333,48,2,0.04,1225185.0,24023.235294117647,51,60000,0.99168,0.855
cifar,trainUval,densenet,80,139,a1,1e-06,1e-06,190,2.032258064516129,203536.0,2312.909090909091,88,5,0.053763440860215055,1023581.0,10552.38144329897,97,60000,0.99984,0.8728
cifar,trainUval,densenet,80,159,a1,1e-06,1e-06,67,2.0,83384.0,2689.8064516129034,31,2,0.06060606060606061,1093202.0,32153.0,34,60000,0.95474,0.837
cifar,trainUval,densenet,80,199,a1,1e-06,1e-06,82,1.975609756097561,124911.0,3122.775,40,1,0.024390243902439025,954080.0,23270.243902439026,41,60000,0.97148,0.8469
cifar,trainUval,resnet,80,25,a1,1e-06,1e-06,74,1.972972972972973,84758.0,2354.3888888888887,36,1,0.02702702702702703,1655750.0,44750.0,37,60000,0.90082,0.82
cifar,trainUval,resnet,80,56,a1,1e-06,1e-06,33,2.0,77806.0,5557.571428571428,14,2,0.125,679519.0,39971.705882352944,17,60000,0.96268,0.8421
cifar,trainUval,resnet,80,81,a1,1e-06,1e-06,48,1.9583333333333333,85423.0,3714.0434782608695,23,1,0.041666666666666664,930317.0,38763.208333333336,24,60000,0.91838,0.8128
cifar,trainUval,resnet,80,103,a1,1e-06,1e-06,46,1.9565217391304348,72759.0,3307.2272727272725,22,1,0.043478260869565216,806731.0,35075.260869565216,23,60000,0.96506,0.8399
cifar,trainUval,resnet,80,131,a1,1e-06,1e-06,53,2.0,125112.0,5213.0,24,2,0.07692307692307693,509615.0,18874.62962962963,27,60000,0.9983,0.8594
cifar,trainUval,resnet,80,170,a1,1e-06,1e-06,66,1.9696969696969697,116878.0,3652.4375,32,1,0.030303030303030304,1020245.0,30916.515151515152,33,60000,0.95514,0.8384
cifar,trainUval,resnet,80,184,a1,1e-06,1e-06,73,2.0,66014.0,1941.5882352941176,34,2,0.05555555555555555,1063599.0,28745.91891891892,37,60000,0.96388,0.8349
cifar,trainUval,densenet,80,26,a1,1e-06,1e-06,60,1.9666666666666666,65558.0,2260.6206896551726,29,1,0.03333333333333333,1409009.0,46966.96666666667,30,60000,0.92282,0.8139
cifar,trainUval,densenet,80,65,a1,1e-06,1e-06,42,1.9523809523809523,81116.0,4055.8,20,1,0.047619047619047616,772307.0,36776.52380952381,21,60000,0.9967,0.8489
cifar,trainUval,densenet,80,76,a1,1e-06,1e-06,48,1.9583333333333333,108663.0,4724.478260869565,23,1,0.041666666666666664,926369.0,38598.708333333336,24,60000,0.93106,0.8272
cifar,trainUval,densenet,80,106,a1,1e-06,1e-06,89,2.0,105007.0,2500.1666666666665,42,2,0.045454545454545456,1434875.0,31886.11111111111,45,60000,0.98184,0.8491
cifar,trainUval,densenet,80,136,a1,1e-06,1e-06,191,2.021276595744681,132378.0,1454.7032967032967,91,3,0.031914893617021274,1048297.0,10807.185567010309,97,60000,0.9998,0.8732
cifar,trainUval,densenet,80,165,a1,1e-06,1e-06,69,2.0,60127.0,1878.96875,32,2,0.058823529411764705,1080988.0,30885.371428571427,35,60000,0.9545,0.8387
cifar,trainUval,densenet,80,193,a1,1e-06,1e-06,102,1.9803921568627452,97560.0,1951.2,50,1,0.0196078431372549,1369973.0,26862.21568627451,51,60000,0.96282,0.8354
cifar,trainUval,resnet,80,18,a1,1e-06,1e-06,57,2.0,105973.0,4075.8846153846152,26,2,0.07142857142857142,1263787.0,43578.862068965514,29,60000,0.82292,0.7717
cifar,trainUval,resnet,80,45,a1,1e-06,1e-06,63,2.0,117606.0,4055.3793103448274,29,2,0.06451612903225806,1293985.0,40437.03125,32,60000,0.90354,0.8142
cifar,trainUval,resnet,80,84,a1,1e-06,1e-06,52,1.9615384615384615,101599.0,4063.96,25,1,0.038461538461538464,1022435.0,39324.42307692308,26,60000,0.92684,0.8245
cifar,trainUval,resnet,80,109,a1,1e-06,1e-06,50,1.96,91568.0,3815.3333333333335,24,1,0.04,856944.0,34277.76,25,60000,0.97554,0.8389
cifar,trainUval,resnet,80,126,a1,1e-06,1e-06,46,1.9565217391304348,136279.0,6194.5,22,1,0.043478260869565216,562762.0,24467.91304347826,23,60000,0.9937,0.8538
cifar,trainUval,resnet,80,182,a1,1e-06,1e-06,76,2.027027027027027,93981.0,2764.1470588235293,34,3,0.08108108108108109,1168101.0,29951.30769230769,39,60000,0.94132,0.821
cifar,trainUval,resnet,80,200,a1,1e-06,1e-06,67,2.0,84957.0,2740.548387096774,31,2,0.06060606060606061,894106.0,26297.235294117647,34,60000,0.96938,0.8365
cifar,trainUval,densenet,80,35,a1,1e-06,1e-06,53,2.0,82220.0,3425.8333333333335,24,2,0.07692307692307693,1259897.0,46662.851851851854,27,60000,0.8837,0.8021
cifar,trainUval,densenet,80,51,a1,1e-06,1e-06,42,2.05,66951.0,3719.5,18,2,0.1,879599.0,39981.77272727273,22,60000,0.96086,0.8322
cifar,trainUval,densenet,80,81,a1,1e-06,1e-06,70,1.9714285714285715,131019.0,3853.5,34,1,0.02857142857142857,1406941.0,40198.31428571429,35,60000,0.94396,0.8272
cifar,trainUval,densenet,80,104,a1,1e-06,1e-06,70,1.9714285714285715,129608.0,3812.0,34,1,0.02857142857142857,1206608.0,34474.514285714286,35,60000,0.97998,0.8445
cifar,trainUval,densenet,80,133,a1,1e-06,1e-06,182,2.0568181818181817,204355.0,2522.901234567901,81,7,0.07954545454545454,1101725.0,11720.478723404256,94,60000,0.99976,0.873
cifar,trainUval,densenet,80,164,a1,1e-06,1e-06,67,2.0,99750.0,3217.7419354838707,31,2,0.06060606060606061,1073738.0,31580.529411764706,34,60000,0.95514,0.8371
cifar,trainUval,densenet,80,194,a1,1e-06,1e-06,88,2.0232558139534884,107883.0,2697.075,40,3,0.06976744186046512,991123.0,22024.955555555556,45,60000,0.97604,0.851
cifar,trainUval,resnet,80,17,a1,1e-06,1e-06,58,1.9655172413793103,97458.0,3480.6428571428573,28,1,0.034482758620689655,1311734.0,45232.206896551725,29,60000,0.81926,0.7725
cifar,trainUval,resnet,80,44,a1,1e-06,1e-06,63,2.0,100069.0,3450.655172413793,29,2,0.06451612903225806,1355093.0,42346.65625,32,60000,0.90294,0.8153
cifar,trainUval,resnet,80,76,a1,1e-06,1e-06,56,1.9642857142857142,106423.0,3941.5925925925926,27,1,0.03571428571428571,1147066.0,40966.642857142855,28,60000,0.90526,0.8085
cifar,trainUval,resnet,80,101,a1,1e-06,1e-06,36,1.9444444444444444,104851.0,6167.705882352941,17,1,0.05555555555555555,659531.0,36640.61111111111,18,60000,0.96376,0.8354
cifar,trainUval,resnet,80,120,a1,1e-06,1e-06,40,1.95,146229.0,7696.263157894737,19,1,0.05,532577.0,26628.85,20,60000,0.98932,0.8506
cifar,trainUval,resnet,80,171,a1,1e-06,1e-06,56,1.9642857142857142,130542.0,4834.888888888889,27,1,0.03571428571428571,907444.0,32408.714285714286,28,60000,0.95538,0.8321
cifar,trainUval,resnet,80,185,a1,1e-06,1e-06,72,1.9722222222222223,90886.0,2596.7428571428572,35,1,0.027777777777777776,1019295.0,28313.75,36,60000,0.96144,0.8342
