dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,trainUval,resnet,20,127,a1,1e-06,1e-06,132,2.0793650793650795,163452.0,2918.785714285714,56,7,0.1111111111111111,773483.0,11209.898550724638,69,70000,0.9999666666666667,0.9796
mnist,trainUval,resnet,20,152,a1,1e-06,1e-06,166,2.037037037037037,309993.0,4025.883116883117,77,4,0.04938271604938271,957250.0,11261.764705882353,85,70000,0.9999833333333333,0.9801
mnist,trainUval,resnet,20,178,a1,1e-06,1e-06,102,2.02,253265.0,5388.617021276596,47,3,0.06,575400.0,11065.384615384615,52,70000,0.9999833333333333,0.9807
mnist,trainUval,resnet,20,21,a1,1e-06,1e-06,426,2.0334928229665072,272162.0,1360.81,200,9,0.0430622009569378,3353758.0,15455.10599078341,217,70000,0.9854333333333334,0.9708
mnist,trainUval,resnet,20,47,a1,1e-06,1e-06,328,2.04375,174245.0,1146.3486842105262,152,8,0.05,2170523.0,12919.779761904761,168,70000,0.9969,0.9766
mnist,trainUval,resnet,20,72,a1,1e-06,1e-06,268,2.0538461538461537,166102.0,1361.4918032786886,122,8,0.06153846153846154,1785345.0,12937.282608695652,138,70000,0.9984166666666666,0.9769
mnist,trainUval,resnet,20,98,a1,1e-06,1e-06,169,2.0,202515.0,2469.6951219512193,82,2,0.023809523809523808,1001450.0,11781.764705882353,85,70000,0.9998166666666667,0.9801
mnist,val,resnet,20,122,a1,1e-06,1e-06,54,1.962962962962963,26452.0,1017.3846153846154,26,1,0.037037037037037035,46652.0,1727.851851851852,27,10000,0.99995,0.9791
mnist,val,resnet,20,148,a1,1e-06,1e-06,50,1.96,33901.0,1412.5416666666667,24,1,0.04,43622.0,1744.88,25,10000,0.9999666666666667,0.9802
mnist,val,resnet,20,173,a1,1e-06,1e-06,38,1.9473684210526316,25392.0,1410.6666666666667,18,1,0.05263157894736842,31967.0,1682.4736842105262,19,10000,0.9999833333333333,0.9803
mnist,val,resnet,20,199,a1,1e-06,1e-06,38,1.9473684210526316,23168.0,1287.111111111111,18,1,0.05263157894736842,31773.0,1672.2631578947369,19,10000,1.0,0.9806
mnist,val,resnet,20,42,a1,1e-06,1e-06,94,2.0217391304347827,25808.0,600.1860465116279,43,3,0.06521739130434782,102753.0,2140.6875,48,10000,0.9953666666666666,0.9755
mnist,val,resnet,20,68,a1,1e-06,1e-06,74,1.972972972972973,30907.0,858.5277777777778,36,1,0.02702702702702703,76626.0,2070.972972972973,37,10000,0.9982,0.9776
mnist,val,resnet,20,93,a1,1e-06,1e-06,58,2.0357142857142856,28166.0,1126.64,25,3,0.10714285714285714,53216.0,1773.8666666666666,30,10000,0.9997833333333334,0.9784
cifar,train,vgg,20,118,a1,1e-06,1e-06,20,1.9,162873.0,18097.0,9,1,0.1,56082.0,5608.2,10,50000,0.99636,0.9034
cifar,train,vgg,20,154,a1,1e-06,1e-06,26,1.9230769230769231,260120.0,21676.666666666668,12,1,0.07692307692307693,86096.0,6622.7692307692305,13,50000,0.96618,0.8833
cifar,train,vgg,20,17,a1,1e-06,1e-06,46,1.9565217391304348,557819.0,25355.409090909092,22,1,0.043478260869565216,276252.0,12010.95652173913,23,50000,0.85964,0.8248
cifar,train,vgg,20,23,a1,1e-06,1e-06,24,1.9166666666666667,256581.0,23325.545454545456,11,1,0.08333333333333333,128620.0,10718.333333333334,12,50000,0.92158,0.8619
cifar,train,vgg,20,49,a1,1e-06,1e-06,20,1.9,125355.0,13928.333333333334,9,1,0.1,78117.0,7811.7,10,50000,0.97312,0.8889
cifar,train,vgg,20,74,a1,1e-06,1e-06,34,1.9411764705882353,251972.0,15748.25,16,1,0.058823529411764705,143392.0,8434.823529411764,17,50000,0.94632,0.8662
cifar,train,vgg,20,9,a1,1e-06,1e-06,36,1.9444444444444444,338277.0,19898.647058823528,17,1,0.05555555555555555,309618.0,17201.0,18,50000,0.82358,0.7887
cifar,trainUval,vgg,20,124,a1,1e-06,1e-06,20,1.9,151980.0,16886.666666666668,9,1,0.1,72549.0,7254.9,10,60000,0.99902,0.9109
cifar,trainUval,vgg,20,14,a1,1e-06,1e-06,60,1.9666666666666666,720476.0,24844.0,29,1,0.03333333333333333,540869.0,18028.966666666667,30,60000,0.82508,0.7955
cifar,trainUval,vgg,20,175,a1,1e-06,1e-06,24,1.9166666666666667,111269.0,10115.363636363636,11,1,0.08333333333333333,103510.0,8625.833333333334,12,60000,0.98272,0.8961
cifar,trainUval,vgg,20,1,a1,1e-06,1e-06,717,2.0056022408963585,7581121.0,21476.26345609065,353,4,0.011204481792717087,12177128.0,33825.35555555556,360,60000,0.38534,0.389
cifar,trainUval,vgg,20,44,a1,1e-06,1e-06,20,1.9,71012.0,7890.222222222223,9,1,0.1,116834.0,11683.4,10,60000,0.95624,0.8817
cifar,trainUval,vgg,20,6,a1,1e-06,1e-06,82,1.975609756097561,1108159.0,27703.975,40,1,0.024390243902439025,869944.0,21218.146341463416,41,60000,0.75406,0.7358
cifar,trainUval,vgg,20,95,a1,1e-06,1e-06,20,1.9,70291.0,7810.111111111111,9,1,0.1,93913.0,9391.3,10,60000,0.98164,0.8885
cifar,val,vgg,20,11,a1,1e-06,1e-06,24,1.9166666666666667,25764.0,2342.181818181818,11,1,0.08333333333333333,52360.0,4363.333333333333,12,10000,0.77674,0.7566
cifar,val,vgg,20,145,a1,1e-06,1e-06,20,1.9,11993.0,1332.5555555555557,9,1,0.1,20920.0,2092.0,10,10000,0.99998,0.9161
cifar,val,vgg,20,170,a1,1e-06,1e-06,20,1.9,22458.0,2495.3333333333335,9,1,0.1,23028.0,2302.8,10,10000,0.98424,0.8997
cifar,val,vgg,20,196,a1,1e-06,1e-06,22,1.9090909090909092,20115.0,2011.5,10,1,0.09090909090909091,23839.0,2167.181818181818,11,10000,0.99098,0.9004
cifar,val,vgg,20,3,a1,1e-06,1e-06,52,1.9615384615384615,98656.0,3946.24,25,1,0.038461538461538464,130366.0,5014.076923076923,26,10000,0.59712,0.5933
cifar,val,vgg,20,65,a1,1e-06,1e-06,20,1.9,10935.0,1215.0,9,1,0.1,23182.0,2318.2,10,10000,0.9978,0.9078
cifar,val,vgg,20,90,a1,1e-06,1e-06,24,1.9166666666666667,22108.0,2009.8181818181818,11,1,0.08333333333333333,27514.0,2292.8333333333335,12,10000,0.97922,0.892
mnist,train,vgg,20,115,a1,1e-06,1e-06,22,1.9090909090909092,162015.0,16201.5,10,1,0.09090909090909091,88703.0,8063.909090909091,11,60000,0.9983666666666666,0.9834
mnist,train,vgg,20,140,a1,1e-06,1e-06,22,1.9090909090909092,117512.0,11751.2,10,1,0.09090909090909091,87652.0,7968.363636363636,11,60000,0.9996,0.9842
mnist,train,vgg,20,166,a1,1e-06,1e-06,24,1.9166666666666667,213502.0,19409.272727272728,11,1,0.08333333333333333,96659.0,8054.916666666667,12,60000,0.9986166666666667,0.9837
mnist,train,vgg,20,191,a1,1e-06,1e-06,22,1.9090909090909092,163217.0,16321.7,10,1,0.09090909090909091,84900.0,7718.181818181818,11,60000,0.9985666666666667,0.9817
mnist,train,vgg,20,35,a1,1e-06,1e-06,68,1.9705882352941178,226510.0,6863.939393939394,33,1,0.029411764705882353,399096.0,11738.117647058823,34,60000,0.9737666666666667,0.9686
mnist,train,vgg,20,60,a1,1e-06,1e-06,24,1.9166666666666667,165346.0,15031.454545454546,11,1,0.08333333333333333,113985.0,9498.75,12,60000,0.9914833333333334,0.9811
mnist,train,vgg,20,86,a1,1e-06,1e-06,28,1.9285714285714286,215398.0,16569.076923076922,13,1,0.07142857142857142,138317.0,9879.785714285714,14,60000,0.9894333333333334,0.979
mnist,trainUval,vgg,20,110,a1,1e-06,1e-06,22,1.9090909090909092,199875.0,19987.5,10,1,0.09090909090909091,109638.0,9967.09090909091,11,70000,0.99645,0.9838
mnist,trainUval,vgg,20,136,a1,1e-06,1e-06,22,1.9090909090909092,159042.0,15904.2,10,1,0.09090909090909091,105324.0,9574.90909090909,11,70000,0.9994666666666666,0.984
mnist,trainUval,vgg,20,161,a1,1e-06,1e-06,22,1.9090909090909092,173398.0,17339.8,10,1,0.09090909090909091,104214.0,9474.0,11,70000,0.9979833333333333,0.9838
mnist,trainUval,vgg,20,187,a1,1e-06,1e-06,20,1.9,191060.0,21228.88888888889,9,1,0.1,94668.0,9466.8,10,70000,0.9997333333333334,0.985
mnist,trainUval,vgg,20,30,a1,1e-06,1e-06,60,1.9666666666666666,264766.0,9129.862068965518,29,1,0.03333333333333333,447761.0,14925.366666666667,30,70000,0.9728666666666667,0.9696
mnist,trainUval,vgg,20,56,a1,1e-06,1e-06,33,2.0,243902.0,17421.571428571428,14,2,0.125,199511.0,11735.941176470587,17,70000,0.9885833333333334,0.9806
mnist,trainUval,vgg,20,81,a1,1e-06,1e-06,30,1.9333333333333333,224117.0,16008.357142857143,14,1,0.06666666666666667,164628.0,10975.2,15,70000,0.9915166666666667,0.9812
mnist,val,vgg,20,106,a1,1e-06,1e-06,20,1.9,28411.0,3156.777777777778,9,1,0.1,15237.0,1523.7,10,10000,0.9980166666666667,0.9827
mnist,val,vgg,20,131,a1,1e-06,1e-06,19,2.0,24603.0,3514.714285714286,7,2,0.2222222222222222,15599.0,1559.9,10,10000,0.9995333333333334,0.9848
mnist,val,vgg,20,157,a1,1e-06,1e-06,20,1.9,27363.0,3040.3333333333335,9,1,0.1,16285.0,1628.5,10,10000,0.9979166666666667,0.9823
mnist,val,vgg,20,182,a1,1e-06,1e-06,20,1.9,15363.0,1707.0,9,1,0.1,14542.0,1454.2,10,10000,0.9992666666666666,0.9851
mnist,val,vgg,20,26,a1,1e-06,1e-06,40,1.95,32269.0,1698.3684210526317,19,1,0.05,41803.0,2090.15,20,10000,0.9712,0.9686
mnist,val,vgg,20,51,a1,1e-06,1e-06,24,1.9166666666666667,25134.0,2284.909090909091,11,1,0.08333333333333333,20461.0,1705.0833333333333,12,10000,0.9879166666666667,0.9794
mnist,val,vgg,20,77,a1,1e-06,1e-06,24,1.9166666666666667,16912.0,1537.4545454545455,11,1,0.08333333333333333,20948.0,1745.6666666666667,12,10000,0.9863666666666666,0.9792
cifar,train,wres,20,101,a1,1e-06,1e-06,275,2.0296296296296297,673463.0,5220.643410852713,129,6,0.044444444444444446,4083579.0,29168.42142857143,140,50000,0.96002,0.8117
cifar,train,wres,20,127,a1,1e-06,1e-06,78,1.9743589743589745,165757.0,4362.026315789473,38,1,0.02564102564102564,650524.0,16680.102564102563,39,50000,0.99274,0.8296
cifar,train,wres,20,152,a1,1e-06,1e-06,273,2.0148148148148146,461164.0,3520.335877862595,131,4,0.02962962962962963,3690426.0,26742.217391304348,138,50000,0.93478,0.7998
cifar,train,wres,20,178,a1,1e-06,1e-06,503,2.065843621399177,250075.0,1106.5265486725664,226,17,0.06995884773662552,6634024.0,25515.476923076923,260,50000,0.96076,0.8021
cifar,train,wres,20,21,a1,1e-06,1e-06,234,2.0086206896551726,1507219.0,13338.221238938053,113,3,0.02586206896551724,3375694.0,28607.57627118644,118,50000,0.65572,0.6237
cifar,train,wres,20,47,a1,1e-06,1e-06,230,1.991304347826087,936506.0,8214.964912280702,114,1,0.008695652173913044,3304353.0,28733.50434782609,115,50000,0.85418,0.7669
cifar,train,wres,20,72,a1,1e-06,1e-06,240,2.008403361344538,569583.0,4910.198275862069,116,3,0.025210084033613446,3492543.0,28863.99173553719,121,50000,0.86178,0.7635
cifar,train,wres,20,98,a1,1e-06,1e-06,258,2.0078125,682808.0,5462.464,125,3,0.0234375,3608690.0,27759.153846153848,130,50000,0.9601,0.8087
cifar,trainUval,wres,20,122,a1,1e-06,1e-06,132,1.9848484848484849,179315.0,2758.6923076923076,65,1,0.015151515151515152,1857763.0,28147.924242424244,66,60000,0.98954,0.8226
cifar,trainUval,wres,20,148,a1,1e-06,1e-06,33,2.0,211342.0,15095.857142857143,14,2,0.125,269920.0,15877.64705882353,17,60000,0.9973,0.839
cifar,trainUval,wres,20,173,a1,1e-06,1e-06,461,2.0444444444444443,441671.0,2073.5727699530516,213,12,0.05333333333333334,7766087.0,32907.148305084746,236,60000,0.95934,0.8037
cifar,trainUval,wres,20,199,a1,1e-06,1e-06,474,2.0655021834061134,160747.0,758.2405660377359,212,17,0.07423580786026202,6143792.0,25076.702040816326,245,60000,0.98054,0.8108
cifar,trainUval,wres,20,42,a1,1e-06,1e-06,216,1.9907407407407407,1151618.0,10762.785046728972,107,1,0.009259259259259259,3652704.0,33821.333333333336,108,60000,0.79632,0.7272
cifar,trainUval,wres,20,68,a1,1e-06,1e-06,193,2.0,1199367.0,12759.22340425532,94,2,0.020833333333333332,3079551.0,31747.94845360825,97,60000,0.97744,0.7986
cifar,trainUval,wres,20,93,a1,1e-06,1e-06,228,2.0088495575221237,702403.0,6385.481818181818,110,3,0.02654867256637168,4188155.0,36418.739130434784,115,60000,0.9454,0.8062
cifar,val,wres,20,118,a1,1e-06,1e-06,56,1.9642857142857142,19066.0,706.1481481481482,27,1,0.03571428571428571,165905.0,5925.178571428572,28,10000,0.98786,0.8193
cifar,val,wres,20,143,a1,1e-06,1e-06,26,1.9230769230769231,12772.0,1064.3333333333333,12,1,0.07692307692307693,60789.0,4676.076923076923,13,10000,0.99642,0.8373
cifar,val,wres,20,169,a1,1e-06,1e-06,140,2.0144927536231885,29791.0,451.3787878787879,66,3,0.043478260869565216,424094.0,5973.154929577465,71,10000,0.95708,0.8074
cifar,val,wres,20,194,a1,1e-06,1e-06,122,2.0508474576271185,13025.0,241.2037037037037,54,5,0.0847457627118644,311812.0,4949.396825396825,63,10000,0.97338,0.8079
cifar,val,wres,20,38,a1,1e-06,1e-06,60,2.0344827586206895,56359.0,2167.653846153846,26,3,0.10344827586206896,190323.0,6139.451612903225,31,10000,0.7561,0.7044
cifar,val,wres,20,63,a1,1e-06,1e-06,68,1.9705882352941178,35211.0,1067.0,33,1,0.029411764705882353,233614.0,6871.0,34,10000,0.9671,0.7983
cifar,val,wres,20,89,a1,1e-06,1e-06,100,2.020408163265306,45307.0,984.9347826086956,46,3,0.061224489795918366,336267.0,6593.470588235294,51,10000,0.9313,0.7994
mnist,train,wres,20,113,a1,1e-06,1e-06,20,1.9,198977.0,22108.555555555555,9,1,0.1,67071.0,6707.1,10,60000,1.0,0.9866
mnist,train,wres,20,19,a1,1e-06,1e-06,62,1.967741935483871,75160.0,2505.3333333333335,30,1,0.03225806451612903,309382.0,9980.064516129032,31,60000,0.9992333333333333,0.9815
mnist,train,wres,20,44,a1,1e-06,1e-06,20,1.9,82826.0,9202.888888888889,9,1,0.1,86095.0,8609.5,10,60000,1.0,0.9848
mnist,train,wres,20,6,a1,1e-06,1e-06,385,2.0210526315789474,230320.0,1251.7391304347825,184,6,0.031578947368421054,2753455.0,14120.28205128205,195,60000,0.9935,0.976
mnist,train,wres,20,95,a1,1e-06,1e-06,20,1.9,175183.0,19464.777777777777,9,1,0.1,71678.0,7167.8,10,60000,1.0,0.9856
mnist,trainUval,wres,20,11,a1,1e-06,1e-06,207,2.0396039603960396,263029.0,2768.7263157894736,95,6,0.0594059405940594,1823929.0,17206.877358490565,106,70000,0.9925666666666667,0.9759
mnist,trainUval,wres,20,145,a1,1e-06,1e-06,20,1.9,223134.0,24792.666666666668,9,1,0.1,79133.0,7913.3,10,70000,1.0,0.987
mnist,trainUval,wres,20,170,a1,1e-06,1e-06,19,2.0,230141.0,32877.28571428572,7,2,0.2222222222222222,77861.0,7786.1,10,70000,0.9999666666666667,0.9862
mnist,trainUval,wres,20,196,a1,1e-06,1e-06,19,2.0,218906.0,31272.285714285714,7,2,0.2222222222222222,75481.0,7548.1,10,70000,1.0,0.9856
mnist,trainUval,wres,20,3,a1,1e-06,1e-06,505,2.0404858299595143,321711.0,1363.1822033898304,236,11,0.044534412955465584,5223374.0,20245.63565891473,258,70000,0.97435,0.9647
mnist,trainUval,wres,20,65,a1,1e-06,1e-06,20,1.9,181672.0,20185.777777777777,9,1,0.1,92582.0,9258.2,10,70000,1.0,0.9845
mnist,trainUval,wres,20,90,a1,1e-06,1e-06,20,1.9,178713.0,19857.0,9,1,0.1,92172.0,9217.2,10,70000,0.9999666666666667,0.9856
mnist,val,wres,20,115,a1,1e-06,1e-06,20,1.9,18302.0,2033.5555555555557,9,1,0.1,15136.0,1513.6,10,10000,1.0,0.9869
mnist,val,wres,20,140,a1,1e-06,1e-06,20,1.9,28126.0,3125.1111111111113,9,1,0.1,15043.0,1504.3,10,10000,1.0,0.9871
mnist,val,wres,20,166,a1,1e-06,1e-06,20,1.9,35640.0,3960.0,9,1,0.1,14873.0,1487.3,10,10000,1.0,0.9866
mnist,val,wres,20,191,a1,1e-06,1e-06,20,1.9,13376.0,1486.2222222222222,9,1,0.1,14235.0,1423.5,10,10000,1.0,0.9855
mnist,val,wres,20,35,a1,1e-06,1e-06,22,1.9090909090909092,28234.0,2823.4,10,1,0.09090909090909091,20725.0,1884.090909090909,11,10000,0.9994333333333333,0.9817
mnist,val,wres,20,60,a1,1e-06,1e-06,20,1.9,27266.0,3029.5555555555557,9,1,0.1,16348.0,1634.8,10,10000,1.0,0.9852
mnist,val,wres,20,86,a1,1e-06,1e-06,20,1.9,27544.0,3060.4444444444443,9,1,0.1,15816.0,1581.6,10,10000,1.0,0.9841
cifar,train,densenet,20,122,a1,1e-06,1e-06,550,2.056179775280899,162312.0,646.6613545816733,251,16,0.0599250936329588,2635636.0,9313.201413427561,283,50000,0.9979,0.8621
cifar,train,densenet,20,148,a1,1e-06,1e-06,788,2.06020942408377,261717.0,731.0530726256983,358,24,0.06282722513089005,1999684.0,4925.330049261083,406,50000,0.9999,0.8731
cifar,train,densenet,20,173,a1,1e-06,1e-06,259,2.015625,116888.0,942.6451612903226,124,4,0.03125,2282607.0,17424.480916030534,131,50000,0.95934,0.8405
cifar,train,densenet,20,199,a1,1e-06,1e-06,342,2.0177514792899407,115531.0,704.4573170731708,164,5,0.029585798816568046,2380522.0,13760.242774566474,173,50000,0.97148,0.8469
cifar,train,densenet,20,42,a1,1e-06,1e-06,300,2.02027027027027,573274.0,4008.909090909091,143,5,0.033783783783783786,4546121.0,29908.690789473683,152,50000,0.91826,0.8185
cifar,train,densenet,20,68,a1,1e-06,1e-06,227,2.017857142857143,50249.0,465.26851851851853,108,4,0.03571428571428571,2346045.0,20400.391304347828,115,50000,0.99722,0.8484
cifar,train,densenet,20,93,a1,1e-06,1e-06,262,2.0390625,176883.0,1449.860655737705,122,6,0.046875,3516212.0,26240.388059701494,134,50000,0.95706,0.837
cifar,trainUval,densenet,20,118,a1,1e-06,1e-06,494,2.0204918032786887,237244.0,1001.0295358649789,237,7,0.028688524590163935,3958983.0,15835.932,250,60000,0.9936,0.8618
cifar,trainUval,densenet,20,143,a1,1e-06,1e-06,801,2.056555269922879,295541.0,807.4890710382514,366,23,0.05912596401028278,3321608.0,8062.155339805825,412,60000,0.99988,0.8755
cifar,trainUval,densenet,20,169,a1,1e-06,1e-06,317,2.051948051948052,120629.0,837.7013888888889,144,10,0.06493506493506493,4216189.0,25866.19018404908,163,60000,0.95996,0.838
cifar,trainUval,densenet,20,194,a1,1e-06,1e-06,344,2.0176470588235293,157191.0,952.6727272727272,165,5,0.029411764705882353,3152749.0,18119.24712643678,174,60000,0.97604,0.851
cifar,trainUval,densenet,20,38,a1,1e-06,1e-06,251,2.032520325203252,632462.0,5405.65811965812,117,6,0.04878048780487805,4777287.0,37322.5546875,128,60000,0.88806,0.8012
cifar,trainUval,densenet,20,63,a1,1e-06,1e-06,255,2.032,145355.0,1211.2916666666667,120,5,0.04,3466880.0,26668.30769230769,130,60000,0.99504,0.8479
cifar,trainUval,densenet,20,89,a1,1e-06,1e-06,261,2.0155038759689923,178509.0,1428.072,125,4,0.031007751937984496,3999701.0,30300.765151515152,132,60000,0.96026,0.8383
cifar,val,densenet,20,113,a1,1e-06,1e-06,113,2.036363636363636,13225.0,259.3137254901961,51,4,0.07272727272727272,266878.0,4601.3448275862065,58,10000,0.9916,0.8591
cifar,val,densenet,20,139,a1,1e-06,1e-06,187,2.0217391304347827,23248.0,264.1818181818182,88,4,0.043478260869565216,302134.0,3180.357894736842,95,10000,0.99984,0.8728
cifar,val,densenet,20,164,a1,1e-06,1e-06,79,2.0,18923.0,511.43243243243245,37,2,0.05128205128205128,195607.0,4890.175,40,10000,0.95514,0.8371
cifar,val,densenet,20,18,a1,1e-06,1e-06,89,2.0,28438.0,677.0952380952381,42,2,0.045454545454545456,313227.0,6960.6,45,10000,0.8368,0.7736
cifar,val,densenet,20,33,a1,1e-06,1e-06,102,1.9803921568627452,54996.0,1099.92,50,1,0.0196078431372549,328368.0,6438.588235294118,51,10000,0.86782,0.7872
cifar,val,densenet,20,59,a1,1e-06,1e-06,90,1.9777777777777779,15884.0,361.0,44,1,0.022222222222222223,249733.0,5549.622222222222,45,10000,0.98814,0.8401
cifar,val,densenet,20,84,a1,1e-06,1e-06,88,1.9772727272727273,34870.0,810.9302325581396,43,1,0.022727272727272728,258122.0,5866.409090909091,44,10000,0.9396,0.8237
mnist,train,densenet,20,109,a1,1e-06,1e-06,275,2.0757575757575757,161868.0,1316.0,123,9,0.06818181818181818,1524751.0,10662.594405594406,143,60000,0.9986666666666667,0.9722
mnist,train,densenet,20,134,a1,1e-06,1e-06,255,2.065040650406504,245997.0,2157.8684210526317,114,9,0.07317073170731707,1311060.0,9932.272727272728,132,60000,0.9993,0.9712
mnist,train,densenet,20,15,a1,1e-06,1e-06,295,2.0704225352112675,157840.0,1214.1538461538462,130,12,0.08450704225352113,2930535.0,19153.823529411766,153,60000,0.9457,0.9373
mnist,train,densenet,20,185,a1,1e-06,1e-06,181,2.0454545454545454,253087.0,3086.4268292682927,82,6,0.06818181818181818,862796.0,9277.376344086022,93,60000,0.9999166666666667,0.9729
mnist,train,densenet,20,29,a1,1e-06,1e-06,304,2.089655172413793,212334.0,1596.4962406015038,133,12,0.08275862068965517,2596702.0,16331.459119496856,159,60000,0.9647666666666667,0.9543
mnist,train,densenet,20,54,a1,1e-06,1e-06,309,2.081081081081081,153406.0,1127.985294117647,136,12,0.08108108108108109,2071687.0,12867.621118012423,161,60000,0.9870333333333333,0.9671
mnist,train,densenet,20,7,a1,1e-06,1e-06,394,2.0793650793650795,385540.0,2215.7471264367814,174,15,0.07936507936507936,5727475.0,27938.90243902439,205,60000,0.8998333333333334,0.8965
mnist,trainUval,densenet,20,104,a1,1e-06,1e-06,335,2.0617283950617282,220944.0,1463.205298013245,151,11,0.06790123456790123,2144964.0,12398.635838150289,173,70000,0.9982666666666666,0.9714
mnist,trainUval,densenet,20,12,a1,1e-06,1e-06,364,2.11046511627907,274007.0,1790.8954248366013,153,19,0.11046511627906977,4943881.0,25749.380208333332,192,70000,0.92705,0.921
mnist,trainUval,densenet,20,155,a1,1e-06,1e-06,252,2.057377049180328,240392.0,2108.7017543859647,114,8,0.06557377049180328,1601240.0,12317.23076923077,130,70000,0.99955,0.9722
mnist,trainUval,densenet,20,180,a1,1e-06,1e-06,192,2.053763440860215,203356.0,2337.425287356322,87,6,0.06451612903225806,1197633.0,12097.30303030303,99,70000,0.9999,0.9728
mnist,trainUval,densenet,20,24,a1,1e-06,1e-06,344,2.066265060240964,146828.0,959.6601307189543,153,13,0.0783132530120482,3325509.0,18682.634831460673,178,70000,0.9634,0.9529
mnist,trainUval,densenet,20,4,a1,1e-06,1e-06,550,2.103448275862069,661037.0,2812.923404255319,235,26,0.09961685823754789,11579154.0,40066.276816608995,289,70000,0.87005,0.8676
mnist,trainUval,densenet,20,75,a1,1e-06,1e-06,365,2.1040462427745665,239294.0,1543.832258064516,155,18,0.10404624277456648,2725034.0,14192.885416666666,192,70000,0.9917166666666667,0.9687
mnist,val,densenet,20,0,a1,1e-06,1e-06,232,2.0442477876106193,260765.0,2460.0471698113206,106,7,0.061946902654867256,854942.0,7184.3865546218485,119,10000,0.09813333333333334,0.096
mnist,val,densenet,20,125,a1,1e-06,1e-06,86,2.0238095238095237,23533.0,603.4102564102565,39,3,0.07142857142857142,84741.0,1925.9318181818182,44,10000,0.9991666666666666,0.9721
mnist,val,densenet,20,150,a1,1e-06,1e-06,79,2.108108108108108,24131.0,731.2424242424242,33,4,0.10810810810810811,83784.0,1994.857142857143,42,10000,0.9992833333333333,0.9721
mnist,val,densenet,20,176,a1,1e-06,1e-06,77,2.0,32267.0,896.3055555555555,36,2,0.05263157894736842,73587.0,1886.8461538461538,39,10000,0.9998833333333333,0.9726
mnist,val,densenet,20,200,a1,1e-06,1e-06,61,2.0689655172413794,24053.0,925.1153846153846,26,3,0.10344827586206896,58082.0,1815.0625,32,10000,0.9999833333333333,0.9736
mnist,val,densenet,20,45,a1,1e-06,1e-06,95,2.088888888888889,35965.0,899.125,40,5,0.1111111111111111,114302.0,2286.04,50,10000,0.9833666666666666,0.9656
mnist,val,densenet,20,70,a1,1e-06,1e-06,96,2.021276595744681,30694.0,682.0888888888888,45,2,0.0425531914893617,111707.0,2279.734693877551,49,10000,0.9893666666666666,0.9677
mnist,val,densenet,20,96,a1,1e-06,1e-06,84,2.024390243902439,31805.0,836.9736842105264,38,3,0.07317073170731707,90217.0,2098.0697674418607,43,10000,0.99755,0.9712
cifar,train,resnet,20,120,a1,1e-06,1e-06,195,2.0208333333333335,78564.0,853.9565217391304,92,4,0.041666666666666664,1332481.0,13459.40404040404,99,50000,0.98932,0.8506
cifar,train,resnet,20,146,a1,1e-06,1e-06,267,2.030534351145038,106837.0,847.9126984126984,126,5,0.03816793893129771,966487.0,7106.52205882353,136,50000,0.99976,0.8634
cifar,train,resnet,20,171,a1,1e-06,1e-06,234,2.043859649122807,193862.0,1811.7943925233644,107,7,0.06140350877192982,2371209.0,19760.075,120,50000,0.95538,0.8321
cifar,train,resnet,20,197,a1,1e-06,1e-06,289,2.028169014084507,108958.0,801.1617647058823,136,6,0.04225352112676056,2262882.0,15393.755102040815,147,50000,0.9712,0.8375
cifar,train,resnet,20,40,a1,1e-06,1e-06,276,2.0072992700729926,447564.0,3340.0298507462685,134,3,0.021897810218978103,3947104.0,28396.43165467626,139,50000,0.8865,0.8067
cifar,train,resnet,20,66,a1,1e-06,1e-06,92,1.9782608695652173,212340.0,4718.666666666667,45,1,0.021739130434782608,1102779.0,23973.456521739132,46,50000,0.98866,0.8447
cifar,train,resnet,20,91,a1,1e-06,1e-06,194,2.031578947368421,316957.0,3521.7444444444445,90,5,0.05263157894736842,2609255.0,26356.11111111111,99,50000,0.93428,0.8236
cifar,trainUval,resnet,20,116,a1,1e-06,1e-06,211,2.019230769230769,151557.0,1515.57,100,4,0.038461538461538464,2350679.0,21968.96261682243,107,60000,0.9841,0.8501
cifar,trainUval,resnet,20,141,a1,1e-06,1e-06,267,2.030534351145038,155341.0,1242.728,125,6,0.04580152671755725,1465721.0,10777.360294117647,136,60000,0.99972,0.8641
cifar,trainUval,resnet,20,167,a1,1e-06,1e-06,248,2.008130081300813,198589.0,1654.9083333333333,120,3,0.024390243902439025,3274929.0,26199.432,125,60000,0.94722,0.8251
cifar,trainUval,resnet,20,192,a1,1e-06,1e-06,322,2.0576923076923075,156262.0,1077.6689655172413,145,11,0.07051282051282051,3500661.0,21088.319277108432,166,60000,0.96678,0.8361
cifar,trainUval,resnet,20,36,a1,1e-06,1e-06,287,2.0,432913.0,3070.304964539007,141,2,0.013986013986013986,5147943.0,35749.604166666664,144,60000,0.86232,0.798
cifar,trainUval,resnet,20,61,a1,1e-06,1e-06,125,2.0,322285.0,5371.416666666667,60,2,0.03225806451612903,1877317.0,29798.68253968254,63,60000,0.97858,0.8377
