Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
4.768370445162873e-07,418,3.3378546504536644e-06,0.20512447356632038,saddle-saddle,1.1920883480343036e-07,3,1.0,7,3,0.0004
4.768370445162873e-07,419,1.5497195136049413e-06,0.20512268543118353,minima-saddle,4.887561317445943e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,420,1.1444026313256472e-05,0.20513257973798318,minima-saddle,1.1920783435925841e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,421,9.536738616588991e-07,0.2051220893855316,saddle-saddle,0.0,0,0.0,5,0,0.0
4.768370445162873e-07,422,4.3748852476710454e-05,0.20516488456414664,saddle-saddle,1.9072649592999369e-06,58,1.0,1,58,0.0074
4.768370445162873e-07,423,1.6689286894688848e-06,0.2051228046403594,saddle-saddle,1.0728811048466014e-06,143,1.0,6,143,0.0208
4.768370445162873e-07,424,5.960462772236497e-07,0.20512173175794715,minima-saddle,1.668927779974183e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,425,5.960446742392378e-06,0.20512709615841232,minima-saddle,1.4185719919623807e-05,1,1.0,7,1,0.0001
4.768370445162873e-07,426,-0.0,0.20512113571166993,minima-saddle,9.536738616588991e-07,1,1.0,2,1,0.0001
4.768370445162873e-07,427,5.006777428206988e-06,0.20512614248909813,saddle-saddle,4.7683488446637057e-07,52,1.0,0,52,0.0075
4.768370445162873e-07,428,4.792098479811102e-05,0.20516905669646804,saddle-saddle,2.0622006559278816e-05,2751,0.1530352532863617,7,421,0.0577
4.768370445162873e-07,429,0.00011586471373448148,10.256172180175781,saddle-maxima,10.256056785583496,29907,0.14224094152450562,1,4254,0.5401
4.768370445162873e-07,430,2.8013790142722428e-05,0.20514914950181265,saddle-saddle,8.344413799932227e-07,38,1.0,1,38,0.0048
4.768370445162873e-07,431,4.768370445162873e-07,0.20512161254871444,minima-saddle,2.9802263270539697e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,432,7.152555099310121e-07,0.20512185096717986,minima-saddle,1.788136387403938e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,433,7.033323527139146e-06,0.20512816903519707,saddle-saddle,5.960419002803974e-07,2,1.0,1,2,0.0003
4.768370445162873e-07,434,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,1.1920906217710581e-07,7,1.0,0,7,0.001
4.768370445162873e-07,435,2.6702524337451905e-05,0.20514783823600738,saddle-saddle,1.1920601536985487e-06,63,1.0,1,63,0.008
4.768370445162873e-07,436,9.536738616588991e-07,0.2051220893855316,saddle-saddle,1.1920917586394353e-07,15,1.0,9,15,0.0022
4.768370445162873e-07,437,2.0265558760002023e-06,0.20512316226754593,minima-saddle,1.072880877472926e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,438,9.65590606938349e-06,0.2051307916177393,saddle-saddle,1.1920801625819877e-06,12,1.0,1,12,0.0015
4.768370445162873e-07,439,2.145764938177308e-06,0.2051232814766081,saddle-saddle,3.57626959157642e-07,28,1.0,7,28,0.0038
4.768370445162873e-07,440,5.006777428206988e-06,0.20512614248909813,saddle-saddle,1.0728776942414697e-06,64,1.0,7,64,0.0088
4.768370445162873e-07,441,7.510157047363464e-06,0.2051286458687173,minima-saddle,1.8357925000600517e-05,1,1.0,7,1,0.0001
4.768370445162873e-07,442,1.168244216387393e-05,0.2051328181538338,minima-saddle,7.033241672615986e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,443,9.894321920000948e-06,0.20513103003358993,saddle-saddle,2.6225752662867308e-06,4,1.0,1,4,0.0005
4.768370445162873e-07,444,4.768370445162873e-07,0.20512161254871444,minima-saddle,8.344642310476047e-07,3,1.0,0,3,0.0004
4.768370445162873e-07,445,3.814689989667386e-06,0.2051249504016596,saddle-saddle,2.3841766960686073e-07,10,1.0,7,10,0.0014
4.768370445162873e-07,446,3.2186455882765586e-06,0.2051243543572582,saddle-saddle,1.1920906217710581e-07,5,1.0,7,5,0.0007
4.768370445162873e-07,447,1.0847986231965479e-05,0.2051319836979019,saddle-saddle,8.34455931908451e-07,8,1.0,1,8,0.001
4.768370445162873e-07,448,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,0.0,9,1.0,2,9,0.0013
4.768370445162873e-07,449,1.585470999998506e-05,0.2051369904216699,minima-saddle,1.5496952983085066e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,450,6.556489552167477e-06,0.2051276922012221,minima-saddle,3.4570407478895504e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,451,1.4305104514278355e-06,0.20512256622212136,minima-saddle,1.3112993428876507e-06,1,1.0,9,1,0.0001
4.768370445162873e-07,452,2.884823152271565e-05,0.20514998394319264,saddle-saddle,8.344413799932227e-07,35,1.0,1,35,0.0044
4.768370445162873e-07,453,1.168244216387393e-05,0.2051328181538338,minima-saddle,1.084785890270723e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,454,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,2.3841789698053617e-07,26,1.0,0,26,0.0038
4.768370445162873e-07,455,1.9073468138230965e-06,0.20512304305848375,minima-saddle,9.536720426694956e-07,2,1.0,7,2,0.0003
4.768370445162873e-07,456,4.768370445162873e-07,0.20512161254871444,minima-saddle,4.768357939610723e-06,3,1.0,7,3,0.0004
4.768370445162873e-07,457,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,4.7683579396107234e-07,109,1.0,4,109,0.016
4.768370445162873e-07,458,3.4570634852570947e-06,0.20512459277515518,saddle-saddle,1.1920883480343036e-07,6,1.0,0,6,0.0009
4.768370445162873e-07,459,1.168244216387393e-05,0.2051328181538338,minima-saddle,7.867690328566823e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,460,9.059865078597795e-06,0.20513019557674853,minima-saddle,1.7881211533676833e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,461,7.152555099310121e-07,0.20512185096717986,minima-saddle,2.026554284384474e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,462,9.536738616588991e-07,0.2051220893855316,minima-saddle,1.0728820143413031e-06,1,1.0,8,1,0.0001
4.768370445162873e-07,463,1.8596476365928538e-05,0.20513973218803586,saddle-saddle,1.192074705613777e-07,0,0.0,0,0,0.0
4.768370445162873e-07,464,3.6954811548639555e-06,0.2051248311928248,saddle-saddle,1.1920883480343036e-07,12,1.0,0,12,0.0017
4.768370445162873e-07,465,2.622600959512056e-06,0.20512375831262944,saddle-saddle,1.1920883480343036e-07,38,0.6052631735801697,9,23,0.0033
4.768370445162873e-07,466,1.0490362910786644e-05,0.20513162607458071,minima-saddle,1.9073268049396574e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,467,2.7894584491150454e-05,0.20514903029616108,saddle-saddle,1.1920565157197416e-07,8,1.0,1,8,0.001
4.768370445162873e-07,468,8.4638240878121e-06,0.20512959953575774,minima-saddle,8.940581210481469e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,469,1.9073468138230965e-06,0.20512304305848375,saddle-saddle,4.7683624870842323e-07,87,1.0,2,87,0.0124
4.768370445162873e-07,470,1.2636104656849056e-05,0.20513377181632678,saddle-saddle,1.31128490465926e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,471,1.0728830375228426e-06,0.20512220859470745,saddle-saddle,2.3841823804104934e-07,52,1.0,6,52,0.0076
4.768370445162873e-07,472,1.0728830375228426e-06,0.20512220859470745,minima-saddle,5.960456519460422e-07,1,1.0,6,1,0.0001
4.768370445162873e-07,473,7.033323527139146e-06,0.20512816903519707,minima-saddle,1.7881247913464904e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,474,3.2186455882765586e-06,0.2051243543572582,minima-saddle,1.3112969554640586e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,475,9.775113539944869e-06,0.20513091082520987,minima-saddle,1.4304969226941466e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,476,6.794906312279636e-06,0.2051279306179822,saddle-saddle,5.960423550277483e-07,31,1.0,7,31,0.0043
4.768370445162873e-07,477,4.529942543740617e-06,0.20512566565421367,saddle-saddle,7.152525540732313e-07,43,1.0,7,43,0.0059
4.768370445162873e-07,478,1.0967194612021558e-05,0.20513210290628195,minima-saddle,6.079588274587877e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,479,1.168244216387393e-05,0.2051328181538338,saddle-saddle,3.576233211788349e-07,4,1.0,1,4,0.0005
4.768370445162873e-07,480,3.123234637314454e-05,0.20515236805804307,saddle-saddle,2.1456980903167278e-06,70,1.0,1,70,0.0089
4.768370445162873e-07,481,6.437280717364047e-06,0.2051275729923873,saddle-saddle,1.1920883480343036e-07,9,1.0,0,9,0.0013
4.768370445162873e-07,482,1.6689160474925302e-05,0.20513782487214485,saddle-saddle,1.192074705613777e-07,26,0.3076923191547394,2,8,0.0011
4.768370445162873e-07,483,6.09140915912576e-05,0.20518204980326119,saddle-saddle,5.602480086963624e-06,197,1.0,1,197,0.025
4.768370445162873e-07,484,1.4066597032069694e-05,0.205135202308702,saddle-saddle,3.576233211788349e-07,2,1.0,1,2,0.0003
4.768370445162873e-07,485,7.271740287251305e-06,0.20512840745195718,minima-saddle,1.9073331714025699e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,486,4.0531076592742465e-06,0.2051251888193292,minima-saddle,1.0013489372795448e-05,3,1.0,1,3,0.0004
4.768370445162873e-07,487,3.2186455882765586e-06,0.2051243543572582,minima-saddle,5.960444013908273e-07,2,1.0,7,2,0.0003
4.768370445162873e-07,488,7.152555099310121e-07,0.20512185096717986,minima-saddle,7.152549414968234e-07,1,1.0,9,1,0.0001
4.768370445162873e-07,489,8.344646857949556e-07,0.20512197017635572,minima-saddle,2.5033900783455465e-06,3,1.0,7,3,0.0004
4.768370445162873e-07,490,9.536738616588991e-07,0.2051220893855316,minima-saddle,1.4305092008726206e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,491,5.960462772236497e-07,0.20512173175794715,minima-saddle,1.7881368421512889e-06,8,1.0,7,8,0.0011
4.768370445162873e-07,492,1.3828182090946939e-05,0.20513496389376087,saddle-saddle,9.536606739857234e-07,149,0.4429530203342438,8,66,0.0097
4.768370445162873e-07,493,4.529942543740617e-06,0.20512566565421367,saddle-saddle,1.1920883480343036e-07,49,0.5102040767669678,8,25,0.0037
4.768370445162873e-07,494,1.156323378381785e-05,0.20513269894545375,minima-saddle,1.7881175153888762e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,495,9.536697689327411e-06,0.20513067240935925,saddle-saddle,0.0,0,0.0,3,0,0.0
4.768370445162873e-07,496,1.311301275563892e-06,0.2051224470129455,saddle-saddle,1.0728817869676277e-06,154,1.0,6,154,0.0224
4.768370445162873e-07,497,4.0531076592742465e-06,0.2051251888193292,saddle-saddle,1.1920883480343036e-07,9,1.0,0,9,0.0013
4.768370445162873e-07,498,5.722029527532868e-06,0.20512685774119746,saddle-saddle,1.1920838005607948e-07,11,1.0,7,11,0.0015
4.768370445162873e-07,499,3.576278118089249e-07,0.20512149333948174,minima-saddle,5.960460498499742e-07,1,1.0,9,1,0.0001
4.768370445162873e-07,500,8.583032467868179e-06,0.2051297187441378,saddle-saddle,1.192074705613777e-07,1,1.0,1,1,0.0001
4.768370445162873e-07,501,2.3841855067985307e-07,0.2051213741302206,minima-saddle,5.960461066933931e-07,2,1.0,9,2,0.0003
4.768370445162873e-07,502,5.364403477869928e-06,0.2051265001151478,minima-saddle,1.5497112144657876e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,503,7.033323527139146e-06,0.20512816903519707,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768370445162873e-07,504,1.1801649634435307e-05,0.20513293736130436,minima-saddle,8.106103450700175e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,505,8.583032467868179e-06,0.2051297187441378,saddle-saddle,1.192074705613777e-07,6,1.0,0,6,0.0009
4.768370445162873e-07,506,2.3841830625315197e-06,0.20512351989473246,saddle-saddle,3.5762673178396653e-07,17,1.0,0,17,0.0025
4.768370445162873e-07,507,8.583032467868179e-06,0.2051297187441378,minima-saddle,3.0994096960057504e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,508,1.0728830375228426e-06,0.20512220859470745,minima-saddle,7.15254714123148e-07,4,1.0,0,4,0.0006
4.768370445162873e-07,509,3.099436753473128e-06,0.2051242351484234,saddle-saddle,3.933886546292342e-06,243,1.0,6,243,0.0353
4.768370445162873e-07,510,3.0636318115284666e-05,0.2051517720297852,saddle-saddle,3.576169547159225e-07,13,1.0,1,13,0.0017
4.768370445162873e-07,511,1.883488948806189e-05,0.205139970601158,saddle-saddle,1.19207106763497e-06,9,1.0,1,9,0.0011
4.768370445162873e-07,512,5.960462772236497e-07,0.20512173175794715,minima-saddle,3.4570614388940157e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,513,3.933898824470816e-06,0.2051250696104944,saddle-saddle,0.0,1,1.0,0,1,0.0001
4.768370445162873e-07,514,4.172316494077677e-06,0.205125308028164,minima-saddle,2.9802154131175485e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,515,3.933898824470816e-06,0.2051250696104944,minima-saddle,8.582997907069512e-06,5,1.0,1,5,0.0006
4.768370445162873e-07,516,-0.0,0.20512113571166993,minima-saddle,2.50339189733495e-06,4,1.0,2,4,0.0006
4.768370445162873e-07,517,5.722029527532868e-06,0.20512685774119746,saddle-saddle,5.960428097750992e-07,48,1.0,0,48,0.007
4.768370445162873e-07,518,2.861018856492592e-06,0.20512399673052642,minima-saddle,1.0728799679782242e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,519,9.536738616588991e-07,0.2051220893855316,minima-saddle,9.536729521641973e-07,1,1.0,0,1,0.0001
4.768370445162873e-07,520,2.861018856492592e-06,0.20512399673052642,minima-saddle,1.7881325220514555e-06,1,1.0,8,1,0.0001
4.768370445162873e-07,521,2.9802276912960224e-06,0.20512411593936122,minima-saddle,4.88755449623568e-06,5,1.0,1,5,0.0006
4.768370445162873e-07,522,8.22540732769994e-06,0.20512936111899763,minima-saddle,3.2186189855565317e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,523,1.6689286894688848e-06,0.2051228046403594,saddle-saddle,1.1920906217710581e-07,13,1.0,7,13,0.0018
4.768370445162873e-07,524,1.8715683836489916e-05,0.20513985139550642,saddle-saddle,1.1920565157197416e-07,2,1.0,1,2,0.0003
4.768370445162873e-07,525,1.9907753085135482e-05,0.20514104346475506,saddle-saddle,3.5762059269472957e-07,12,1.0,1,12,0.0015
4.768370445162873e-07,526,7.152555099310121e-07,0.20512185096717986,minima-saddle,8.344640036739293e-07,1,1.0,4,1,0.0001
4.768370445162873e-07,527,6.079655122448457e-06,0.20512721536679238,minima-saddle,3.457042566878954e-06,7,1.0,1,7,0.0009
4.768370445162873e-07,528,3.4570634852570947e-06,0.20512459277515518,saddle-saddle,1.1920883480343036e-07,4,1.0,7,4,0.0005
4.768370445162873e-07,529,3.099436753473128e-06,0.2051242351484234,minima-saddle,5.4835954870213754e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,530,2.861018856492592e-06,0.20512399673052642,minima-saddle,3.099427885899786e-06,1,1.0,6,1,0.0001
4.768370445162873e-07,531,7.152555099310121e-07,0.20512185096717986,minima-saddle,5.960457656328799e-07,1,1.0,6,1,0.0001
4.768370445162873e-07,532,2.3483953555114567e-05,0.20514461966522504,saddle-saddle,1.9073031580774114e-06,420,0.19523809850215912,9,82,0.0118
4.768370445162873e-07,533,1.0847986231965479e-05,0.2051319836979019,saddle-saddle,3.099403329542838e-06,6,1.0,1,6,0.0008
4.768370445162873e-07,534,3.576278118089249e-07,0.20512149333948174,minima-saddle,9.536734637549671e-07,3,1.0,7,3,0.0004
4.768370445162873e-07,535,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,2.3841812435421161e-07,62,1.0,8,62,0.0091
4.768370445162873e-07,536,1.2636104656849056e-05,0.20513377181632678,saddle-saddle,4.0530558180762455e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,537,1.8000440832111053e-05,0.20513913615250204,saddle-saddle,5.96035533817485e-07,2,1.0,1,2,0.0003
4.768370445162873e-07,538,1.1920928244535389e-07,0.20512125492095237,minima-saddle,5.960462203802308e-07,1,1.0,4,1,0.0001
4.768370445162873e-07,539,7.867782187531702e-06,0.20512900349385746,saddle-saddle,5.960419002803974e-07,38,1.0,2,38,0.0054
4.768370445162873e-07,540,2.9802276912960224e-06,0.20512411593936122,minima-saddle,7.152534635679331e-07,2,1.0,0,2,0.0003
4.768370445162873e-07,541,1.9073468138230965e-06,0.20512304305848375,saddle-saddle,0.0,7,1.0,2,7,0.001
4.768370445162873e-07,542,6.079655122448457e-06,0.20512721536679238,minima-saddle,3.8146667975524906e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,543,2.455681169521995e-05,0.20514569252336515,saddle-saddle,2.3841312213335186e-07,15,1.0,1,15,0.0019
4.768370445162873e-07,544,2.3841855067985307e-07,0.2051213741302206,minima-saddle,5.960461066933931e-07,1,1.0,2,1,0.0001
4.768370445162873e-07,545,2.2411095415009186e-05,0.20514354680708494,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
4.768370445162873e-07,546,3.576278118089249e-07,0.20512149333948174,minima-saddle,5.960460498499742e-07,1,1.0,6,1,0.0001
4.768370445162873e-07,547,1.3112935448589269e-05,0.20513424864711852,minima-saddle,6.914025107107591e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,548,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,4.7683636239526095e-07,7,1.0,0,7,0.001
4.768370445162873e-07,549,1.3351351299206726e-05,0.20513448706296913,minima-saddle,4.887504474027082e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,550,5.483612312673358e-06,0.2051266193239826,minima-saddle,2.5748733605723828e-05,3,1.0,1,3,0.0004
4.768370445162873e-07,551,3.3378546504536644e-06,0.20512447356632038,minima-saddle,8.106171662802808e-06,6,1.0,1,6,0.0008
4.768370445162873e-07,552,1.1920928244535389e-07,0.20512125492095237,minima-saddle,7.152553962441743e-07,1,1.0,4,1,0.0001
4.768370445162873e-07,553,1.0728830375228426e-06,0.20512220859470745,minima-saddle,8.344637763002538e-07,1,1.0,2,1,0.0001
4.768370445162873e-07,554,1.597391747054644e-05,0.20513710962914047,minima-saddle,1.3708755432162434e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,555,6.9141146923357155e-06,0.20512804982636226,saddle-saddle,1.1920883480343036e-07,1,1.0,1,1,0.0001
4.768370445162873e-07,556,1.1920928244535389e-07,0.20512125492095237,minima-saddle,7.152553962441743e-07,1,1.0,0,1,0.0001
4.768370445162873e-07,557,8.344646857949556e-07,0.20512197017635572,minima-saddle,5.960457656328799e-07,2,1.0,3,2,0.0003
4.768370445162873e-07,558,2.5152843591058627e-05,0.20514628855526099,minima-saddle,8.702019840711728e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,559,2.4318398573086597e-05,0.20514545411024301,saddle-saddle,2.3841312213335186e-07,8,1.0,1,8,0.001
4.768370445162873e-07,560,2.4318398573086597e-05,0.20514545411024301,minima-saddle,9.536464858683757e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,561,6.6756979322235566e-06,0.20512781140960215,saddle-saddle,2.3841676011215895e-07,20,1.0,0,20,0.0029
4.768370445162873e-07,562,-0.0,0.20512113571166993,minima-saddle,5.960462772236497e-07,42,1.0,9,42,0.006
4.768370445162873e-07,563,3.576278118089249e-07,0.20512149333948174,minima-saddle,1.0728826964623295e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,564,2.3841855067985307e-07,0.2051213741302206,minima-saddle,5.960461066933931e-07,2,1.0,9,2,0.0003
4.768370445162873e-07,565,2.145764938177308e-06,0.2051232814766081,saddle-saddle,1.1920906217710581e-07,3,1.0,0,3,0.0004
4.768370445162873e-07,566,1.9073468138230965e-06,0.20512304305848375,saddle-saddle,3.576271865313174e-07,21,1.0,0,21,0.003
4.768370445162873e-07,567,8.344646857949556e-07,0.20512197017635572,saddle-saddle,0.0,8,1.0,2,8,0.0011
4.768370445162873e-07,568,3.6954811548639555e-06,0.2051248311928248,saddle-saddle,2.3841766960686073e-07,8,1.0,7,8,0.0011
4.768370445162873e-07,569,4.887569048150908e-06,0.20512602328071808,saddle-saddle,9.536688594380394e-07,77,1.0,6,77,0.0112
4.768370445162873e-07,570,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.4662588910141494e-05,3,1.0,1,3,0.0004
4.768370445162873e-07,571,9.536738616588991e-07,0.2051220893855316,saddle-saddle,1.1920917586394353e-07,23,1.0,6,23,0.0033
4.768370445162873e-07,572,7.986990567587782e-06,0.20512912270223752,minima-saddle,9.417414730705786e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,573,1.0371154530730564e-05,0.20513150686620066,minima-saddle,2.6225734472973272e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,574,5.722029527532868e-06,0.20512685774119746,minima-saddle,7.152511898311786e-07,2,1.0,0,2,0.0003
4.768370445162873e-07,575,1.5020257706055418e-05,0.20513615596937598,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
4.768370445162873e-07,576,1.4305104514278355e-06,0.20512256622212136,minima-saddle,8.344635489265784e-07,1,1.0,7,1,0.0001
4.768370445162873e-07,577,4.887569048150908e-06,0.20512602328071808,minima-saddle,8.344604793819599e-07,1,1.0,2,1,0.0001
4.768370445162873e-07,578,2.4199192921514623e-05,0.20514533490459144,minima-saddle,1.5735122360638343e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,579,5.960462772236497e-07,0.20512173175794715,minima-saddle,3.4570614388940157e-06,3,1.0,0,3,0.0004
4.768370445162873e-07,580,2.622600959512056e-06,0.20512375831262944,minima-saddle,1.0728801953518996e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,581,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,1.1920906217710581e-07,5,1.0,7,5,0.0007
4.768370445162873e-07,582,3.933898824470816e-06,0.2051250696104944,saddle-saddle,1.1920883480343036e-07,5,1.0,0,5,0.0007
4.768370445162873e-07,583,2.3841855067985307e-07,0.2051213741302206,minima-saddle,9.536736342852237e-07,6,1.0,7,6,0.0008
4.768370445162873e-07,584,3.242440288886428e-05,0.2051535601145588,minima-saddle,1.3231714547146112e-05,2,1.0,1,2,0.0003
4.768370445162873e-07,585,3.576278118089249e-07,0.20512149333948174,minima-saddle,1.0728826964623295e-06,6,1.0,4,6,0.0009
4.768370445162873e-07,586,1.5497195136049413e-06,0.20512268543118353,minima-saddle,2.145761754945852e-06,5,1.0,1,5,0.0006
4.768370445162873e-07,587,1.4543427823809907e-05,0.20513567913949374,minima-saddle,5.721945854020305e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,588,9.536697689327411e-06,0.20513067240935925,saddle-saddle,1.1920838005607948e-07,2,1.0,1,2,0.0003
4.768370445162873e-07,589,6.079655122448457e-06,0.20512721536679238,saddle-saddle,7.152511898311786e-07,42,1.0,7,42,0.0058
4.768370445162873e-07,590,2.276871418871451e-05,0.20514390442585864,saddle-saddle,2.622542524477467e-06,105,1.0,4,105,0.0154
4.768370445162873e-07,591,1.2516897186287679e-05,0.20513365260885622,saddle-saddle,3.8146426959428936e-06,5,1.0,1,5,0.0006
4.768370445162873e-07,592,5.483612312673358e-06,0.2051266193239826,minima-saddle,3.2186276257561985e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,593,4.0531076592742465e-06,0.2051251888193292,minima-saddle,9.536697689327411e-07,2,1.0,0,2,0.0003
4.768370445162873e-07,594,9.059865078597795e-06,0.20513019557674853,minima-saddle,2.980200406454969e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,595,7.271740287251305e-06,0.20512840745195718,minima-saddle,1.7285070498473942e-05,3,1.0,1,3,0.0004
4.768370445162873e-07,596,5.960462772236497e-07,0.20512173175794715,minima-saddle,8.344641742041858e-07,4,1.0,0,4,0.0006
4.768370445162873e-07,597,4.529942543740617e-06,0.20512566565421367,minima-saddle,4.053089924127562e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,598,1.0132738680113107e-05,0.20513126845035004,saddle-saddle,1.0728717825259082e-06,84,1.0,0,84,0.0122
4.768370445162873e-07,599,2.50339189733495e-06,0.20512363910356726,minima-saddle,1.072880422725575e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,600,8.821448318485636e-06,0.2051299571599884,minima-saddle,1.1324717888783198e-05,2,1.0,7,2,0.0003
4.768370445162873e-07,601,5.8412379075889476e-06,0.20512697694957752,saddle-saddle,1.1920883480343036e-07,1,1.0,1,1,0.0001
4.768370445162873e-07,602,6.556489552167477e-06,0.2051276922012221,minima-saddle,3.2186239877773914e-06,1,1.0,2,1,0.0001
4.768370445162873e-07,603,2.145764938177308e-06,0.2051232814766081,minima-saddle,1.1920897122763563e-06,1,1.0,9,1,0.0001
4.768370445162873e-07,604,3.3854863431770355e-05,0.2051549905751017,saddle-saddle,2.3841130314394832e-07,12,1.0,1,12,0.0015
4.768370445162873e-07,605,6.318072337307967e-06,0.20512745378400724,saddle-saddle,1.1920838005607948e-07,9,1.0,0,9,0.0013
4.768370445162873e-07,606,8.4638240878121e-06,0.20512959953575774,minima-saddle,4.887527211394627e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,607,1.5497195136049413e-06,0.20512268543118353,saddle-saddle,1.1920917586394353e-07,21,1.0,2,21,0.003
4.768370445162873e-07,608,6.6756979322235566e-06,0.20512781140960215,minima-saddle,2.860999757103855e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,609,8.344646857949556e-07,0.20512197017635572,minima-saddle,5.960457656328799e-07,3,1.0,4,3,0.0004
4.768370445162873e-07,610,8.356221951544285e-05,0.20520469793118537,saddle-saddle,3.2302494219038635e-05,3129,0.22275488078594208,1,697,0.0885
4.768370445162873e-07,611,2.0265558760002023e-06,0.20512316226754593,minima-saddle,1.5497164440603228e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,612,8.344646857949556e-07,0.20512197017635572,minima-saddle,5.960457656328799e-07,2,1.0,0,2,0.0003
4.768370445162873e-07,613,7.152555099310121e-07,0.20512185096717986,minima-saddle,1.0728822417149786e-06,1,1.0,2,1,0.0001
4.768370445162873e-07,614,7.152531907195225e-06,0.20512828824357712,saddle-saddle,5.960419002803974e-07,25,1.0,7,25,0.0034
4.768370445162873e-07,615,2.9802276912960224e-06,0.20512411593936122,minima-saddle,3.695470240927534e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,616,2.7418097943154862e-06,0.20512387752146424,minima-saddle,7.152536909416085e-07,2,1.0,7,2,0.0003
4.768370445162873e-07,617,2.9444261599564925e-05,0.2051505799732695,minima-saddle,6.317884981399402e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,618,1.168244216387393e-05,0.2051328181538338,minima-saddle,1.549701664771419e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,619,3.4570634852570947e-06,0.20512459277515518,minima-saddle,6.198842584126396e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,620,3.576278118089249e-07,0.20512149333948174,minima-saddle,7.152552257139178e-07,3,1.0,9,3,0.0004
4.768370445162873e-07,621,5.960462772236497e-07,0.20512173175794715,minima-saddle,2.3841814709157916e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,622,4.291525328881107e-06,0.2051254272369988,minima-saddle,2.3841726033424493e-06,3,1.0,0,3,0.0004
4.768370445162873e-07,623,1.311301275563892e-06,0.2051224470129455,saddle-saddle,1.1920917586394353e-07,6,1.0,7,6,0.0008
4.768370445162873e-07,624,1.6093124941107817e-05,0.20513722883661104,minima-saddle,8.22527363197878e-06,2,1.0,1,2,0.0003
