Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
4.7683579396107234e-07,615,1.1920928244535389e-07,0.2186962366104055,minima-saddle,7.152553962441743e-07,11,1.0,0,11,0.0016
4.7683579396107234e-07,616,4.768370445162873e-07,0.21869659423816756,minima-saddle,5.960459930065554e-07,1,1.0,2,1,0.0001
4.7683579396107234e-07,617,2.0265558760002023e-06,0.21869814395699905,saddle-saddle,1.1920906217710581e-07,6,1.0,0,6,0.0009
4.7683579396107234e-07,618,7.950943836476654e-05,0.2187756268394878,minima-saddle,1.7045422282535583e-05,1,1.0,1,1,0.0001
4.7683579396107234e-07,619,9.536738616588991e-07,0.2186970710749847,saddle-saddle,1.1920917586394353e-07,26,1.0,6,26,0.0038
4.7683579396107234e-07,620,2.145764938177308e-06,0.21869826316606122,minima-saddle,1.9073427210969385e-06,4,1.0,0,4,0.0006
4.7683579396107234e-07,621,1.811964830267243e-05,0.21871423704942572,saddle-saddle,1.192074705613777e-07,4,1.0,1,4,0.0005
4.7683579396107234e-07,622,1.7881377516459906e-06,0.2186979055388747,minima-saddle,1.668925733611104e-06,2,1.0,6,2,0.0003
4.7683579396107234e-07,623,5.960462772236497e-07,0.21869671344740027,minima-saddle,2.1457635739352554e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,624,1.3351351299206726e-05,0.21870946875242225,minima-saddle,1.5258468920364976e-05,3,1.0,1,3,0.0004
4.7683579396107234e-07,625,5.960462772236497e-07,0.21869671344740027,saddle-saddle,1.1920923270736239e-07,25,1.0,2,25,0.0036
4.7683579396107234e-07,626,7.986990567587782e-06,0.21870410439169063,minima-saddle,8.344577508978546e-07,2,1.0,0,2,0.0003
4.7683579396107234e-07,627,2.145764938177308e-06,0.21869826316606122,saddle-saddle,4.768360213347478e-07,50,1.0,6,50,0.0073
4.7683579396107234e-07,628,2.145764938177308e-06,0.21869826316606122,saddle-saddle,2.3841812435421161e-07,28,1.0,0,28,0.0041
4.7683579396107234e-07,629,3.45700973412022e-05,0.21873068749846425,saddle-saddle,2.2648964659310877e-06,97,1.0,1,97,0.0123
4.7683579396107234e-07,630,6.198863957251888e-06,0.2187023162650803,minima-saddle,7.867733074817806e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,631,1.2397689715726301e-05,0.21870851509083877,minima-saddle,7.86768396210391e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,632,9.536738616588991e-07,0.2186970710749847,saddle-saddle,3.5762741390499286e-07,17,1.0,7,17,0.0023
4.7683579396107234e-07,633,4.768370445162873e-07,0.21869659423816756,minima-saddle,9.536734069115482e-07,2,1.0,2,2,0.0003
4.7683579396107234e-07,634,9.179073458653875e-06,0.2187052964745817,minima-saddle,2.6225761757814325e-06,2,1.0,6,2,0.0003
4.7683579396107234e-07,635,7.152555099310121e-07,0.21869683265663298,minima-saddle,1.6689275526005076e-06,2,1.0,0,2,0.0003
4.7683579396107234e-07,636,1.3351351299206726e-05,0.21870946875242225,saddle-saddle,8.344532034243457e-07,22,1.0,1,22,0.0028
4.7683579396107234e-07,637,9.536738616588991e-07,0.2186970710749847,saddle-saddle,0.0,38,1.0,4,38,0.0056
4.7683579396107234e-07,638,3.099436753473128e-06,0.21869921683787652,minima-saddle,3.0994272037787596e-06,3,1.0,7,3,0.0004
4.7683579396107234e-07,639,6.9141146923357155e-06,0.21870303151581538,saddle-saddle,4.768339749716688e-07,4,1.0,1,4,0.0005
4.7683579396107234e-07,640,3.135155202471651e-05,0.21872746895314776,saddle-saddle,1.1920565157197416e-07,7,1.0,1,7,0.0009
4.7683579396107234e-07,641,2.3841830625315197e-06,0.21869850158418558,saddle-saddle,3.5762673178396653e-07,47,1.0,0,47,0.0068
4.7683579396107234e-07,642,5.8412379075889476e-06,0.21870195863903064,saddle-saddle,7.152516445785295e-07,47,1.0,6,47,0.0068
4.7683579396107234e-07,643,7.271740287251305e-06,0.2187033891414103,saddle-saddle,8.344586603925563e-07,116,1.0,4,116,0.017
4.7683579396107234e-07,644,1.3828182090946939e-05,0.218709945583214,saddle-saddle,6.437191586883273e-06,61,1.0,1,61,0.0077
4.7683579396107234e-07,645,4.172316494077677e-06,0.21870028971761712,saddle-saddle,2.3841766960686073e-07,31,1.0,7,31,0.0043
4.7683579396107234e-07,646,1.0251946150674485e-05,0.21870636934727372,minima-saddle,8.702150807948783e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,647,3.099436753473128e-06,0.21869921683787652,minima-saddle,5.364387106965296e-06,4,1.0,1,4,0.0005
4.7683579396107234e-07,648,3.576278118089249e-07,0.21869647502893486,minima-saddle,1.9073461317020701e-06,3,1.0,2,3,0.0004
4.7683579396107234e-07,649,8.344646857949556e-07,0.21869695186580884,saddle-saddle,2.3841835172788706e-07,107,1.0,9,107,0.0154
4.7683579396107234e-07,650,2.264974000354414e-06,0.2186983823751234,saddle-saddle,1.1920906217710581e-07,9,1.0,7,9,0.0012
4.7683579396107234e-07,651,1.4305104514278355e-06,0.21869754791157447,saddle-saddle,1.1920906217710581e-07,5,1.0,6,5,0.0007
4.7683579396107234e-07,652,1.168244216387393e-05,0.21870779984328692,saddle-saddle,3.576233211788349e-07,4,1.0,1,4,0.0005
4.7683579396107234e-07,653,3.0874729418428615e-05,0.21872699213054148,saddle-saddle,3.576169547159225e-07,18,1.0,1,18,0.0023
4.7683579396107234e-07,654,1.4305104514278355e-06,0.21869754791157447,saddle-saddle,2.3841823804104934e-07,16,1.0,7,16,0.0022
4.7683579396107234e-07,655,3.981510963058099e-05,0.21873593251075363,minima-saddle,5.006579158362001e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,656,8.34461570775602e-06,0.2187044620168308,saddle-saddle,2.622578904265538e-06,239,1.0,7,239,0.0328
4.7683579396107234e-07,657,2.634490556374658e-05,0.2187224623066868,saddle-saddle,1.9072977011092007e-06,74,1.0,7,74,0.0101
4.7683579396107234e-07,658,4.410734163684538e-06,0.21870052813528673,saddle-saddle,7.152520993258804e-07,87,1.0,7,87,0.0119
4.7683579396107234e-07,659,5.245195097813848e-06,0.21870136259622086,minima-saddle,1.0728722372732591e-05,1,1.0,1,1,0.0001
4.7683579396107234e-07,660,1.0013530300057027e-05,0.2187061309314231,saddle-saddle,1.668911863816902e-06,3,1.0,1,3,0.0004
4.7683579396107234e-07,661,2.4199192921514623e-05,0.21872031659404456,saddle-saddle,2.145712642231956e-06,93,1.0,7,93,0.0128
4.7683579396107234e-07,662,6.198863957251888e-06,0.2187023162650803,minima-saddle,5.483578206622042e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,663,4.768370445162873e-07,0.21869659423816756,minima-saddle,1.072882469088654e-06,6,1.0,7,6,0.0008
4.7683579396107234e-07,664,1.5497195136049413e-06,0.21869766712063665,minima-saddle,5.0067701522493735e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,665,1.0728830375228426e-06,0.21869719028416057,minima-saddle,1.7881358189697494e-06,3,1.0,9,3,0.0004
4.7683579396107234e-07,666,1.1920922133867862e-06,0.21869730949333643,minima-saddle,4.7683647608209867e-07,2,1.0,7,2,0.0003
4.7683579396107234e-07,667,1.2636104656849056e-05,0.2187087535057799,minima-saddle,2.860982931451872e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,668,5.960446742392378e-06,0.21870207784786544,saddle-saddle,1.9073354451393243e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,669,8.106198947643861e-06,0.2187042236000707,saddle-saddle,7.152493708417751e-07,197,0.4263959527015686,4,84,0.0123
4.7683579396107234e-07,670,4.172316494077677e-06,0.21870028971761712,saddle-saddle,4.887548584520118e-06,4,1.0,1,4,0.0005
4.7683579396107234e-07,671,3.683499380713329e-05,0.21873295239493018,saddle-saddle,4.0529557736590505e-06,154,1.0,1,154,0.0196
4.7683579396107234e-07,672,9.536738616588991e-07,0.2186970710749847,minima-saddle,1.192091076518409e-06,2,1.0,6,2,0.0003
4.7683579396107234e-07,673,2.2649508537142538e-05,0.2187187669096602,minima-saddle,3.6953970266040415e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,674,6.6756979322235566e-06,0.21870279309905527,minima-saddle,1.6689177755324636e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,675,1.0728830375228426e-06,0.21869719028416057,saddle-saddle,3.5762741390499286e-07,75,1.0,2,75,0.0107
4.7683579396107234e-07,676,3.218599158572033e-05,0.21872830339270877,minima-saddle,1.633101055631414e-05,2,1.0,1,2,0.0003
4.7683579396107234e-07,677,3.814689989667386e-06,0.21869993209111271,minima-saddle,2.0384502931847237e-05,1,1.0,7,1,0.0001
4.7683579396107234e-07,678,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.2649728634860367e-06,3,1.0,0,3,0.0004
4.7683579396107234e-07,679,2.3841855067985307e-07,0.21869635581967373,minima-saddle,2.8610181743715657e-06,2,1.0,9,2,0.0003
4.7683579396107234e-07,680,1.7881377516459906e-06,0.2186979055388747,saddle-saddle,1.1920906217710581e-07,6,1.0,7,6,0.0008
4.7683579396107234e-07,681,4.529942543740617e-06,0.2187006473436668,minima-saddle,2.1457553884829395e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,682,4.410734163684538e-06,0.21870052813528673,saddle-saddle,4.7683488446637057e-07,97,0.6907216310501099,2,67,0.0096
4.7683579396107234e-07,683,4.768370445162873e-07,0.21869659423816756,saddle-saddle,1.1920923270736239e-07,45,1.0,9,45,0.0065
4.7683579396107234e-07,684,1.7881377516459906e-06,0.2186979055388747,saddle-saddle,1.5497168988076737e-06,8,1.0,7,8,0.0011
4.7683579396107234e-07,685,8.344646857949556e-07,0.21869695186580884,minima-saddle,1.7881362737171003e-06,1,1.0,7,1,0.0001
4.7683579396107234e-07,686,9.536697689327411e-06,0.21870565409881237,saddle-saddle,2.3841585061745718e-07,6,1.0,1,6,0.0008
4.7683579396107234e-07,687,4.768258077092469e-05,0.21874379998189397,minima-saddle,1.585395511938259e-05,2,1.0,1,2,0.0003
4.7683579396107234e-07,688,3.576278118089249e-07,0.21869647502893486,minima-saddle,1.311300820816541e-06,2,1.0,2,2,0.0003
4.7683579396107234e-07,689,5.960462772236497e-07,0.21869671344740027,saddle-saddle,1.1920923270736239e-07,29,1.0,4,29,0.0042
4.7683579396107234e-07,690,3.814689989667386e-06,0.21869993209111271,minima-saddle,5.12596670887433e-06,5,1.0,1,5,0.0006
4.7683579396107234e-07,691,1.490105023549404e-05,0.21871101845135854,saddle-saddle,4.768298822455108e-07,13,1.0,1,13,0.0017
4.7683579396107234e-07,692,2.622600959512056e-06,0.21869874000208256,saddle-saddle,3.5762673178396653e-07,43,1.0,6,43,0.0063
4.7683579396107234e-07,693,9.536738616588991e-07,0.2186970710749847,minima-saddle,1.0728820143413031e-06,4,1.0,7,4,0.0005
4.7683579396107234e-07,694,3.862306402879767e-05,0.21873474046515184,minima-saddle,4.529767466010526e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,695,7.748573807475623e-06,0.21870386597493052,minima-saddle,1.0728745110100135e-06,2,1.0,4,2,0.0003
4.7683579396107234e-07,696,1.6689286894688848e-06,0.21869778632981252,minima-saddle,9.53672270043171e-07,2,1.0,2,2,0.0003
4.7683579396107234e-07,697,1.168244216387393e-05,0.21870779984328692,saddle-saddle,1.192074705613777e-07,3,1.0,1,3,0.0004
4.7683579396107234e-07,698,1.07287787614041e-05,0.21870684617988445,saddle-saddle,2.3841585061745718e-07,9,1.0,1,9,0.0011
4.7683579396107234e-07,699,8.344646857949556e-07,0.21869695186580884,saddle-saddle,1.1920917586394353e-07,19,1.0,2,19,0.0027
4.7683579396107234e-07,700,2.0265558760002023e-06,0.21869814395699905,minima-saddle,5.960450835118536e-07,2,1.0,6,2,0.0003
4.7683579396107234e-07,701,6.437280717364047e-06,0.2187025546818404,saddle-saddle,5.960428097750992e-07,61,1.0,7,61,0.0084
4.7683579396107234e-07,702,3.6954811548639555e-06,0.2186998128822779,saddle-saddle,3.5762591323873494e-06,2,1.0,0,2,0.0003
4.7683579396107234e-07,703,2.2172682292875834e-05,0.21871829008341592,minima-saddle,9.178869731840678e-06,3,1.0,1,3,0.0004
4.7683579396107234e-07,704,7.152555099310121e-07,0.21869683265663298,saddle-saddle,1.1920917586394353e-07,14,1.0,2,14,0.002
4.7683579396107234e-07,705,9.536738616588991e-07,0.2186970710749847,minima-saddle,2.3841807887947652e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,706,1.4185804502631072e-05,0.21871030320562568,saddle-saddle,3.576233211788349e-07,10,1.0,1,10,0.0013
4.7683579396107234e-07,707,3.099436753473128e-06,0.21869921683787652,saddle-saddle,0.0,17,1.0,9,17,0.0024
4.7683579396107234e-07,708,4.172316494077677e-06,0.21870028971761712,saddle-saddle,1.1920883480343036e-07,15,1.0,0,15,0.0022
4.7683579396107234e-07,709,2.2291887944447808e-05,0.2187184092890675,saddle-saddle,8.463635822408833e-06,82,1.0,1,82,0.0104
4.7683579396107234e-07,710,2.7656173188006505e-05,0.21872377357431105,saddle-saddle,3.576169547159225e-07,14,1.0,1,14,0.0018
4.7683579396107234e-07,711,-0.0,0.21869611740112305,minima-saddle,5.960462772236497e-07,3,1.0,2,3,0.0004
4.7683579396107234e-07,712,1.4305104514278355e-06,0.21869754791157447,minima-saddle,2.2649705897492822e-06,3,1.0,7,3,0.0004
4.7683579396107234e-07,713,3.3378546504536644e-06,0.2186994552557735,saddle-saddle,3.576265044102911e-07,30,1.0,7,30,0.0041
4.7683579396107234e-07,714,2.1576648578047752e-05,0.2187176940497011,saddle-saddle,6.925670459168032e-05,1686,0.9994068741798401,0,1685,0.2441
4.7683579396107234e-07,715,2.264974000354414e-06,0.2186983823751234,minima-saddle,1.7881336589198327e-06,2,1.0,8,2,0.0003
4.7683579396107234e-07,716,9.536738616588991e-07,0.2186970710749847,saddle-saddle,1.1920917586394353e-07,46,1.0,2,46,0.0066
4.7683579396107234e-07,717,2.3007127310847864e-05,0.2187191245284339,saddle-saddle,1.4304787328001112e-06,46,1.0,1,46,0.0058
4.7683579396107234e-07,718,1.311301275563892e-06,0.2186974287023986,minima-saddle,2.7418063837103546e-06,3,1.0,7,3,0.0004
4.7683579396107234e-07,719,2.396077979938127e-05,0.21872007818092243,saddle-saddle,2.3841312213335186e-07,17,1.0,7,17,0.0023
4.7683579396107234e-07,720,5.960462772236497e-07,0.21869671344740027,minima-saddle,4.76836760299193e-07,2,1.0,9,2,0.0003
4.7683579396107234e-07,721,9.655486064730212e-05,10.93490219116211,saddle-maxima,10.934805870056152,30786,0.14597544074058533,1,4494,0.5705
4.7683579396107234e-07,722,8.22540732769994e-06,0.21870434280845075,saddle-saddle,1.1920838005607948e-07,6,1.0,0,6,0.0009
4.7683579396107234e-07,723,1.597391747054644e-05,0.2187120913185936,saddle-saddle,2.9801794880768284e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,724,4.768370445162873e-07,0.21869659423816756,saddle-saddle,1.1920923270736239e-07,33,1.0,4,33,0.0048
4.7683579396107234e-07,725,4.172316494077677e-06,0.21870028971761712,saddle-saddle,9.655865142121911e-06,896,1.0,8,896,0.1313
4.7683579396107234e-07,726,5.722029527532868e-06,0.21870183943065058,minima-saddle,8.344567504536826e-06,2,1.0,6,2,0.0003
4.7683579396107234e-07,727,2.50339189733495e-06,0.21869862079302038,minima-saddle,3.0994287953944877e-06,2,1.0,2,2,0.0003
4.7683579396107234e-07,728,1.1920922133867862e-06,0.21869730949333643,saddle-saddle,6.6756902015185915e-06,530,1.0,5,530,0.084
4.7683579396107234e-07,729,1.1086402082582936e-05,0.21870720380320563,saddle-saddle,3.5762423067353666e-07,6,1.0,1,6,0.0008
4.7683579396107234e-07,730,6.079655122448457e-06,0.2187021970562455,saddle-saddle,1.1920851648028474e-06,138,1.0,0,138,0.02
4.7683579396107234e-07,731,3.6954811548639555e-06,0.2186998128822779,saddle-saddle,3.576265044102911e-07,58,1.0,0,58,0.0084
4.7683579396107234e-07,732,1.311301275563892e-06,0.2186974287023986,saddle-saddle,4.7683647608209867e-07,7,1.0,0,7,0.001
4.7683579396107234e-07,733,1.4543427823809907e-05,0.21871066082894686,saddle-saddle,5.960373528068885e-07,36,1.0,0,36,0.0052
4.7683579396107234e-07,734,8.344646857949556e-07,0.21869695186580884,saddle-saddle,2.3841835172788706e-07,9,1.0,0,9,0.0013
4.7683579396107234e-07,735,2.145764938177308e-06,0.21869826316606122,saddle-saddle,5.960448561381781e-07,50,1.0,7,50,0.0069
4.7683579396107234e-07,736,3.099436753473128e-06,0.21869921683787652,saddle-saddle,1.3112974102114094e-06,237,1.0,9,237,0.0341
4.7683579396107234e-07,737,2.1219027985353023e-05,0.2187173364291084,minima-saddle,1.7880993254948407e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,738,4.768370445162873e-07,0.21869659423816756,minima-saddle,4.7683681714261184e-07,2,1.0,2,2,0.0003
4.7683579396107234e-07,739,5.960462772236497e-07,0.21869671344740027,minima-saddle,1.072882469088654e-06,2,1.0,2,2,0.0003
4.7683579396107234e-07,740,1.9073468138230965e-06,0.21869802474793687,minima-saddle,1.430507836630568e-06,2,1.0,0,2,0.0003
4.7683579396107234e-07,741,5.602820692729438e-06,0.21870172022181578,saddle-saddle,1.1920883480343036e-07,18,1.0,7,18,0.0025
4.7683579396107234e-07,742,1.9073468138230965e-06,0.21869802474793687,minima-saddle,2.14576084545115e-06,2,1.0,0,2,0.0003
4.7683579396107234e-07,743,2.0265558760002023e-06,0.21869814395699905,minima-saddle,1.6689252788637532e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,744,3.576278118089249e-07,0.21869647502893486,minima-saddle,4.768368739860307e-07,5,1.0,0,5,0.0007
4.7683579396107234e-07,745,1.5497195136049413e-06,0.21869766712063665,saddle-saddle,2.3841823804104934e-07,52,1.0,9,52,0.0075
4.7683579396107234e-07,746,4.768370445162873e-07,0.21869659423816756,saddle-saddle,2.3841846541472478e-07,24,1.0,6,24,0.0035
4.7683579396107234e-07,747,2.622600959512056e-06,0.21869874000208256,saddle-saddle,1.1920883480343036e-07,3,1.0,7,3,0.0004
4.7683579396107234e-07,748,9.536738616588991e-07,0.2186970710749847,minima-saddle,1.788135932656587e-06,4,1.0,0,4,0.0006
4.7683579396107234e-07,749,1.9073304429184645e-05,0.21871519070555223,saddle-saddle,5.96035533817485e-07,22,1.0,1,22,0.0028
4.7683579396107234e-07,750,5.960462772236497e-07,0.21869671344740027,saddle-saddle,1.1920923270736239e-07,58,1.0,9,58,0.0083
4.7683579396107234e-07,751,9.894321920000948e-06,0.21870601172304305,minima-saddle,1.0132638635695912e-05,2,1.0,1,2,0.0003
4.7683579396107234e-07,752,4.768370445162873e-07,0.21869659423816756,minima-saddle,8.344642310476047e-07,3,1.0,0,3,0.0004
4.7683579396107234e-07,753,5.960446742392378e-06,0.21870207784786544,saddle-saddle,1.5497103049710859e-06,252,0.591269850730896,2,149,0.0213
4.7683579396107234e-07,754,4.8874615458771586e-05,0.21874499201658182,saddle-saddle,1.2993092241231352e-05,436,1.0,1,436,0.0554
4.7683579396107234e-07,755,5.960462772236497e-07,0.21869671344740027,saddle-saddle,2.3841840857130592e-07,21,1.0,7,21,0.0029
4.7683579396107234e-07,756,1.0967194612021558e-05,0.21870708459573507,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
4.7683579396107234e-07,757,2.861018856492592e-06,0.21869897841997954,minima-saddle,8.344622983713634e-07,2,1.0,0,2,0.0003
4.7683579396107234e-07,758,3.099436753473128e-06,0.21869921683787652,minima-saddle,5.2451787269092165e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,759,7.164221460698172e-05,0.21876775961573003,saddle-saddle,6.1984246713109314e-06,722,0.24099722504615784,1,174,0.0221
4.7683579396107234e-07,760,1.0132738680113107e-05,0.21870625013980316,saddle-saddle,2.3841585061745718e-07,7,1.0,1,7,0.0009
4.7683579396107234e-07,761,1.4305104514278355e-06,0.21869754791157447,minima-saddle,1.1920905080842203e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,762,2.264974000354414e-06,0.2186983823751234,minima-saddle,5.960448561381781e-07,2,1.0,7,2,0.0003
4.7683579396107234e-07,763,2.9802276912960224e-06,0.21869909762881434,saddle-saddle,1.1920906217710581e-07,4,1.0,7,4,0.0005
4.7683579396107234e-07,764,2.145764938177308e-06,0.21869826316606122,saddle-saddle,2.3841812435421161e-07,40,1.0,9,40,0.0057
4.7683579396107234e-07,765,1.549708758830093e-05,0.21871161448871135,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
4.7683579396107234e-07,766,7.510157047363464e-06,0.2187036275581704,saddle-saddle,5.960419002803974e-07,113,0.4690265357494354,2,53,0.0076
4.7683579396107234e-07,767,4.887569048150908e-06,0.2187010049701712,saddle-saddle,2.3841721485950984e-07,28,0.75,2,21,0.003
4.7683579396107234e-07,768,1.8954096958623268e-05,0.21871507149808167,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
4.7683579396107234e-07,769,1.1920922133867862e-06,0.21869730949333643,saddle-saddle,1.1920906217710581e-07,4,1.0,0,4,0.0006
4.7683579396107234e-07,770,6.842378934379667e-05,0.21876454119046684,saddle-saddle,3.218425263185054e-06,100,1.0,1,100,0.0127
4.7683579396107234e-07,771,1.5735502529423684e-05,0.21871185290365247,saddle-saddle,1.192074705613777e-07,2,1.0,1,2,0.0003
4.7683579396107234e-07,772,3.576278118089249e-07,0.21869647502893486,minima-saddle,1.430509882993647e-06,2,1.0,2,2,0.0003
4.7683579396107234e-07,773,8.344646857949556e-07,0.21869695186580884,minima-saddle,1.549718376736564e-06,3,1.0,9,3,0.0004
4.7683579396107234e-07,774,7.390948667307384e-06,0.21870350834979035,saddle-saddle,1.6450625480501913e-05,1045,0.9990430474281311,9,1044,0.15
4.7683579396107234e-07,775,1.0728830375228426e-06,0.21869719028416057,minima-saddle,4.7683647608209867e-07,2,1.0,2,2,0.0003
4.7683579396107234e-07,776,1.1920858014491387e-05,0.21870803825913754,saddle-saddle,1.2039921784889884e-05,666,1.0,7,666,0.0913
