Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
4.768369876728684e-07,419,4.172316494077677e-06,0.20248406886190423,saddle-saddle,0.0,1,1.0,4,1,0.0001
4.768369876728684e-07,420,3.2186455882765586e-06,0.20248311519099843,minima-saddle,2.2649667243967997e-06,1,1.0,9,1,0.0001
4.768369876728684e-07,421,3.3378546504536644e-06,0.2024832344000606,saddle-saddle,0.0,1,1.0,0,1,0.0001
4.768369876728684e-07,422,1.3947389561508317e-05,0.20249384393497166,minima-saddle,2.1457353795995004e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,423,1.7762025890988298e-05,0.20249765857130114,saddle-saddle,1.192074705613777e-07,8,1.0,1,8,0.001
4.768369876728684e-07,424,5.722029527532868e-06,0.2024856185749377,saddle-saddle,1.9073358998866752e-06,228,1.0,8,228,0.0334
4.768369876728684e-07,425,4.172316494077677e-06,0.20248406886190423,minima-saddle,4.053090833622264e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,426,5.364403477869928e-06,0.20248526094888802,saddle-saddle,3.576260496629402e-07,42,1.0,7,42,0.0058
4.768369876728684e-07,427,1.1920922133867862e-06,0.20248108863762354,saddle-saddle,2.3841823804104934e-07,15,1.0,0,15,0.0022
4.768369876728684e-07,428,7.390948667307384e-06,0.20248728749407746,minima-saddle,2.622581632749643e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,429,1.4305104514278355e-06,0.20248132705586158,saddle-saddle,3.5762730021815514e-07,86,1.0,4,86,0.0126
4.768369876728684e-07,430,1.4305104514278355e-06,0.20248132705586158,minima-saddle,1.3112993428876507e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,431,1.6093124941107817e-05,0.20249598967035126,saddle-saddle,2.2649364836979657e-06,132,1.0,7,132,0.0181
4.768369876728684e-07,432,5.960462772236497e-07,0.20248049259168738,minima-saddle,1.7881368421512889e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,433,1.2397689715726301e-05,0.20249229423512588,saddle-saddle,9.536579455016181e-06,0,0.0,8,0,0.0
4.768369876728684e-07,434,1.4305104514278355e-06,0.20248132705586158,minima-saddle,1.6689263020452927e-06,1,1.0,2,1,0.0001
4.768369876728684e-07,435,4.768370445162873e-07,0.20248037338245467,minima-saddle,1.6689278936610208e-06,3,1.0,7,3,0.0004
4.768369876728684e-07,436,1.3947389561508317e-05,0.20249384393497166,saddle-saddle,8.344532034243457e-07,4,1.0,1,4,0.0005
4.768369876728684e-07,437,2.622600959512056e-06,0.20248251914636967,saddle-saddle,2.3841789698053617e-07,15,1.0,7,15,0.0021
4.768369876728684e-07,438,2.861018856492592e-06,0.20248275756426665,saddle-saddle,0.0,2,1.0,7,2,0.0003
4.768369876728684e-07,439,2.3841855067985307e-07,0.20248013496396083,minima-saddle,1.0728826964623295e-06,1,1.0,5,1,0.0002
4.768369876728684e-07,440,4.172316494077677e-06,0.20248406886190423,saddle-saddle,1.1920883480343036e-07,17,1.0,4,17,0.0025
4.768369876728684e-07,441,5.960462772236497e-07,0.20248049259168738,minima-saddle,5.960459361631365e-07,7,1.0,7,7,0.001
4.768369876728684e-07,442,3.3378546504536644e-06,0.2024832344000606,saddle-saddle,1.1920883480343036e-07,6,1.0,0,6,0.0009
4.768369876728684e-07,443,2.622600959512056e-06,0.20248251914636967,minima-saddle,4.4107227950007655e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,444,6.6756979322235566e-06,0.20248657224334238,saddle-saddle,6.318030045804335e-06,5,1.0,1,5,0.0006
4.768369876728684e-07,445,4.768370445162873e-07,0.20248037338245467,minima-saddle,8.344642310476047e-07,2,1.0,0,2,0.0003
4.768369876728684e-07,446,1.0490362910786644e-05,0.20249038690832094,minima-saddle,2.5033650672412477e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,447,4.8874615458771586e-05,0.20252877116086893,saddle-saddle,1.3350698282010853e-05,1097,0.18869644403457642,9,207,0.0297
4.768369876728684e-07,448,4.410734163684538e-06,0.20248430727957384,minima-saddle,5.9604326452245e-07,1,1.0,0,1,0.0001
4.768369876728684e-07,449,1.5497195136049413e-06,0.20248144626492376,saddle-saddle,1.1920917586394353e-07,2,1.0,7,2,0.0003
4.768369876728684e-07,450,1.728519782773219e-05,0.2024971817432379,minima-saddle,1.6927282558754086e-05,2,1.0,1,2,0.0003
4.768369876728684e-07,451,7.748573807475623e-06,0.20248764511921763,saddle-saddle,4.768335202243179e-07,41,1.0,7,41,0.0056
4.768369876728684e-07,452,2.145764938177308e-06,0.20248204231034833,minima-saddle,2.98022132483311e-06,4,1.0,1,4,0.0005
4.768369876728684e-07,453,8.940656698541716e-06,0.2024888372021087,saddle-saddle,5.483563654706813e-06,569,0.7346221208572388,3,418,0.0585
4.768369876728684e-07,454,1.7881377516459906e-06,0.2024816846831618,minima-saddle,2.264969907628256e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,455,8.583032467868179e-06,0.20248847957787802,saddle-saddle,5.960409907856956e-07,11,1.0,1,11,0.0014
4.768369876728684e-07,456,5.125986263010418e-06,0.20248502253167316,minima-saddle,3.0994210646895226e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,457,3.814689989667386e-06,0.20248371123539982,saddle-saddle,1.1920883480343036e-07,4,1.0,0,4,0.0006
4.768369876728684e-07,458,6.794906312279636e-06,0.20248669145172243,saddle-saddle,4.649120000976836e-06,15,1.0,1,15,0.0019
4.768369876728684e-07,459,5.364403477869928e-06,0.20248526094888802,minima-saddle,7.986947821336798e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,460,1.5497195136049413e-06,0.20248144626492376,saddle-saddle,1.430508177691081e-06,157,1.0,2,157,0.0225
4.768369876728684e-07,461,2.3841855067985307e-07,0.20248013496396083,minima-saddle,1.5497191725444281e-06,1,1.0,4,1,0.0001
4.768369876728684e-07,462,5.722029527532868e-06,0.2024856185749377,minima-saddle,8.225360033975448e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,463,1.5497195136049413e-06,0.20248144626492376,minima-saddle,8.344635489265784e-07,2,1.0,7,2,0.0003
4.768369876728684e-07,464,8.344646857949556e-07,0.20248073101009595,minima-saddle,2.7418077479524072e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,465,6.437280717364047e-06,0.20248633382612752,minima-saddle,3.9338738133665174e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,466,1.5735502529423684e-05,0.20249563204793958,minima-saddle,1.0847816156456247e-05,1,1.0,1,1,0.0001
4.768369876728684e-07,467,3.576272320060525e-06,0.20248347281773021,minima-saddle,2.145757207472343e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,468,4.0531076592742465e-06,0.20248394965306943,saddle-saddle,3.576265044102911e-07,0,0.0,8,0,0.0
4.768369876728684e-07,469,2.7417760065873154e-05,0.20250731430547603,saddle-saddle,1.1920601536985487e-06,61,1.0,1,61,0.0077
4.768369876728684e-07,470,8.344646857949556e-07,0.20248073101009595,saddle-saddle,1.1920911902052467e-06,457,1.0,8,457,0.067
4.768369876728684e-07,471,4.768370445162873e-07,0.20248037338245467,minima-saddle,2.384181698289467e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,472,9.536738616588991e-07,0.2024808502192718,saddle-saddle,1.1920917586394353e-07,1,1.0,7,1,0.0001
4.768369876728684e-07,473,2.1934269170742482e-05,0.2025018308145809,saddle-saddle,4.768262442667037e-07,2,1.0,1,2,0.0003
4.768369876728684e-07,474,4.6491513785440475e-06,0.2024845456967887,minima-saddle,4.291505319997668e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,475,9.536738616588991e-07,0.2024808502192718,minima-saddle,5.960456519460422e-07,1,1.0,7,1,0.0001
4.768369876728684e-07,476,6.437280717364047e-06,0.20248633382612752,minima-saddle,3.9338738133665174e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,477,8.702239938429557e-06,0.20248859878534858,saddle-saddle,4.291488039598335e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,478,5.8412379075889476e-06,0.20248573778331774,minima-saddle,5.364372555050068e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,479,1.1920922133867862e-06,0.20248108863762354,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768369876728684e-07,480,4.768370445162873e-07,0.20248037338245467,minima-saddle,5.960459930065554e-07,1,1.0,7,1,0.0001
4.768369876728684e-07,481,4.768370445162873e-07,0.20248037338245467,minima-saddle,1.3113007071297034e-06,4,1.0,0,4,0.0006
4.768369876728684e-07,482,1.0728830375228426e-06,0.20248096942844768,minima-saddle,2.264971499243984e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,483,-0.0,0.20247989654541015,minima-saddle,7.152555099310121e-07,1,1.0,2,1,0.0001
4.768369876728684e-07,484,6.258291978156194e-05,0.20254247946519172,saddle-saddle,4.172055923845619e-06,404,0.17574258148670197,7,71,0.0097
4.768369876728684e-07,485,6.318072337307967e-06,0.20248621461774746,saddle-saddle,7.390902283077594e-06,544,1.0,2,544,0.0778
4.768369876728684e-07,486,1.5139465176616795e-05,0.20249503601058677,minima-saddle,6.0795628087362275e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,487,2.3841830625315197e-06,0.20248228072847269,saddle-saddle,4.7683579396107234e-07,6,1.0,7,6,0.0008
4.768369876728684e-07,488,1.4305012882687151e-05,0.20249420155829284,saddle-saddle,6.437188858399168e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,489,6.198863957251888e-06,0.2024860954093674,minima-saddle,6.675656550214626e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,490,1.4305104514278355e-06,0.20248132705586158,minima-saddle,1.3112993428876507e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,491,2.7418097943154862e-06,0.20248263835520447,minima-saddle,2.741802518357872e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,492,5.483612312673358e-06,0.20248538015772283,saddle-saddle,5.960428097750992e-07,71,1.0,9,71,0.0102
4.768369876728684e-07,493,1.7881233361549675e-05,0.2024977777787717,saddle-saddle,3.576224116841331e-07,22,1.0,1,22,0.0028
4.768369876728684e-07,494,3.933898824470816e-06,0.20248383044423462,saddle-saddle,3.3378414627804887e-06,213,1.0,6,213,0.031
4.768369876728684e-07,495,2.861018856492592e-06,0.20248275756426665,saddle-saddle,1.1920883480343036e-07,5,1.0,7,5,0.0007
4.768369876728684e-07,496,1.0728830375228426e-06,0.20248096942844768,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768369876728684e-07,497,-0.0,0.20247989654541015,minima-saddle,4.768370445162873e-07,6,1.0,2,6,0.0009
4.768369876728684e-07,498,5.722029527532868e-06,0.2024856185749377,minima-saddle,3.695459781738464e-06,4,1.0,1,4,0.0005
4.768369876728684e-07,499,3.4570634852570947e-06,0.2024833536088954,saddle-saddle,1.1920883480343036e-07,10,1.0,0,10,0.0014
4.768369876728684e-07,500,1.1086402082582936e-05,0.20249098294749274,minima-saddle,7.271659342222847e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,501,1.680836794548668e-05,0.20249670491335564,saddle-saddle,9.536579455016181e-07,7,1.0,1,7,0.0009
4.768369876728684e-07,502,1.0728830375228426e-06,0.20248096942844768,minima-saddle,4.053103111800738e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,503,4.6491513785440475e-06,0.2024845456967887,minima-saddle,2.1457549337355886e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,504,1.6689286894688848e-06,0.20248156547409962,saddle-saddle,1.1920906217710581e-07,5,1.0,7,5,0.0007
4.768369876728684e-07,505,9.417489309271332e-06,0.20248931403471943,saddle-saddle,4.7683261072961614e-07,47,1.0,0,47,0.0068
4.768369876728684e-07,506,1.2159273865108844e-05,0.20249205581927526,saddle-saddle,2.3841585061745718e-07,9,1.0,1,9,0.0011
4.768369876728684e-07,507,3.3378546504536644e-06,0.2024832344000606,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768369876728684e-07,508,1.5497195136049413e-06,0.20248144626492376,saddle-saddle,1.1920917586394353e-07,9,1.0,7,9,0.0012
4.768369876728684e-07,509,8.702239938429557e-06,0.20248859878534858,minima-saddle,3.457033926679287e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,510,2.4199192921514623e-05,0.20250409573833167,saddle-saddle,1.1920565157197416e-07,2,1.0,1,2,0.0003
4.768369876728684e-07,511,1.0728830375228426e-06,0.20248096942844768,minima-saddle,9.536728384773596e-07,1,1.0,0,1,0.0001
4.768369876728684e-07,512,1.311301275563892e-06,0.20248120784668572,saddle-saddle,8.344636626134161e-07,134,1.0,5,134,0.0212
4.768369876728684e-07,513,5.328513361746445e-05,0.20253318167902762,saddle-saddle,1.3469842087943107e-05,467,1.0,1,467,0.0593
4.768369876728684e-07,514,1.0251946150674485e-05,0.20249014849156083,minima-saddle,7.629287210875191e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,515,1.1920928244535389e-07,0.2024800157546926,minima-saddle,5.960462203802308e-07,2,1.0,8,2,0.0003
4.768369876728684e-07,516,4.172316494077677e-06,0.20248406886190423,minima-saddle,6.675669737887802e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,517,1.311301275563892e-06,0.20248120784668572,saddle-saddle,2.3841823804104934e-07,61,1.0,9,61,0.0088
4.768369876728684e-07,518,8.106198947643861e-06,0.2024880027443578,saddle-saddle,3.099411514995154e-06,5,1.0,1,5,0.0006
4.768369876728684e-07,519,2.861018856492592e-06,0.20248275756426665,saddle-saddle,2.3841789698053617e-07,12,1.0,0,12,0.0017
4.768369876728684e-07,520,2.264974000354414e-06,0.2024821615194105,saddle-saddle,1.1920906217710581e-07,6,1.0,7,6,0.0008
4.768369876728684e-07,521,2.50339189733495e-06,0.2024823999373075,minima-saddle,3.933888820029097e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,522,5.483612312673358e-06,0.20248538015772283,minima-saddle,5.6027897699095774e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,523,2.062299427052494e-05,0.20250051953968068,minima-saddle,1.0966969057335518e-05,2,1.0,1,2,0.0003
4.768369876728684e-07,524,3.3378546504536644e-06,0.2024832344000606,saddle-saddle,1.1920883480343036e-07,12,1.0,7,12,0.0016
4.768369876728684e-07,525,8.821448318485636e-06,0.20248871799372864,minima-saddle,5.602772034762893e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,526,6.318072337307967e-06,0.20248621461774746,saddle-saddle,1.1920838005607948e-07,4,1.0,0,4,0.0006
4.768369876728684e-07,527,3.4570634852570947e-06,0.2024833536088954,saddle-saddle,1.1920883480343036e-07,6,1.0,7,6,0.0008
4.768369876728684e-07,528,1.311301275563892e-06,0.20248120784668572,saddle-saddle,2.3841823804104934e-07,5,1.0,7,5,0.0007
4.768369876728684e-07,529,4.768370445162873e-07,0.20248037338245467,minima-saddle,1.072882469088654e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,530,6.675497570540756e-05,0.20254665152111556,saddle-saddle,3.659413778223097e-05,3625,0.2546207010746002,1,923,0.1172
4.768369876728684e-07,531,1.311301275563892e-06,0.20248120784668572,minima-saddle,2.7418063837103546e-06,4,1.0,0,4,0.0006
4.768369876728684e-07,532,5.960462772236497e-07,0.20248049259168738,minima-saddle,2.2649726361123612e-06,4,1.0,4,4,0.0006
4.768369876728684e-07,533,1.1444026313256472e-05,0.2024913405717234,saddle-saddle,3.576233211788349e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,534,4.768370445162873e-07,0.20248037338245467,saddle-saddle,2.3841846541472478e-07,63,1.0,6,63,0.0092
4.768369876728684e-07,535,5.125986263010418e-06,0.20248502253167316,saddle-saddle,3.576260496629402e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,536,6.318072337307967e-06,0.20248621461774746,saddle-saddle,7.390902283077594e-06,319,1.0,6,319,0.0464
4.768369876728684e-07,537,6.437280717364047e-06,0.20248633382612752,saddle-saddle,3.576255949155893e-07,42,1.0,7,42,0.0058
4.768369876728684e-07,538,6.556489552167477e-06,0.20248645303496232,minima-saddle,5.841200163558824e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,539,9.775113539944869e-06,0.2024896716589501,saddle-saddle,1.1920838005607948e-07,0,0.0,0,0,0.0
4.768369876728684e-07,540,2.6464111215318553e-05,0.20250636065662547,saddle-saddle,1.192074705613777e-07,8,1.0,1,8,0.001
4.768369876728684e-07,541,1.5497195136049413e-06,0.20248144626492376,saddle-saddle,0.0,1,1.0,0,1,0.0001
4.768369876728684e-07,542,3.576278118089249e-07,0.20248025417322196,minima-saddle,5.960460498499742e-07,1,1.0,4,1,0.0001
4.768369876728684e-07,543,-0.0,0.20247989654541015,minima-saddle,7.152555099310121e-07,2,1.0,9,2,0.0003
4.768369876728684e-07,544,5.960462772236497e-07,0.20248049259168738,minima-saddle,5.960459361631365e-07,3,1.0,0,3,0.0004
4.768369876728684e-07,545,3.766942609217949e-05,0.20251756597150233,saddle-saddle,5.364199751056731e-06,252,1.0,1,252,0.032
4.768369876728684e-07,546,5.006777428206988e-06,0.20248490332283836,saddle-saddle,1.1920883480343036e-07,0,0.0,1,0,0.0
4.768369876728684e-07,547,-0.0,0.20247989654541015,minima-saddle,1.0728830375228426e-06,68,1.0,7,68,0.0093
4.768369876728684e-07,548,4.172316494077677e-06,0.20248406886190423,minima-saddle,3.814674073510105e-06,1,1.0,4,1,0.0001
4.768369876728684e-07,549,2.0265558760002023e-06,0.20248192310128615,saddle-saddle,1.1920906217710581e-07,3,1.0,7,3,0.0004
4.768369876728684e-07,550,1.9788545614574105e-05,0.20249968509102473,minima-saddle,2.4675529857631773e-05,3,1.0,1,3,0.0004
4.768369876728684e-07,551,1.311301275563892e-06,0.20248120784668572,saddle-saddle,2.3841823804104934e-07,8,1.0,7,8,0.0011
4.768369876728684e-07,552,1.0728830375228426e-06,0.20248096942844768,saddle-saddle,2.3841823804104934e-07,4,1.0,7,4,0.0005
4.768369876728684e-07,553,2.658331868587993e-05,0.20250647986409603,saddle-saddle,7.152357284212485e-07,37,1.0,1,37,0.0047
4.768369876728684e-07,554,1.6093124941107817e-05,0.20249598967035126,saddle-saddle,4.768298822455108e-07,22,1.0,1,22,0.0028
4.768369876728684e-07,555,4.887569048150908e-06,0.2024847841144583,minima-saddle,4.172296030446887e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,556,1.3470558769768104e-05,0.20249336710417992,saddle-saddle,4.768307917402126e-07,12,1.0,1,12,0.0015
4.768369876728684e-07,557,1.0728830375228426e-06,0.20248096942844768,saddle-saddle,0.0,9,1.0,4,9,0.0013
4.768369876728684e-07,558,7.152555099310121e-07,0.20248061180092009,saddle-saddle,1.3113003660691902e-06,14,1.0,7,14,0.0019
4.768369876728684e-07,559,5.602820692729438e-06,0.20248549936610288,minima-saddle,3.099419245700119e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,560,1.07287787614041e-05,0.20249062532417156,minima-saddle,2.6225725378026254e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,561,1.8954096958623268e-05,0.20249885064236878,minima-saddle,4.887477189186029e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,562,1.8954096958623268e-05,0.20249885064236878,minima-saddle,1.0728575944085605e-05,1,1.0,1,1,0.0001
4.768369876728684e-07,563,2.9802276912960224e-06,0.20248287677310145,saddle-saddle,2.3841789698053617e-07,35,1.0,7,35,0.0048
4.768369876728684e-07,564,6.079655122448457e-06,0.2024859762005326,saddle-saddle,0.0,7,1.0,7,7,0.001
4.768369876728684e-07,565,1.0013530300057027e-05,0.2024899100757102,minima-saddle,3.4570284697110765e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,566,1.2874520507466514e-05,0.20249277106591762,saddle-saddle,0.0,1,1.0,1,1,0.0001
4.768369876728684e-07,567,1.7881233361549675e-05,0.2024977777787717,minima-saddle,8.702085324330255e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,568,8.344646857949556e-07,0.20248073101009595,minima-saddle,1.7881362737171003e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,569,8.4638240878121e-06,0.20248836036949797,saddle-saddle,0.0,1,1.0,0,1,0.0001
4.768369876728684e-07,570,4.0531076592742465e-06,0.20248394965306943,minima-saddle,3.2186326279770583e-06,2,1.0,6,2,0.0003
4.768369876728684e-07,571,4.410734163684538e-06,0.20248430727957384,saddle-saddle,0.0,3,1.0,0,3,0.0004
4.768369876728684e-07,572,3.576278118089249e-07,0.20248025417322196,minima-saddle,8.106196219159756e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,573,2.861018856492592e-06,0.20248275756426665,saddle-saddle,1.1920883480343036e-07,0,0.0,7,0,0.0
4.768369876728684e-07,574,5.483612312673358e-06,0.20248538015772283,minima-saddle,2.9802117751387414e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,575,5.722029527532868e-06,0.2024856185749377,minima-saddle,5.24516508448869e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,576,8.344646857949556e-07,0.20248073101009595,minima-saddle,8.344640036739293e-07,2,1.0,7,2,0.0003
4.768369876728684e-07,577,8.344646857949556e-07,0.20248073101009595,minima-saddle,5.960457656328799e-07,1,1.0,4,1,0.0001
4.768369876728684e-07,578,9.536738616588991e-07,0.2024808502192718,saddle-saddle,0.0,19,1.0,4,19,0.0028
4.768369876728684e-07,579,3.3854863431770355e-05,0.20251375140884192,minima-saddle,1.7880774976219982e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,580,5.602820692729438e-06,0.20248549936610288,saddle-saddle,2.3841721485950984e-07,31,1.0,4,31,0.0045
4.768369876728684e-07,581,2.0265558760002023e-06,0.20248192310128615,saddle-saddle,3.576271865313174e-07,19,1.0,0,19,0.0028
4.768369876728684e-07,582,2.3841855067985307e-07,0.20248013496396083,minima-saddle,7.152552825573366e-07,3,1.0,7,3,0.0004
4.768369876728684e-07,583,2.7418097943154862e-06,0.20248263835520447,saddle-saddle,5.960448561381781e-07,5,1.0,0,5,0.0007
4.768369876728684e-07,584,5.8412379075889476e-06,0.20248573778331774,saddle-saddle,3.576260496629402e-07,47,1.0,4,47,0.0069
4.768369876728684e-07,585,2.50339189733495e-06,0.2024823999373075,saddle-saddle,1.1920906217710581e-07,5,1.0,7,5,0.0007
4.768369876728684e-07,586,1.7762025890988298e-05,0.20249765857130114,minima-saddle,1.1920647011720575e-05,2,1.0,1,2,0.0003
4.768369876728684e-07,587,5.125986263010418e-06,0.20248502253167316,saddle-saddle,2.3841721485950984e-07,17,1.0,0,17,0.0025
4.768369876728684e-07,588,6.9141146923357155e-06,0.2024868106601025,minima-saddle,1.3112926353642251e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,589,1.311301275563892e-06,0.20248120784668572,minima-saddle,1.0728817869676277e-06,1,1.0,2,1,0.0001
4.768369876728684e-07,590,1.3470558769768104e-05,0.20249336710417992,minima-saddle,2.0026691345265135e-05,1,1.0,1,1,0.0001
4.768369876728684e-07,591,1.3351351299206726e-05,0.20249324789670936,saddle-saddle,1.192074705613777e-07,8,1.0,1,8,0.001
4.768369876728684e-07,592,3.2543604902457446e-05,0.2025124401503126,saddle-saddle,9.536452125757933e-07,49,1.0,1,49,0.0062
4.768369876728684e-07,593,1.537788011773955e-05,0.2024952744255279,minima-saddle,4.29145984526258e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,594,3.2543604902457446e-05,0.2025124401503126,minima-saddle,1.0490020940778777e-05,1,1.0,1,1,0.0001
4.768369876728684e-07,595,8.940656698541716e-06,0.2024888372021087,saddle-saddle,1.6689136828063056e-06,149,1.0,7,149,0.0204
4.768369876728684e-07,596,3.3378546504536644e-06,0.2024832344000606,saddle-saddle,2.145757662219694e-06,11,1.0,1,11,0.0014
4.768369876728684e-07,597,1.0371154530730564e-05,0.20249026769994088,saddle-saddle,1.430495103704743e-06,110,1.0,0,110,0.0159
4.768369876728684e-07,598,1.2993727978027891e-05,0.20249289027338818,saddle-saddle,3.576233211788349e-07,21,1.0,1,21,0.0027
4.768369876728684e-07,599,3.576272320060525e-06,0.20248347281773021,saddle-saddle,1.1920883480343036e-07,22,1.0,7,22,0.003
4.768369876728684e-07,600,1.823885577323381e-05,0.2024981354011834,saddle-saddle,1.4304841897683218e-06,63,1.0,1,63,0.008
4.768369876728684e-07,601,2.50339189733495e-06,0.2024823999373075,minima-saddle,9.536715879221447e-07,2,1.0,2,2,0.0003
4.768369876728684e-07,602,2.622600959512056e-06,0.20248251914636967,saddle-saddle,3.5762673178396653e-07,14,1.0,7,14,0.0019
4.768369876728684e-07,603,8.583032467868179e-06,0.20248847957787802,minima-saddle,8.344568414031528e-07,2,1.0,0,2,0.0003
4.768369876728684e-07,604,3.576278118089249e-07,0.20248025417322196,minima-saddle,7.152552257139178e-07,1,1.0,4,1,0.0001
4.768369876728684e-07,605,1.0251946150674485e-05,0.20249014849156083,minima-saddle,4.529896614258178e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,606,1.2159273865108844e-05,0.20249205581927526,minima-saddle,2.1457390175783075e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,607,1.0728830375228426e-06,0.20248096942844768,minima-saddle,1.7881358189697494e-06,3,1.0,7,3,0.0004
4.768369876728684e-07,608,1.5139465176616795e-05,0.20249503601058677,saddle-saddle,9.536597644910216e-07,48,1.0,1,48,0.0061
4.768369876728684e-07,609,3.933898824470816e-06,0.20248383044423462,minima-saddle,1.263605554413516e-05,1,1.0,2,1,0.0001
4.768369876728684e-07,610,9.536738616588991e-07,0.2024808502192718,saddle-saddle,1.1920917586394353e-07,1,1.0,0,1,0.0001
4.768369876728684e-07,611,1.9073468138230965e-06,0.20248180389222398,minima-saddle,3.2186394491873216e-06,10,1.0,1,10,0.0013
4.768369876728684e-07,612,1.5258672647178173e-05,0.20249515521805733,saddle-saddle,1.3112821761751547e-06,187,0.4224599003791809,2,79,0.0113
4.768369876728684e-07,613,1.7762025890988298e-05,0.20249765857130114,saddle-saddle,5.96035533817485e-07,4,1.0,1,4,0.0005
4.768369876728684e-07,614,2.3841574147809297e-05,0.20250373811955796,saddle-saddle,2.741744538070634e-06,120,1.0,0,120,0.0174
4.768369876728684e-07,615,7.152555099310121e-07,0.20248061180092009,saddle-saddle,1.1920917586394353e-07,38,1.0,9,38,0.0055
4.768369876728684e-07,616,1.6689286894688848e-06,0.20248156547409962,minima-saddle,4.291518052923493e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,617,4.291525328881107e-06,0.20248418807073904,saddle-saddle,1.1920883480343036e-07,6,1.0,0,6,0.0009
4.768369876728684e-07,618,1.5497195136049413e-06,0.20248144626492376,minima-saddle,2.6225970941595733e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,619,7.152555099310121e-07,0.20248061180092009,minima-saddle,2.5033900783455465e-06,1,1.0,9,1,0.0001
4.768369876728684e-07,620,1.9073468138230965e-06,0.20248180389222398,minima-saddle,2.9802222343278117e-06,3,1.0,0,3,0.0004
4.768369876728684e-07,621,3.099436753473128e-06,0.20248299598216363,minima-saddle,9.894290997181088e-06,4,1.0,1,4,0.0005
4.768369876728684e-07,622,-0.0,0.20247989654541015,minima-saddle,4.768370445162873e-07,2,1.0,4,2,0.0003
4.768369876728684e-07,623,2.3841855067985307e-07,0.20248013496396083,minima-saddle,2.145764483429957e-06,1,1.0,9,1,0.0001
4.768369876728684e-07,624,2.3841830625315197e-06,0.20248228072847269,minima-saddle,1.4305069271358661e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,625,2.7418097943154862e-06,0.20248263835520447,minima-saddle,2.503385303498362e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,626,2.7418097943154862e-06,0.20248263835520447,minima-saddle,5.8412224461790174e-06,2,1.0,7,2,0.0003
