Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
1e-06,455,2.2649508537142538e-05,0.2187187669096602,minima-saddle,3.6953970266040415e-06,2,1.0,1,2,0.0003
1e-06,456,6.6756979322235566e-06,0.21870279309905527,minima-saddle,1.6689177755324636e-06,2,1.0,7,2,0.0003
1e-06,457,3.218599158572033e-05,0.21872830339270877,minima-saddle,1.633101055631414e-05,2,1.0,1,2,0.0003
1e-06,458,3.814689989667386e-06,0.21869993209111271,minima-saddle,2.0384502931847237e-05,1,1.0,7,1,0.0001
1e-06,459,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.2649728634860367e-06,3,1.0,0,3,0.0004
1e-06,460,2.3841855067985307e-07,0.21869635581967373,minima-saddle,2.8610181743715657e-06,2,1.0,9,2,0.0003
1e-06,461,1.7881377516459906e-06,0.2186979055388747,saddle-saddle,1.1920906217710581e-07,8,1.0,7,8,0.0011
1e-06,462,4.529942543740617e-06,0.2187006473436668,minima-saddle,2.1457553884829395e-06,2,1.0,1,2,0.0003
1e-06,463,4.410734163684538e-06,0.21870052813528673,saddle-saddle,4.7683488446637057e-07,97,0.6907216310501099,2,67,0.0096
1e-06,464,8.344646857949556e-07,0.21869695186580884,minima-saddle,1.7881362737171003e-06,1,1.0,7,1,0.0001
1e-06,465,9.536697689327411e-06,0.21870565409881237,saddle-saddle,2.3841585061745718e-07,6,1.0,1,6,0.0008
1e-06,466,4.768258077092469e-05,0.21874379998189397,minima-saddle,1.585395511938259e-05,2,1.0,1,2,0.0003
1e-06,467,3.576278118089249e-07,0.21869647502893486,minima-saddle,1.311300820816541e-06,2,1.0,2,2,0.0003
1e-06,468,3.814689989667386e-06,0.21869993209111271,minima-saddle,5.12596670887433e-06,5,1.0,1,5,0.0006
1e-06,469,1.490105023549404e-05,0.21871101845135854,saddle-saddle,4.768298822455108e-07,13,1.0,1,13,0.0017
1e-06,470,2.622600959512056e-06,0.21869874000208256,saddle-saddle,3.5762673178396653e-07,43,1.0,6,43,0.0063
1e-06,471,9.536738616588991e-07,0.2186970710749847,minima-saddle,1.0728820143413031e-06,4,1.0,7,4,0.0005
1e-06,472,3.862306402879767e-05,0.21873474046515184,minima-saddle,4.529767466010526e-06,2,1.0,1,2,0.0003
1e-06,473,7.748573807475623e-06,0.21870386597493052,minima-saddle,1.0728745110100135e-06,2,1.0,4,2,0.0003
1e-06,474,1.168244216387393e-05,0.21870779984328692,saddle-saddle,1.192074705613777e-07,3,1.0,1,3,0.0004
1e-06,475,2.2172682292875834e-05,0.21871829008341592,minima-saddle,9.178869731840678e-06,3,1.0,1,3,0.0004
1e-06,476,9.536738616588991e-07,0.2186970710749847,minima-saddle,2.3841807887947652e-06,2,1.0,7,2,0.0003
1e-06,477,1.4185804502631072e-05,0.21871030320562568,saddle-saddle,3.576233211788349e-07,10,1.0,1,10,0.0013
1e-06,478,4.0531076592742465e-06,0.21870017050878232,saddle-saddle,2.3841766960686073e-07,33,1.0,0,33,0.0048
1e-06,479,2.2291887944447808e-05,0.2187184092890675,saddle-saddle,8.463635822408833e-06,82,1.0,1,82,0.0104
1e-06,480,1.4305104514278355e-06,0.21869754791157447,minima-saddle,2.2649705897492822e-06,3,1.0,7,3,0.0004
1e-06,481,3.3378546504536644e-06,0.2186994552557735,saddle-saddle,3.576265044102911e-07,30,1.0,7,30,0.0041
1e-06,482,2.1576648578047752e-05,0.2187176940497011,saddle-saddle,6.925670459168032e-05,1686,0.9994068741798401,0,1685,0.2441
1e-06,483,2.264974000354414e-06,0.2186983823751234,minima-saddle,1.7881336589198327e-06,2,1.0,8,2,0.0003
1e-06,484,2.3007127310847864e-05,0.2187191245284339,saddle-saddle,1.4304787328001112e-06,46,1.0,1,46,0.0058
1e-06,485,1.311301275563892e-06,0.2186974287023986,minima-saddle,2.7418063837103546e-06,3,1.0,7,3,0.0004
1e-06,486,2.396077979938127e-05,0.21872007818092243,saddle-saddle,2.3841312213335186e-07,17,1.0,7,17,0.0023
1e-06,487,9.655486064730212e-05,10.93490219116211,saddle-maxima,10.934805870056152,30786,0.14597544074058533,1,4494,0.5705
1e-06,488,8.22540732769994e-06,0.21870434280845075,saddle-saddle,1.1920838005607948e-07,6,1.0,0,6,0.0009
1e-06,489,1.597391747054644e-05,0.2187120913185936,saddle-saddle,2.9801794880768284e-06,1,1.0,1,1,0.0001
1e-06,490,4.172316494077677e-06,0.21870028971761712,saddle-saddle,9.655865142121911e-06,896,1.0,8,896,0.1313
1e-06,491,5.722029527532868e-06,0.21870183943065058,minima-saddle,8.344567504536826e-06,2,1.0,6,2,0.0003
1e-06,492,2.50339189733495e-06,0.21869862079302038,minima-saddle,3.0994287953944877e-06,2,1.0,2,2,0.0003
1e-06,493,1.1086402082582936e-05,0.21870720380320563,saddle-saddle,3.5762423067353666e-07,6,1.0,1,6,0.0008
1e-06,494,6.079655122448457e-06,0.2187021970562455,saddle-saddle,1.1920851648028474e-06,139,1.0,0,139,0.0201
1e-06,495,3.6954811548639555e-06,0.2186998128822779,saddle-saddle,3.576265044102911e-07,58,1.0,0,58,0.0084
1e-06,496,1.4543427823809907e-05,0.21871066082894686,saddle-saddle,5.960373528068885e-07,36,1.0,0,36,0.0052
1e-06,497,2.145764938177308e-06,0.21869826316606122,saddle-saddle,5.960448561381781e-07,50,1.0,7,50,0.0069
1e-06,498,3.099436753473128e-06,0.21869921683787652,saddle-saddle,1.3112974102114094e-06,255,1.0,9,255,0.0366
1e-06,499,2.1219027985353023e-05,0.2187173364291084,minima-saddle,1.7880993254948407e-06,2,1.0,1,2,0.0003
1e-06,500,5.960462772236497e-07,0.21869671344740027,minima-saddle,1.072882469088654e-06,2,1.0,2,2,0.0003
1e-06,501,1.9073468138230965e-06,0.21869802474793687,minima-saddle,1.430507836630568e-06,2,1.0,0,2,0.0003
1e-06,502,5.602820692729438e-06,0.21870172022181578,saddle-saddle,1.1920883480343036e-07,18,1.0,7,18,0.0025
1e-06,503,1.9073468138230965e-06,0.21869802474793687,minima-saddle,2.14576084545115e-06,2,1.0,0,2,0.0003
1e-06,504,2.0265558760002023e-06,0.21869814395699905,minima-saddle,1.6689252788637532e-06,2,1.0,7,2,0.0003
1e-06,505,1.5497195136049413e-06,0.21869766712063665,saddle-saddle,2.3841823804104934e-07,52,1.0,9,52,0.0075
1e-06,506,2.622600959512056e-06,0.21869874000208256,saddle-saddle,1.1920883480343036e-07,6,1.0,7,6,0.0008
1e-06,507,9.536738616588991e-07,0.2186970710749847,minima-saddle,2.0265538296371233e-06,6,1.0,0,6,0.0009
1e-06,508,1.9073304429184645e-05,0.21871519070555223,saddle-saddle,5.96035533817485e-07,22,1.0,1,22,0.0028
1e-06,509,9.894321920000948e-06,0.21870601172304305,minima-saddle,1.0132638635695912e-05,2,1.0,1,2,0.0003
1e-06,510,5.960446742392378e-06,0.21870207784786544,saddle-saddle,1.5497103049710859e-06,252,0.591269850730896,2,149,0.0213
1e-06,511,4.8874615458771586e-05,0.21874499201658182,saddle-saddle,1.2993092241231352e-05,436,1.0,1,436,0.0554
1e-06,512,2.861018856492592e-06,0.21869897841997954,minima-saddle,4.410721430758713e-06,5,1.0,0,5,0.0007
1e-06,513,3.099436753473128e-06,0.21869921683787652,minima-saddle,5.2451787269092165e-06,2,1.0,7,2,0.0003
1e-06,514,7.164221460698172e-05,0.21876775961573003,saddle-saddle,6.1984246713109314e-06,722,0.24099722504615784,1,174,0.0221
1e-06,515,1.0132738680113107e-05,0.21870625013980316,saddle-saddle,2.3841585061745718e-07,7,1.0,1,7,0.0009
1e-06,516,1.4305104514278355e-06,0.21869754791157447,minima-saddle,1.1920905080842203e-06,2,1.0,7,2,0.0003
1e-06,517,2.9802276912960224e-06,0.21869909762881434,saddle-saddle,1.1920906217710581e-07,4,1.0,7,4,0.0005
1e-06,518,2.145764938177308e-06,0.21869826316606122,saddle-saddle,2.3841812435421161e-07,41,1.0,9,41,0.0059
1e-06,519,1.549708758830093e-05,0.21871161448871135,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
1e-06,520,7.510157047363464e-06,0.2187036275581704,saddle-saddle,5.960419002803974e-07,113,0.4690265357494354,2,53,0.0076
1e-06,521,4.887569048150908e-06,0.2187010049701712,saddle-saddle,2.3841721485950984e-07,28,0.75,2,21,0.003
1e-06,522,1.8954096958623268e-05,0.21871507149808167,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
1e-06,523,6.842378934379667e-05,0.21876454119046684,saddle-saddle,3.218425263185054e-06,100,1.0,1,100,0.0127
1e-06,524,1.5735502529423684e-05,0.21871185290365247,saddle-saddle,1.192074705613777e-07,2,1.0,1,2,0.0003
1e-06,525,3.576278118089249e-07,0.21869647502893486,minima-saddle,1.430509882993647e-06,2,1.0,2,2,0.0003
1e-06,526,8.344646857949556e-07,0.21869695186580884,minima-saddle,1.549718376736564e-06,3,1.0,9,3,0.0004
1e-06,527,7.390948667307384e-06,0.21870350834979035,saddle-saddle,1.6450625480501913e-05,1045,0.9990430474281311,9,1044,0.15
1e-06,528,1.1920858014491387e-05,0.21870803825913754,saddle-saddle,1.2039921784889884e-05,666,1.0,7,666,0.0913
