dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,val,resnet,20,40,a1,1e-06,1e-06,454,2.146919431279621,126681.0,703.7833333333333,180,31,0.14691943127962084,2203463.0,9067.748971193416,243,10000,0.85102,0.8129
cifar,val,resnet,20,88,a1,1e-06,1e-06,454,2.146919431279621,147803.0,803.2771739130435,184,27,0.12796208530805686,2203942.0,9069.720164609054,243,10000,0.90218,0.8205
cifar,train,resnet,20,96,a3,1e-06,1e-06,2421,2.388943731490622,3959772.0,4993.407313997478,793,220,0.21717670286278382,63754110.0,45279.907670454544,1408,50000,0.92108,0.818
cifar,train,resnet,20,72,a2,1e-06,1e-06,2417,2.2308402585410896,3946581.0,4439.348706411699,889,194,0.1791320406278855,60476473.0,45334.68740629685,1334,50000,0.86884,0.7945
cifar,trainUval,resnet,20,136,a1,1e-06,1e-06,1954,2.1045258620689653,6422356.0,7618.453143534994,843,85,0.09159482758620689,53956229.0,52588.9171539961,1026,60000,0.99306,0.8618
cifar,trainUval,resnet,20,40,a3,1e-06,1e-06,3362,2.29890560875513,6426373.0,5473.912265758092,1174,288,0.19699042407660738,102834904.0,54123.63368421052,1900,60000,0.85102,0.8129
mnist,val,resnet,20,96,a5,1e-06,1e-06,606,2.093425605536332,244080.0,924.5454545454545,264,25,0.08650519031141868,2799764.0,8832.06309148265,317,10000,0.9994,0.9782
mnist,val,resnet,20,64,a1,1e-06,1e-06,315,2.0933333333333333,153222.0,1118.4087591240875,137,13,0.08666666666666667,1463299.0,8868.478787878788,165,10000,0.9967,0.9764
mnist,train,resnet,20,0,a5,1e-06,1e-06,3045,2.1036627505183136,8697584.0,6639.377099236641,1310,137,0.09467864547339323,83941466.0,52529.07759699625,1598,60000,0.71875,0.8881
mnist,trainUval,resnet,20,104,a3,1e-06,1e-06,3755,2.093697713329615,13515213.0,8235.961608775136,1641,152,0.08477412158393753,119408086.0,60860.39041794088,1962,70000,0.9994,0.9785
mnist,trainUval,resnet,20,88,a5,1e-06,1e-06,3941,2.1285791464073474,12351814.0,7573.153893316983,1631,220,0.11885467314964884,128272464.0,61374.38468899522,2090,70000,0.9991,0.9773
cifar,val,resnet,20,8,a2,1e-06,1e-06,536,2.183673469387755,157352.0,760.1545893719807,207,38,0.15510204081632653,2639584.0,9070.735395189004,291,10000,0.75392,0.7532
cifar,val,resnet,20,112,a1,1e-06,1e-06,437,2.147783251231527,148269.0,847.2514285714286,175,28,0.13793103448275862,2099316.0,8971.435897435897,234,10000,0.95624,0.8422
cifar,train,resnet,20,16,a1,1e-06,1e-06,2538,2.183304647160069,5191214.0,5270.268020304568,985,177,0.1523235800344234,60879309.0,44243.68386627907,1376,50000,0.77984,0.7613
cifar,train,resnet,20,96,a1,1e-06,1e-06,1836,2.153755868544601,3533107.0,4813.4972752043595,734,118,0.13849765258215962,44373386.0,45094.904471544716,984,50000,0.92108,0.818
cifar,trainUval,resnet,20,24,a2,1e-06,1e-06,2910,2.2121673003802282,5183238.0,4733.550684931507,1095,220,0.16730038022813687,87172786.0,54653.78432601881,1595,60000,0.85482,0.8124
cifar,trainUval,resnet,20,16,a3,1e-06,1e-06,3295,2.224172856178258,6154272.0,5032.111201962388,1223,258,0.17420661715057395,98455142.0,54275.16097023153,1814,60000,0.77984,0.7613
mnist,val,resnet,20,144,a1,1e-06,1e-06,295,2.1,158093.0,1254.7063492063492,126,14,0.1,1346679.0,8688.251612903226,155,10000,0.9997,0.9789
mnist,val,resnet,20,40,a5,1e-06,1e-06,597,2.1134751773049647,260089.0,1036.211155378486,251,31,0.1099290780141844,2760254.0,8762.711111111112,315,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,56,a4,1e-06,1e-06,3244,2.1044776119402986,10066690.0,7200.779685264663,1398,143,0.0927968851395198,88669025.0,52066.36817381092,1703,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,0,a3,1e-06,1e-06,4548,2.127749181094993,18389122.0,9668.308096740273,1902,235,0.10996724379971923,142596212.0,59144.01161343841,2411,70000,0.71875,0.8881
mnist,trainUval,resnet,20,80,a1,1e-06,1e-06,2389,2.0783289817232378,11735694.0,10988.477528089888,1068,81,0.07049608355091384,73301421.0,59114.04919354839,1240,70000,0.9974833333333334,0.9774
cifar,val,resnet,20,144,a4,1e-06,1e-06,664,2.4375,226063.0,1076.490476190476,210,62,0.22794117647058823,3471066.0,8854.760204081633,392,10000,0.99438,0.8646
cifar,val,resnet,20,48,a1,1e-06,1e-06,477,2.144144144144144,147225.0,758.8917525773196,194,28,0.12612612612612611,2300125.0,9020.098039215687,255,10000,0.8891,0.8237
cifar,train,resnet,20,128,a2,1e-06,1e-06,2003,2.148068669527897,5246897.0,6344.494558645707,827,105,0.11266094420600858,46912564.0,43802.58076563959,1071,50000,0.9858,0.856
cifar,train,resnet,20,128,a1,1e-06,1e-06,1291,2.097560975609756,3577780.0,6366.156583629893,562,53,0.08617886178861789,29591697.0,43774.69970414201,676,50000,0.9858,0.856
cifar,trainUval,resnet,20,16,a2,1e-06,1e-06,3123,2.177126917712692,6302542.0,5191.550247116968,1214,220,0.15341701534170155,91239991.0,54020.12492599171,1689,60000,0.77984,0.7613
cifar,trainUval,resnet,20,104,a4,1e-06,1e-06,3588,2.5603140613847253,6414307.0,6239.598249027237,1028,373,0.2662384011420414,117395404.0,53678.739826246,2187,60000,0.94004,0.8348
mnist,val,resnet,20,64,a2,1e-06,1e-06,528,2.108,268592.0,1204.4484304932735,223,27,0.108,2411784.0,8675.48201438849,278,10000,0.9967,0.9764
mnist,val,resnet,20,136,a4,1e-06,1e-06,575,2.133828996282528,243973.0,1029.42194092827,237,32,0.11895910780669144,2692889.0,8800.290849673203,306,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,24,a5,1e-06,1e-06,3208,2.1057124097176625,9555670.0,6939.4843863471315,1377,146,0.0958634274458306,87925824.0,52181.49792284866,1685,60000,0.9832,0.9713
mnist,trainUval,resnet,20,80,a4,1e-06,1e-06,3858,2.1169045005488476,12581274.0,7709.113970588235,1632,190,0.10428100987925357,124736608.0,61265.52455795678,2036,70000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,136,a5,1e-06,1e-06,4132,2.10765306122449,13092483.0,7417.837393767705,1765,195,0.09948979591836735,132930296.0,61201.79373848987,2172,70000,0.9997166666666667,0.9786
cifar,val,resnet,20,72,a4,1e-06,1e-06,694,2.4838709677419355,204136.0,1020.68,200,79,0.2831541218637993,3671550.0,8847.10843373494,415,10000,0.86884,0.7945
cifar,val,resnet,20,64,a5,1e-06,1e-06,599,2.3088803088803087,197295.0,948.5336538461538,208,51,0.1969111969111969,3045739.0,8958.05588235294,340,10000,0.9617,0.8472
cifar,train,resnet,20,80,a3,1e-06,1e-06,2593,2.3246636771300446,4333716.0,4874.821147356581,889,226,0.20269058295964126,66781679.0,45183.81529093369,1478,50000,0.8875,0.8156
cifar,train,resnet,20,136,a2,1e-06,1e-06,2195,2.136319376825706,5472643.0,5935.62147505423,922,105,0.10223953261927946,51436922.0,44038.46061643836,1168,50000,0.99306,0.8618
cifar,trainUval,resnet,20,96,a4,1e-06,1e-06,3365,2.4900074019245,6755314.0,6545.846899224806,1032,319,0.23612139156180606,108066258.0,53657.52631578947,2014,60000,0.92108,0.818
cifar,trainUval,resnet,20,32,a3,1e-06,1e-06,3507,2.2532133676092543,6569199.0,5156.357142857143,1274,282,0.18123393316195371,105582229.0,54116.980522808815,1951,60000,0.81416,0.7761
mnist,val,resnet,20,24,a1,1e-06,1e-06,308,2.1027397260273974,148454.0,1133.2366412213742,131,15,0.10273972602739725,1438808.0,8881.530864197532,162,10000,0.9832,0.9713
mnist,train,resnet,20,40,a4,1e-06,1e-06,3180,2.126421404682274,9439516.0,7140.329803328291,1322,173,0.1157190635451505,88106457.0,52288.69851632047,1685,60000,0.9912666666666666,0.9746
mnist,train,resnet,20,104,a5,1e-06,1e-06,3451,2.113970588235294,9794856.0,6676.793456032719,1467,165,0.10110294117647059,95365333.0,52427.34084661902,1819,60000,0.9994,0.9785
mnist,trainUval,resnet,20,48,a5,1e-06,1e-06,3814,2.101984564498346,13712258.0,8320.544902912621,1648,166,0.09151047409040794,121661740.0,60830.87,2000,70000,0.9947,0.9774
mnist,trainUval,resnet,20,32,a5,1e-06,1e-06,3638,2.1194638694638694,11745165.0,7636.648244473342,1538,178,0.10372960372960373,118074956.0,61433.37981269511,1922,70000,0.9854666666666667,0.9744
cifar,val,resnet,20,64,a3,1e-06,1e-06,546,2.2708333333333335,179149.0,904.7929292929293,198,42,0.175,2752558.0,8995.287581699346,306,10000,0.9617,0.8472
cifar,val,resnet,20,48,a4,1e-06,1e-06,695,2.4785714285714286,216672.0,1003.1111111111111,216,64,0.22857142857142856,3692369.0,8897.274698795181,415,10000,0.8891,0.8237
cifar,train,resnet,20,8,a1,1e-06,1e-06,2644,2.1824938067712636,4448775.0,4315.009699321047,1031,180,0.1486374896779521,64418579.0,44953.648988136774,1433,50000,0.75392,0.7532
cifar,train,resnet,20,24,a4,1e-06,1e-06,2690,2.385980479148181,4276386.0,4892.890160183067,874,253,0.22448979591836735,70449711.0,45073.391554702495,1563,50000,0.85482,0.8124
cifar,trainUval,resnet,20,8,a4,1e-06,1e-06,3449,2.304812834224599,6509543.0,5474.804878048781,1189,307,0.2052139037433155,105499709.0,54019.308243727595,1953,60000,0.75392,0.7532
cifar,trainUval,resnet,20,40,a2,1e-06,1e-06,2927,2.214988644965935,5719483.0,5176.002714932127,1105,216,0.1635124905374716,87359831.0,54395.909713574096,1606,60000,0.85102,0.8129
mnist,val,resnet,20,32,a1,1e-06,1e-06,305,2.140845070422535,155024.0,1230.3492063492063,126,16,0.11267605633802817,1428404.0,8763.21472392638,163,10000,0.9854666666666667,0.9744
mnist,train,resnet,20,120,a2,1e-06,1e-06,3072,2.1077556623198355,10279007.0,7798.943095599393,1318,139,0.09540150995195608,83325538.0,51594.760371517026,1615,60000,0.9996833333333334,0.9784
mnist,train,resnet,20,56,a5,1e-06,1e-06,3289,2.110397946084724,9538391.0,6784.061877667141,1406,152,0.0975609756097561,90455619.0,52256.27902946274,1731,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,64,a4,1e-06,1e-06,3714,2.1024915062287657,13348957.0,8337.886945658964,1601,165,0.09343148357870895,118586633.0,60876.09496919918,1948,70000,0.9967,0.9764
mnist,trainUval,resnet,20,144,a3,1e-06,1e-06,3729,2.124216524216524,13152698.0,8436.624759461192,1559,196,0.11168091168091168,119909753.0,60744.55572441743,1974,70000,0.9997,0.9789
cifar,val,resnet,20,128,a5,1e-06,1e-06,616,2.2777777777777777,195428.0,888.3090909090909,220,50,0.18518518518518517,3110958.0,8991.208092485549,346,10000,0.9858,0.856
cifar,val,resnet,20,128,a4,1e-06,1e-06,658,2.4154411764705883,252560.0,1208.421052631579,209,63,0.23161764705882354,3379759.0,8755.852331606218,386,10000,0.9858,0.856
cifar,train,resnet,20,80,a5,1e-06,1e-06,2868,2.3214574898785427,4377647.0,4531.725672877847,966,269,0.21781376518218623,73655730.0,45104.549908144516,1633,50000,0.8875,0.8156
cifar,train,resnet,20,96,a2,1e-06,1e-06,2179,2.226993865030675,3990353.0,4926.361728395062,810,168,0.17177914110429449,54314196.0,45224.14321398834,1201,50000,0.92108,0.818
cifar,trainUval,resnet,20,48,a3,1e-06,1e-06,3227,2.270232230823364,6702324.0,5762.961306964747,1163,258,0.18156228008444758,97389757.0,53925.66832779624,1806,60000,0.8891,0.8237
cifar,trainUval,resnet,20,72,a5,1e-06,1e-06,3606,2.2961783439490446,6888893.0,5489.157768924303,1255,315,0.20063694267515925,109610037.0,53835.971021611,2036,60000,0.86884,0.7945
mnist,val,resnet,20,8,a5,1e-06,1e-06,549,2.1076923076923078,225171.0,970.5646551724138,232,28,0.1076923076923077,2550435.0,8825.034602076124,289,10000,0.9588166666666667,0.9547
mnist,train,resnet,20,32,a4,1e-06,1e-06,3038,2.109027777777778,9068359.0,6991.795682343871,1297,143,0.09930555555555555,83715545.0,52387.70025031289,1598,60000,0.9854666666666667,0.9744
mnist,train,resnet,20,112,a4,1e-06,1e-06,3426,2.1233725976441415,10113471.0,7052.629707112971,1434,179,0.11097334159950403,94732406.0,52251.740761169334,1813,60000,0.9996833333333334,0.9791
mnist,trainUval,resnet,20,48,a2,1e-06,1e-06,3152,2.1020680453635756,12708467.0,9330.739353891337,1362,137,0.0913942628418946,99625239.0,60269.35208711434,1653,70000,0.9947,0.9774
mnist,trainUval,resnet,20,112,a3,1e-06,1e-06,3769,2.1026785714285716,13478977.0,8299.862684729063,1624,168,0.09375,120243683.0,60821.286292362165,1977,70000,0.9996833333333334,0.9791
cifar,val,resnet,20,120,a3,1e-06,1e-06,535,2.3217391304347825,181576.0,992.2185792349727,183,47,0.20434782608695654,2747215.0,9007.262295081968,305,10000,0.97464,0.8543
cifar,val,resnet,20,0,a1,1e-06,1e-06,541,2.0849420849420848,227109.0,958.2658227848101,237,22,0.08494208494208494,2465204.0,8741.85815602837,282,10000,0.39672,0.5212
cifar,train,resnet,20,8,a3,1e-06,1e-06,2800,2.1987431264728987,4221986.0,3931.0856610800747,1074,199,0.1563236449332286,69235577.0,45340.91486574984,1527,50000,0.75392,0.7532
cifar,train,resnet,20,16,a5,1e-06,1e-06,3007,2.26355421686747,4643327.0,4275.623388581952,1086,242,0.1822289156626506,75609326.0,45032.356164383564,1679,50000,0.77984,0.7613
cifar,trainUval,resnet,20,120,a4,1e-06,1e-06,3333,2.475482912332838,6246819.0,6041.4110251450675,1034,312,0.23179791976225855,106871217.0,53785.21238047307,1987,60000,0.97464,0.8543
cifar,trainUval,resnet,20,120,a1,1e-06,1e-06,1970,2.1240560949298812,5715074.0,6902.263285024154,828,99,0.10679611650485436,55507007.0,53218.60690316395,1043,60000,0.97464,0.8543
mnist,val,resnet,20,128,a3,1e-06,1e-06,556,2.1102661596958177,250643.0,1066.5659574468084,235,28,0.10646387832699619,2567230.0,8761.877133105801,293,10000,0.9996666666666667,0.9793
mnist,train,resnet,20,72,a3,1e-06,1e-06,3083,2.0923285811269516,9135372.0,6761.933382679496,1351,122,0.08282416836388323,84573293.0,52529.995652173915,1610,60000,0.9960833333333333,0.9764
mnist,train,resnet,20,24,a3,1e-06,1e-06,2772,2.1104341203351105,8592058.0,7238.465037910699,1187,126,0.09596344249809596,76448057.0,52397.571624400276,1459,60000,0.9832,0.9713
mnist,trainUval,resnet,20,144,a5,1e-06,1e-06,4149,2.1098677517802646,13866404.0,7851.870894677237,1766,200,0.1017293997965412,133014504.0,60931.9761795694,2183,70000,0.9997,0.9789
mnist,trainUval,resnet,20,112,a5,1e-06,1e-06,4085,2.116062176165803,13416386.0,7782.126450116009,1724,206,0.10673575129533679,131941155.0,61225.5939675174,2155,70000,0.9996833333333334,0.9791
cifar,val,resnet,20,104,a2,1e-06,1e-06,436,2.1323529411764706,175159.0,967.7292817679559,181,23,0.11274509803921569,2076162.0,8948.974137931034,232,10000,0.94004,0.8348
cifar,val,resnet,20,88,a4,1e-06,1e-06,703,2.5161290322580645,213917.0,1033.415458937198,207,72,0.25806451612903225,3745513.0,8833.757075471698,424,10000,0.90218,0.8205
cifar,train,resnet,20,0,a4,1e-06,1e-06,2559,2.1298917568692755,7488687.0,7058.140433553252,1061,140,0.11656952539550375,57084333.0,42035.59131075111,1358,50000,0.39672,0.5212
cifar,train,resnet,20,56,a3,1e-06,1e-06,2387,2.2530689329556184,4129959.0,4709.189281641961,877,182,0.17186024551463644,60119917.0,45271.0218373494,1328,50000,0.9302,0.8365
cifar,trainUval,resnet,20,16,a4,1e-06,1e-06,3605,2.343302990897269,7117287.0,5877.1981833195705,1211,327,0.21261378413524057,110945894.0,53674.83986453798,2067,60000,0.77984,0.7613
cifar,trainUval,resnet,20,88,a2,1e-06,1e-06,2717,2.226229508196721,5484931.0,5372.116552399608,1021,199,0.16311475409836065,81474766.0,54425.361389445556,1497,60000,0.90218,0.8205
mnist,val,resnet,20,136,a3,1e-06,1e-06,556,2.102272727272727,251465.0,1056.5756302521008,238,26,0.09848484848484848,2565877.0,8787.25,292,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,56,a2,1e-06,1e-06,2794,2.1,10102348.0,8294.210180623973,1218,112,0.08421052631578947,75225902.0,51383.81284153005,1464,60000,0.9957166666666667,0.976
