dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,val,resnet,20,48,a2,1e-06,1e-06,37,2.0,17167.0,1072.9375,16,2,0.1111111111111111,160811.0,8463.736842105263,19,10000,0.9947,0.9774
mnist,val,resnet,20,112,a3,1e-06,1e-06,18,1.8888888888888888,5175.0,646.875,8,1,0.1111111111111111,80144.0,8904.888888888889,9,10000,0.9996833333333334,0.9791
mnist,train,resnet,20,104,a2,1e-06,1e-06,256,2.04,893220.0,7569.661016949152,118,7,0.056,6903161.0,52695.885496183204,131,60000,0.9994,0.9785
mnist,train,resnet,20,88,a4,1e-06,1e-06,53,2.0,192455.0,8018.958333333333,24,2,0.07692307692307693,1381697.0,51173.96296296296,27,60000,0.9991,0.9773
mnist,trainUval,resnet,20,0,a4,1e-06,1e-06,34,1.9411764705882353,45046.0,2815.375,16,1,0.058823529411764705,1108614.0,65212.58823529412,17,70000,0.71875,0.8881
mnist,trainUval,resnet,20,56,a3,1e-06,1e-06,125,2.0,930289.0,15504.816666666668,60,2,0.03225806451612903,3419053.0,54270.68253968254,63,70000,0.9957166666666667,0.976
mnist,val,resnet,20,144,a5,1e-06,1e-06,10,1.8,874.0,218.5,4,1,0.2,45901.0,9180.2,5,10000,0.9997,0.9789
mnist,val,resnet,20,112,a5,1e-06,1e-06,14,1.8571428571428572,8790.0,1465.0,6,1,0.14285714285714285,57725.0,8246.42857142857,7,10000,0.9996833333333334,0.9791
mnist,train,resnet,20,32,a2,1e-06,1e-06,178,2.0113636363636362,516656.0,6078.305882352941,85,3,0.03409090909090909,4841676.0,53796.4,90,60000,0.9854666666666667,0.9744
mnist,train,resnet,20,120,a5,1e-06,1e-06,62,2.033333333333333,146845.0,5438.7037037037035,27,3,0.1,1715949.0,53623.40625,32,60000,0.9996833333333334,0.9784
mnist,trainUval,resnet,20,144,a2,1e-06,1e-06,322,2.0316455696202533,1425903.0,9443.066225165563,151,7,0.04430379746835443,9979057.0,60847.90853658537,164,70000,0.9997,0.9789
mnist,trainUval,resnet,20,88,a3,1e-06,1e-06,102,2.02,693719.0,14759.978723404256,47,3,0.06,2885161.0,55483.86538461538,52,70000,0.9991,0.9773
mnist,val,resnet,20,40,a1,1e-06,1e-06,19,2.0,1419.0,202.71428571428572,7,2,0.2222222222222222,97499.0,9749.9,10,10000,0.9912666666666666,0.9746
mnist,val,resnet,20,88,a1,1e-06,1e-06,40,1.95,5629.0,296.2631578947368,19,1,0.05,191547.0,9577.35,20,10000,0.9991,0.9773
mnist,train,resnet,20,96,a3,1e-06,1e-06,115,2.0,758215.0,13785.727272727272,55,2,0.03508771929824561,2579528.0,44474.620689655174,58,60000,0.9994,0.9782
mnist,train,resnet,20,72,a2,1e-06,1e-06,246,2.0416666666666665,770168.0,6815.646017699115,113,7,0.058333333333333334,6730758.0,53418.71428571428,126,60000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,136,a1,1e-06,1e-06,246,2.0588235294117645,173972.0,1567.3153153153153,111,8,0.06722689075630252,8684485.0,68381.77165354331,127,70000,0.9997166666666667,0.9786
mnist,trainUval,resnet,20,40,a3,1e-06,1e-06,104,1.9807692307692308,804514.0,15774.78431372549,51,1,0.019230769230769232,2775980.0,53384.230769230766,52,70000,0.9912666666666666,0.9746
mnist,val,resnet,20,8,a2,1e-06,1e-06,16,1.875,6410.0,915.7142857142857,7,1,0.125,69207.0,8650.875,8,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,112,a1,1e-06,1e-06,49,2.0,5721.0,260.04545454545456,22,2,0.08333333333333333,240757.0,9630.28,25,10000,0.9996833333333334,0.9791
